month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
4,15,0.999277479237,0.604565651071,0.777028762596,0.901142487526,0.983014718888,0.963785693377,62.4370176615,0.604128839836,0.602202766625,0.776847946616,0.898553344161,0.982837989293
5,9,1.0199091179,0.609640050469,0.779755606451,0.904614852747,0.981960581293,0.963785693377,64.2610099442,0.62177744611,0.607437405853,0.77930285761,0.902537326724,0.981808599755
5,10.5,1.05724714116,0.639339372784,0.810962752959,0.909059503525,0.981492835676,0.963785693377,69.8587084565,0.675939724109,0.637696474616,0.810569421879,0.907804764478,0.98116515971
5,12,1.06784732468,0.652438126686,0.821677266712,0.91373016079,0.982149573036,0.963785693377,72.0047385943,0.696704308101,0.651104241167,0.821298773064,0.912964980348,0.981708414107
5,13.5,1.05724714116,0.639303845985,0.810975547268,0.908993705834,0.981489948524,0.963785693377,69.8548265491,0.675902163503,0.637639983896,0.81057124208,0.907727786599,0.981164764956
5,15,1.0199091179,0.609647214845,0.779780963238,0.904599749314,0.981959574709,0.963785693377,64.2617651276,0.621784753122,0.60742271018,0.779306419241,0.902526742266,0.981807783922
6,9,1.02588144534,0.611129932336,0.780131500127,0.905979409053,0.981721307639,0.963785693377,64.7952712761,0.626946858275,0.608977012918,0.779568023467,0.904096449509,0.981575492988
6,10.5,1.06089987163,0.641427946451,0.810652760212,0.911688699677,0.981695382941,0.963785693377,70.3290671176,0.680490826049,0.639849543514,0.810153936085,0.910655625121,0.981350033642
6,12,1.07092807872,0.655058414225,0.821135998506,0.917220613457,0.982488013769,0.963785693377,72.502489164,0.701520448996,0.653752694922,0.82065371506,0.916627523667,0.982018780395
6,13.5,1.06089987163,0.64136720154,0.810665642503,0.911600085112,0.98167766154,0.963785693377,70.3224067702,0.680426381781,0.639753421172,0.810155745975,0.910535969801,0.981332518602
6,15,1.02588144534,0.611151105179,0.780157104561,0.905965533182,0.981746970811,0.963785693377,64.7975161344,0.626968579101,0.608971952596,0.779571567387,0.904080921863,0.981601236752
7,9,1.01970089555,0.6095790796,0.779737242585,0.904561236449,0.981968578747,0.963785693377,64.2414650485,0.621588333376,0.607376094473,0.779288072241,0.902477366994,0.981818708523
7,10.5,1.05711768532,0.639264418247,0.810965011413,0.908972440817,0.981490226058,0.963785693377,69.8419654704,0.675777722124,0.637620112771,0.810575082358,0.907713617387,0.981161022113
7,12,1.06773723073,0.652325651524,0.82168648059,0.913581368495,0.982148867074,0.963785693377,71.9849032142,0.696512384693,0.650991462056,0.821311332043,0.912809458619,0.981710759757
7,13.5,1.05711768532,0.639248572136,0.810977802272,0.908923576018,0.981497269447,0.963785693377,69.8402342252,0.675760970921,0.637580900682,0.810576902812,0.907649506889,0.981170950742
7,15,1.01970089555,0.609602005208,0.779762589968,0.904554432221,0.981981157962,0.963785693377,64.2438811004,0.621611710639,0.607375658281,0.779291634281,0.902474385988,0.981829966847
8,9,0.997742731825,0.604199634876,0.776754289402,0.900974060174,0.983100729885,0.963785693377,62.3033807556,0.602835794269,0.601841756495,0.776612241379,0.898342371945,0.982916437289
8,10.5,1.04304198725,0.632118483953,0.80939605057,0.902535709879,0.981224923026,0.963785693377,68.141684132,0.65932611968,0.630200083555,0.809296626709,0.900562617731,0.980938539125
8,12,1.05558045461,0.643464362803,0.820595372456,0.904809685428,0.981308370674,0.963785693377,70.1985952312,0.679228404616,0.641835887913,0.820505473068,0.903296068242,0.980946361401
8,13.5,1.04304198725,0.632075224055,0.80940842081,0.902441713905,0.981234748784,0.963785693377,68.1370207621,0.65928099779,0.630148698926,0.809298451213,0.900475602541,0.980950038881
8,15,0.997742731825,0.604200876581,0.776778549502,0.900945851704,0.983096527352,0.963785693377,62.3035087967,0.602837033171,0.601828056559,0.776615803033,0.898323863293,0.982917209522
9,9,0.951910281491,0.59246049144,0.768699633192,0.893814673529,0.985869028586,0.963785693377,58.2865022337,0.563969233179,0.58997326151,0.768963071232,0.89058441681,0.985617386585
9,10.5,1.01286068713,0.62050490956,0.802124170998,0.896133947494,0.982162127263,0.963785693377,64.9542419961,0.628485029062,0.618243113358,0.802404989731,0.893305584821,0.981893158688
9,12,1.02911386732,0.630146053748,0.813593996624,0.896555647484,0.981430405518,0.963785693377,67.0219768226,0.648492042347,0.628048730264,0.813876600524,0.894005932579,0.981130654492
9,13.5,1.01286068713,0.620506150268,0.80213567697,0.896117272679,0.982158638224,0.963785693377,64.954371873,0.628486285727,0.618242414407,0.802406770122,0.8933047358,0.981889459826
9,15,0.951910281491,0.592462159394,0.768721831451,0.893784560894,0.985853607759,0.963785693377,58.2866663277,0.563970820922,0.589967186785,0.768966533578,0.890573492743,0.985605986527
10,9,0.877366725061,0.556586306226,0.756889300456,0.858783053386,0.989133441307,0.963785693377,50.4691811567,0.488330304708,0.554702478432,0.757535171841,0.855898090345,0.988818221693
10,10.5,0.964204653763,0.606377926362,0.789845712935,0.89042385887,0.984956140763,0.963785693377,60.4261867921,0.584672418537,0.603863702717,0.790483609335,0.886899176337,0.984646865956
10,12,0.986399187289,0.615664123652,0.801172757377,0.891094560497,0.983612301036,0.963785693377,62.7637862472,0.607290591213,0.613217887761,0.801804821503,0.887726745134,0.98330368916
10,13.5,0.964204653763,0.60639162261,0.789856150336,0.890439224625,0.984952090217,0.963785693377,60.4275516374,0.584685624524,0.603875757577,0.790485299052,0.88692811851,0.984642060835
10,15,0.877366725061,0.556578676102,0.756909221402,0.858742114261,0.989138786237,0.963785693377,50.4684892853,0.488323610291,0.554688953262,0.757538443835,0.855871695234,0.988827307474
11,9,0.782658529357,0.496760348633,0.745409030558,0.788059505005,0.990781117228,0.963785693377,40.1820257624,0.388793723904,0.495641844872,0.746338802599,0.785905576821,0.990431445538
11,10.5,0.903846163632,0.580806137057,0.777148541949,0.86989473636,0.987901653345,0.963785693377,54.254816345,0.524959398793,0.578587395211,0.778051889355,0.866453568755,0.987541741163
11,12,0.9337570793,0.598153512022,0.788084090814,0.88139279931,0.985927235377,0.963785693377,57.7243626567,0.558530076358,0.595659842091,0.788976125195,0.877674094529,0.985583403331
11,13.5,0.903846163632,0.580813320551,0.777158030433,0.86990425379,0.987897857516,0.963785693377,54.2554873763,0.524965891566,0.57859363347,0.778053479648,0.866473549042,0.987538898399
11,15,0.782658529357,0.49673086789,0.745427196076,0.787977962084,0.990785938162,0.963785693377,40.1796411196,0.388770650549,0.495647771944,0.746341870855,0.78588942656,0.990441487747
12,9,0.738621609587,0.46581330012,0.741079759896,0.746994025346,0.991004548912,0.963785693377,35.5587492079,0.344059769502,0.46469860945,0.74210342793,0.74482967135,0.990639253023
12,10.5,0.876041887707,0.564342660013,0.772227933413,0.85344636874,0.988776084606,0.963785693377,51.0952272738,0.494387809191,0.562461746963,0.773219368475,0.850332646318,0.988405045295
12,12,0.909644265977,0.586208069996,0.782972018377,0.871034683528,0.98699535814,0.963785693377,55.1107042865,0.533240809541,0.583902688262,0.783950425735,0.867455583009,0.986636957149
12,13.5,0.876041887707,0.564410496161,0.772237072191,0.853547663024,0.988758088488,0.963785693377,51.1013691158,0.494447236499,0.562530494671,0.773220919301,0.850443471823,0.988391102507
12,15,0.738621609587,0.465845648694,0.741097337395,0.747039915471,0.990991462022,0.963785693377,35.5612185982,0.344083662858,0.464797051839,0.742106416119,0.744985268547,0.990627121508
