id,unit_kW_m2,optical
138,0.527625699053,0.539248395744
139,0.523603645107,0.535374445014
140,0.521419700515,0.533522423038
141,0.517306917535,0.529421992362
142,0.511924351945,0.523705466932
143,0.506749965157,0.517736727311
144,0.504749608898,0.515353199802
145,0.503340937431,0.513717188893
146,0.504325026392,0.514609782098
147,0.503339221926,0.51371640025
148,0.504799621366,0.515408518904
149,0.506979330896,0.517969518193
150,0.511909182445,0.523693909934
151,0.517359256593,0.529478454197
152,0.521293654272,0.533403040427
153,0.523613802572,0.535380307476
154,0.527545968283,0.539164991131
155,0.534169936244,0.546403361231
156,0.543048479456,0.556250525768
157,0.551507010906,0.56542734467
158,0.557187186602,0.571286002728
159,0.564273584857,0.578654928597
160,0.571879985753,0.586817828179
161,0.578473990423,0.593792738765
162,0.583121516601,0.598090335667
163,0.591040085019,0.606415462515
164,0.59942411733,0.615595728582
165,0.607044411107,0.623999295726
166,0.601835102795,0.618769181092
167,0.602197921047,0.61754337195
168,0.606308164492,0.618581829909
169,0.63086407104,0.649224680227
170,0.634950582741,0.653517857028
171,0.620832662053,0.638097912029
172,0.642481022581,0.661511140692
173,0.641388428656,0.659753969628
174,0.642270798077,0.660433277984
175,0.656517663188,0.674271947051
176,0.656795307058,0.675071692828
177,0.658132898734,0.677179314558
178,0.643702635672,0.661585302917
179,0.657455645738,0.677493624973
180,0.651436293156,0.670900981528
181,0.643189907581,0.661183832129
182,0.638784103223,0.657126186453
183,0.635704126262,0.654392356068
184,0.621277297009,0.639037621015
185,0.618156163103,0.635273645606
186,0.609169209225,0.625369318632
187,0.599603328626,0.614876757189
188,0.591293233585,0.606118188716
189,0.584398857874,0.599041765228
190,0.577629579167,0.591985303839
191,0.57085864519,0.585018185158
192,0.564714983943,0.578970429169
193,0.558271409273,0.57232914103
194,0.547837241762,0.560863845889
195,0.538971027046,0.550965449265
196,0.533191162368,0.544872501396
197,0.530354027325,0.542397732539
198,0.527009695701,0.53918212681
199,0.52151517495,0.533487139628
200,0.515301533229,0.526619357296
201,0.51127517924,0.521904121095
202,0.509119908925,0.519270639416
203,0.507469868737,0.517083419805
204,0.50749220405,0.517107440686
205,0.50907544218,0.519213072436
206,0.511250348269,0.521869749738
207,0.515360112344,0.526668230439
208,0.521371841035,0.533341167418
209,0.526981813692,0.539141368042
210,0.530456578985,0.542501407904
211,0.533260152018,0.544945200662
212,0.538991280764,0.550987404002
213,0.547830115547,0.560858738838
214,0.558091923384,0.572148664572
215,0.564815100875,0.579076179013
216,0.570948140285,0.58511157471
217,0.57758195269,0.59193167062
218,0.584325307552,0.598962093458
219,0.591297617672,0.60613705965
220,0.599378893624,0.614653365679
221,0.60922236217,0.62543056301
222,0.618231994825,0.635351681623
223,0.621195727659,0.638952500903
224,0.635379477776,0.654073565863
225,0.638864237879,0.657206860782
226,0.64326146582,0.661255049419
227,0.651438706814,0.6709139562
228,0.65727049117,0.677300238867
229,0.643794378132,0.661684402458
230,0.658224773878,0.677275258093
231,0.656794456012,0.675067359806
232,0.656440540116,0.674212171372
233,0.632547794018,0.64676836898
234,0.668396522277,0.686191909914
235,0.67110179533,0.690022267853
236,0.672372168414,0.692197724904
237,0.655846285437,0.67462912426
238,0.670363024127,0.691086174724
239,0.664658087325,0.684860101686
240,0.636874388352,0.650413232901
241,0.632291482416,0.649141353615
242,0.645778024234,0.66502275738
243,0.635932108208,0.65420301437
244,0.625273298215,0.642404331153
245,0.614952024711,0.631013049942
246,0.60469707976,0.619789700337
247,0.595804068684,0.610408881328
248,0.59025692143,0.605110477427
249,0.584462721692,0.599303925019
250,0.578339203388,0.593446623097
251,0.571356954229,0.586299364985
252,0.560357431528,0.574188109164
253,0.550146076066,0.562839479649
254,0.542256260684,0.554188204506
255,0.537489522696,0.54947817996
256,0.533584417334,0.545708927842
257,0.52836663194,0.54035708004
258,0.522569948196,0.534249907828
259,0.518344167742,0.529531307901
260,0.517225797461,0.528465368489
261,0.51616609198,0.527257282365
262,0.514787722692,0.525185286565
263,0.516133416928,0.527217055236
264,0.517186890029,0.528431923868
265,0.518381658318,0.529568287838
266,0.522539157204,0.534210006502
267,0.528423968769,0.540407594952
268,0.533510007865,0.545637038288
269,0.537501150339,0.549487467199
270,0.542245716119,0.554181304909
271,0.550100874639,0.562789466431
272,0.560380962765,0.574210626862
273,0.571434618243,0.586376713455
274,0.578394264447,0.593515275529
275,0.584229101466,0.599067629433
276,0.590279156843,0.605145694885
277,0.595877206673,0.610482972298
278,0.604734503984,0.619836917259
279,0.61496899252,0.631036055263
280,0.625255012566,0.642382992898
281,0.636052067914,0.654327734097
282,0.645858536901,0.665112247168
283,0.632134201483,0.648980581245
284,0.636890130816,0.650425309575
285,0.664620212954,0.684827502294
286,0.670280510246,0.691018209094
287,0.655525305943,0.674297974251
288,0.672583241929,0.692417490243
289,0.671202060905,0.690127967258
290,0.668347252784,0.686138038045
291,0.67871812018,0.699925715349
292,0.69891041558,0.720961174817
293,0.697996860338,0.719432627941
294,0.689225546628,0.711209247407
295,0.696738937345,0.719812289147
296,0.683010251457,0.703091201448
297,0.668593492059,0.686916283315
298,0.677726926906,0.69790078157
299,0.68080791836,0.701226302764
300,0.663783806246,0.681442781171
301,0.641114900737,0.653844152356
302,0.662171607801,0.680485717255
303,0.650818704406,0.668549116013
304,0.638662807206,0.6551536624
305,0.644504072092,0.661761163099
306,0.647575989849,0.666811378746
307,0.635199470683,0.653881883569
308,0.628435040698,0.645372047766
309,0.624454894393,0.641292420204
310,0.616520569396,0.633918539749
311,0.613625570854,0.631006755949
312,0.608409502884,0.625089165579
313,0.598121651034,0.61426901849
314,0.591474582743,0.607376736086
315,0.58807446311,0.603521998259
316,0.578421972787,0.593022720592
317,0.566032120203,0.5793116517
318,0.563086048414,0.575727801213
319,0.555510506757,0.567353677662
320,0.545680783868,0.556727574338
321,0.542508730482,0.553082019695
322,0.536388957627,0.546424699719
323,0.530366151885,0.540324472362
324,0.53034693047,0.540689137293
325,0.529205152093,0.540073470116
326,0.526807363428,0.537993182091
327,0.523331055718,0.534227475037
328,0.520931984542,0.531606084482
329,0.51904983665,0.5296389301
330,0.516824762652,0.527409710973
331,0.517878348812,0.528645706557
332,0.517900345173,0.528727586202
333,0.517887831711,0.528753670282
334,0.517970434443,0.528791829492
335,0.517962572623,0.528728858218
336,0.516830540563,0.527420703407
337,0.51912143921,0.529714021442
338,0.520945252532,0.531615238139
339,0.523376163364,0.534274383448
340,0.526887651483,0.538078386141
341,0.52913179356,0.539993115691
342,0.53015638633,0.540504566882
343,0.530426287767,0.54038893788
344,0.536482474609,0.546527087185
345,0.542557392474,0.553125229687
346,0.545598261491,0.556637796073
347,0.555494365121,0.567339193983
348,0.563145709079,0.575789439442
349,0.565966416463,0.57924424428
350,0.578466656143,0.593068448381
351,0.588052680466,0.603508365326
352,0.591317617055,0.607219373828
353,0.598229316724,0.614369061654
354,0.608403527967,0.6250705371
355,0.613712518792,0.631095031893
356,0.616518704453,0.633912872671
357,0.624559594623,0.64138705225
358,0.628304778326,0.645239097624
359,0.635159257685,0.653844400696
360,0.647544640206,0.666765055883
361,0.644494611712,0.66174909171
362,0.638624955478,0.655105272586
363,0.650733680748,0.668473587012
364,0.662083127522,0.680387209971
365,0.641143920055,0.653861314157
366,0.663688466694,0.681350561266
367,0.680782586355,0.701196170609
368,0.677503132233,0.697662484939
369,0.668591363862,0.686929769885
370,0.682905861833,0.702987246223
371,0.69673868624,0.719823360228
372,0.689147955801,0.711137257644
373,0.697938574454,0.719365895005
374,0.698961173019,0.721004690418
375,0.687502546715,0.70700529929
376,0.686513734088,0.705681584609
377,0.684697133663,0.703545661159
378,0.685622968896,0.705015134419
379,0.686874004595,0.706995865215
380,0.656406026104,0.673477686988
381,0.681160986136,0.701022196768
382,0.676783552616,0.696169084132
383,0.673394603214,0.692590702036
384,0.666280339847,0.683925930966
385,0.654091662201,0.669592179388
386,0.640373287069,0.655842328265
387,0.654524740147,0.672371063333
388,0.648949828786,0.666594707494
389,0.643175315884,0.660513417038
390,0.637214302763,0.654057913119
391,0.630330643916,0.646441005591
392,0.623034405609,0.638537357664
393,0.617695636669,0.633282181191
394,0.613227774391,0.629015187123
395,0.608735543398,0.624649885382
396,0.604066774956,0.619912982062
397,0.598597289993,0.61429680593
398,0.59178941522,0.607071028222
399,0.584473772821,0.599357561161
400,0.577430475996,0.591785026127
401,0.569524069513,0.58295455679
402,0.562007353557,0.574623043792
403,0.555182158647,0.567092796086
404,0.54785890784,0.559043355766
405,0.541166195902,0.551636316866
406,0.535826191228,0.545913822934
407,0.532627901809,0.542868763926
408,0.531360070075,0.542091783261
409,0.530035431977,0.541171172871
410,0.527553759742,0.538663168705
411,0.522873483877,0.533533240173
412,0.520321502929,0.530802257183
413,0.518388816307,0.528770100506
414,0.517333859241,0.527698871731
415,0.517304085242,0.527822026714
416,0.517633248586,0.528249491495
417,0.517627934746,0.528246388181
418,0.51733318728,0.527846871686
419,0.517332550964,0.527702110076
420,0.518311572615,0.528687850587
421,0.520248164813,0.530725401614
422,0.522893982722,0.533553690104
423,0.527445171756,0.538553058739
424,0.530033899469,0.541168845939
425,0.531326947868,0.542059599895
426,0.5326127332,0.542843135003
427,0.535895961341,0.545978773991
428,0.541159041406,0.551627103647
429,0.547782259187,0.558965279243
430,0.555231639617,0.567146283278
431,0.562008403689,0.574623027517
432,0.569589213027,0.583020021756
433,0.577373041982,0.591724726386
434,0.584714012886,0.599603575703
435,0.591730507481,0.607015774969
436,0.598596034518,0.614308693582
437,0.604274754082,0.620134623783
438,0.608841970308,0.624748652818
439,0.613114667432,0.628895788229
440,0.617749174789,0.633346237483
441,0.62303674958,0.638528591219
442,0.630373720997,0.64647401221
443,0.637179114766,0.654032071724
444,0.643234219947,0.660556136179
445,0.648821492548,0.666471544676
446,0.654582363185,0.672437276759
447,0.640392229528,0.655853541994
448,0.653976991465,0.669479595573
449,0.666398543273,0.684055855728
450,0.673437466371,0.692623045487
451,0.676715087169,0.696105765171
452,0.681107916586,0.700960555553
453,0.656291091123,0.673383743882
454,0.687001805698,0.707114066283
455,0.685643196928,0.705032357698
456,0.684606245299,0.703447228597
457,0.686520977717,0.705684724309
458,0.687534411101,0.707035517685
459,0.695991829073,0.715007928016
460,0.697530842951,0.71667215312
461,0.694617969152,0.713329998335
462,0.69502519813,0.714254388175
463,0.697289387071,0.717358163309
464,0.692235267806,0.712180070316
465,0.696331116595,0.717223509495
466,0.692312042058,0.712693508107
467,0.68774163919,0.707707895612
468,0.684001461494,0.703761364953
469,0.663607116139,0.678150216172
470,0.674819335109,0.69385459674
471,0.664968761831,0.682978977468
472,0.663595133708,0.681997818302
473,0.657044529548,0.675096155148
474,0.650367838945,0.667982361054
475,0.642891022778,0.659764470242
476,0.635311687975,0.651486996302
477,0.627144367486,0.642666384049
478,0.620956066848,0.636495993028
479,0.615673108415,0.631394506961
480,0.611234744883,0.627151353112
481,0.605669753786,0.621468036532
482,0.598284931327,0.613600935783
483,0.590829249109,0.605775973106
484,0.583859497115,0.598533332232
485,0.577008673828,0.591211429199
486,0.56878740246,0.582116436935
487,0.56122920254,0.573816866592
488,0.553622016119,0.565442517992
489,0.545561700661,0.556544407807
490,0.539104680258,0.549462969551
491,0.534783283149,0.545053548167
492,0.53245539393,0.543082143932
493,0.530921882766,0.54197973571
494,0.528666571164,0.539907034199
495,0.524217410052,0.53501559659
496,0.520182144189,0.530639952446
497,0.517683732654,0.527908430841
498,0.515862002557,0.525934913899
499,0.51532052408,0.525393003575
500,0.515668880761,0.525913324255
501,0.516694696167,0.527064845358
502,0.51568737867,0.525935448935
503,0.515209385147,0.525285374279
504,0.515878404798,0.525957332025
505,0.517632187374,0.527862180443
506,0.520183556444,0.530649498271
507,0.524104515754,0.534913079067
508,0.528614063694,0.539850321572
509,0.530874390519,0.541939809506
510,0.532393862878,0.543027606003
511,0.534771584155,0.545044897524
512,0.538985602064,0.549338997611
513,0.54554248569,0.556524682444
514,0.553652584575,0.565473713411
515,0.56122561984,0.573816754885
516,0.568738602002,0.582074393912
517,0.577050430543,0.591257964461
518,0.583946120746,0.598626543986
519,0.590886100475,0.605827911983
520,0.59823174309,0.613542343015
521,0.605686060122,0.621475234034
522,0.611224731636,0.627137755192
523,0.61574601663,0.631466681392
524,0.621062545902,0.636599368316
525,0.627181849452,0.642712504718
526,0.63548937186,0.65166613889
527,0.64297928811,0.659858035379
528,0.65047980829,0.668104236789
529,0.657169096394,0.675234807361
530,0.6637538373,0.682153808988
531,0.664904917837,0.68291586077
532,0.674865200728,0.693909682829
533,0.663640527554,0.678179067804
534,0.683848653319,0.703606093007
535,0.687561858328,0.707513244422
536,0.692203101039,0.71259562117
537,0.69639323645,0.717271912148
538,0.69239835955,0.712356283016
539,0.697303588106,0.71737312101
540,0.695070399984,0.71428555482
541,0.694683467283,0.713386250005
542,0.697594628267,0.716741535
543,0.706068532666,0.724915290185
544,0.704429957618,0.723068671353
545,0.704813073065,0.723921676756
546,0.70633850957,0.726216757564
547,0.709170021257,0.730002879744
548,0.703247842126,0.72380895569
549,0.707159593623,0.728563625422
550,0.701796974482,0.722662656838
551,0.697144153767,0.717667314083
552,0.689683545342,0.708785138729
553,0.676734122059,0.693549029183
554,0.663267372341,0.680152872366
555,0.676823773955,0.696052449794
556,0.669647660545,0.688512874453
557,0.662269306233,0.680673005712
558,0.654776533336,0.672469031727
559,0.646891290937,0.663831085777
560,0.6382793055,0.654439245619
561,0.62922735598,0.644637534885
562,0.622802822059,0.63823589086
563,0.617530580918,0.633180284337
564,0.612305193572,0.628036298496
565,0.60490353192,0.620169759033
566,0.597516586635,0.612425903893
567,0.590199965718,0.604878458655
568,0.583619541028,0.598170163191
569,0.576393364245,0.590480036688
570,0.567704204804,0.580944617863
571,0.559906704664,0.572396428171
572,0.550845249776,0.562414713552
573,0.542879364858,0.553637378309
574,0.537095847277,0.547454393797
575,0.533519122247,0.544055907366
576,0.531403735919,0.542380074573
577,0.529009011433,0.540232663526
578,0.525143202783,0.536143895205
579,0.520622639462,0.531234075865
580,0.516748376218,0.52695509473
581,0.514329017218,0.524243838311
582,0.51286170372,0.522624360789
583,0.512491915312,0.522285762615
584,0.512757058825,0.522616196585
585,0.512894687799,0.522747905725
586,0.512375466831,0.522168795472
587,0.512821816169,0.522592141476
588,0.514277415361,0.524190697231
589,0.516781063244,0.526983057885
590,0.520590718532,0.531203331886
591,0.525070773745,0.536063543739
592,0.528882387389,0.54010051163
593,0.531407022801,0.542378320533
594,0.53344032277,0.543977755673
595,0.537073262729,0.547430317888
596,0.542744326472,0.553502885776
597,0.550787005241,0.562356335766
598,0.560012630699,0.572511903386
599,0.567712646804,0.580945830255
600,0.576349393628,0.590431979737
601,0.583595784721,0.598136214462
602,0.590254375879,0.604943051533
603,0.597444842517,0.612345549532
604,0.605003869584,0.620272461673
605,0.612259022029,0.627997058528
606,0.617580772751,0.633229540964
607,0.622878640732,0.638316748279
608,0.629269201063,0.644679066694
609,0.63835992727,0.654526121583
610,0.646715409614,0.663660028207
611,0.654778158621,0.672463167638
612,0.662296786233,0.680688910561
613,0.669714461082,0.688581344591
614,0.67677841692,0.696009026682
615,0.663387415885,0.680267250619
616,0.676766908875,0.69358694544
617,0.689677238501,0.708788309688
618,0.697094701465,0.717610817045
619,0.701820507036,0.722680885442
620,0.70706645731,0.728468202381
621,0.703283295178,0.723871118885
622,0.708977401821,0.729805351755
623,0.706391529914,0.726266301674
624,0.704750578131,0.723868206529
625,0.704531443903,0.723177774999
626,0.706026248963,0.724858480291
627,0.710063153657,0.72817866348
628,0.709753087152,0.727865643458
629,0.710704201912,0.72956425639
630,0.712498328274,0.732174284541
631,0.714278136537,0.734832710149
632,0.710659604525,0.731370094181
633,0.716078724715,0.73814639586
634,0.712165485845,0.733945199071
635,0.706962748052,0.728262824099
636,0.702239398235,0.723181882069
637,0.681665943882,0.697483722031
638,0.692040198617,0.712225474307
639,0.68592792759,0.705721557201
640,0.680085444772,0.699743491232
641,0.672380053822,0.691560612547
642,0.664188641821,0.682732934019
643,0.655843545727,0.67357737657
644,0.646985601416,0.663862024727
645,0.637805076974,0.653779459452
646,0.628468639189,0.643650827888
647,0.621978735372,0.637150865628
648,0.615383675817,0.63046181538
649,0.610499621895,0.625872210662
650,0.604869544007,0.620396538841
651,0.59780646239,0.613233257822
652,0.590792448022,0.606007622985
653,0.583763242824,0.598705387574
654,0.575780894345,0.590147820632
655,0.565974514138,0.579219205497
656,0.556767772045,0.568966766977
657,0.547638113671,0.558894946183
658,0.54036487804,0.550968065517
659,0.535533622467,0.546050356044
660,0.532639699326,0.543514762713
661,0.529709106004,0.540873611129
662,0.526075990445,0.537244825941
663,0.521782619458,0.532682530797
664,0.518318552935,0.529099186189
665,0.51560400534,0.526221230485
666,0.513067351558,0.523372713838
667,0.510827842745,0.520719075596
668,0.511685647002,0.521972456987
669,0.512260169521,0.522615446154
670,0.511657015916,0.521938449399
671,0.510853037914,0.520743082373
672,0.513028643185,0.523334317919
673,0.515603665376,0.526214283536
674,0.518164832024,0.528950779509
675,0.521803324171,0.532703089862
676,0.526051472054,0.537220324294
677,0.529705092566,0.54086832815
678,0.532558047238,0.543432635349
679,0.535548449729,0.546068004292
680,0.540329637651,0.550931871222
681,0.547628728443,0.55888825123
682,0.55670651533,0.56891518256
683,0.565897263805,0.579139078435
684,0.575787236696,0.590152349524
685,0.583794171898,0.598740820918
686,0.590800235824,0.606007127473
687,0.597817719923,0.613232043093
688,0.60484794622,0.620375074677
689,0.610450343542,0.625816146931
690,0.615405513016,0.630494425134
691,0.62193220791,0.637097778049
692,0.628432012918,0.643607248458
693,0.637742796786,0.653723658435
694,0.646991612615,0.66386475511
695,0.655814884831,0.673553503356
696,0.664167229872,0.682705255873
697,0.672240971335,0.691423946294
698,0.680036302927,0.69968141482
699,0.685917631295,0.70571666406
700,0.692127200152,0.712316902233
701,0.681804801684,0.697608412181
702,0.702116567597,0.723053770105
703,0.707035848247,0.728339806897
704,0.712201488841,0.733994328873
705,0.715963742832,0.738024700193
706,0.710731177904,0.731431059886
707,0.714275408281,0.734821857602
708,0.712490614848,0.732158492655
709,0.710761615312,0.729617331037
710,0.709660249798,0.727760518151
711,0.590804876147,0.609806592157
712,0.67257201872,0.693740504139
713,0.731652857258,0.753792133132
714,0.683364295839,0.704332095212
715,0.592984090039,0.611981745309
716,0.65992472982,0.681591614984
717,0.729441438464,0.752635930312
718,0.684529826154,0.704555077479
719,0.589159206125,0.606242299762
720,0.636367445736,0.656237323308
721,0.713193845676,0.735234968806
722,0.684475910323,0.703996911792
723,0.587284489659,0.602170202596
724,0.600352096368,0.614732475272
725,0.6828831963,0.70077366571
726,0.678603490568,0.697663961268
727,0.593726238742,0.609736862606
728,0.579321742231,0.594026526431
729,0.660909172483,0.67881641225
730,0.671063876303,0.690859126547
731,0.600066476311,0.618213088037
732,0.56257226465,0.577987111845
733,0.633460078908,0.650101398425
734,0.648128178837,0.66568480291
735,0.591241447749,0.60793721962
736,0.544092915446,0.559303164219
737,0.612571945124,0.629689158067
738,0.626471347208,0.643395608208
739,0.582059317787,0.597875465337
740,0.527031373448,0.541140760433
741,0.587623162493,0.603909806628
742,0.604020709753,0.620353447217
743,0.570657101266,0.585745488847
744,0.513944262351,0.526592713189
745,0.555967584907,0.569416779734
746,0.572244944935,0.5854325614
747,0.551279099089,0.563441479498
748,0.50090217848,0.511018984207
749,0.527672046983,0.538445390584
750,0.545187868607,0.555600194779
751,0.534384159522,0.544371917594
752,0.490958990209,0.499847298376
753,0.504790954795,0.513616655531
754,0.524202220609,0.533282798367
755,0.521956482699,0.531456949909
756,0.490218529085,0.500061111384
757,0.494741448421,0.504150645009
758,0.517598878533,0.52779645926
759,0.515562310042,0.525706128452
760,0.488295006899,0.498222234759
761,0.485109396208,0.494134728819
762,0.509805113026,0.519785319142
763,0.509358927317,0.519506983579
764,0.487548165516,0.497685485006
765,0.484830061984,0.494415941445
766,0.508518396512,0.518704950139
767,0.508467973945,0.518661124224
768,0.484877450394,0.494464445162
769,0.487538494673,0.497683273208
770,0.50939397989,0.519542518668
771,0.509808683187,0.519794915059
772,0.485138396652,0.494165561442
773,0.488351737585,0.498277670268
774,0.515544404535,0.525682909264
775,0.517613423863,0.527807634577
776,0.494694251085,0.50409927136
777,0.490188948036,0.500029714817
778,0.52194909476,0.531454418665
779,0.524162596724,0.533244552834
780,0.504866396436,0.513701310029
781,0.490991304491,0.499881097792
782,0.534436997901,0.544429348344
783,0.545189135265,0.555593555012
784,0.527598753237,0.538374684238
785,0.500957681696,0.511070414466
786,0.551254381879,0.563423068057
787,0.572351492009,0.585546620948
788,0.555970382109,0.569417260687
789,0.514004794219,0.526652430257
790,0.570642916191,0.58572714069
791,0.603946597677,0.620286414005
792,0.587619198242,0.603910964314
793,0.52712852315,0.541231094184
794,0.582028678096,0.597842335678
795,0.626423331901,0.643345971923
796,0.612448542204,0.62955736677
797,0.544089002271,0.559299837195
798,0.591280427192,0.607968598033
799,0.648172903723,0.665732751815
800,0.633547133492,0.650187423074
801,0.562542100847,0.577959152114
802,0.600119002052,0.618263665501
803,0.67104125524,0.690841983238
804,0.660949883005,0.678854061774
805,0.579371304897,0.594075597686
806,0.593691852145,0.609703388175
807,0.67864126068,0.69770188111
808,0.682926208939,0.700821635208
809,0.600351283722,0.614736546211
810,0.587318567934,0.602192127559
811,0.684469699943,0.70399572649
812,0.713146789912,0.735193732179
813,0.636306318564,0.656165694176
814,0.58917335822,0.60624947246
815,0.684591488582,0.70462569779
816,0.729478722575,0.752670177777
817,0.659824073453,0.681492460575
818,0.593047775827,0.612042404462
819,0.683342823665,0.704320272866
820,0.731630862981,0.753774702133
821,0.67245951333,0.693624714393
822,0.696613722065,0.716394816754
823,0.695066741464,0.714544688452
824,0.692995383371,0.712075452034
825,0.691897513089,0.710903490391
826,0.693435916297,0.713009412289
827,0.695434174951,0.715764999397
828,0.696463045562,0.71732162751
829,0.695284344004,0.716291474352
830,0.691302939107,0.711944823312
831,0.687439434106,0.707707238285
832,0.684135238657,0.704209500393
833,0.681617066651,0.701690024978
834,0.677082546638,0.696528220576
835,0.655919318834,0.67036420579
836,0.670224826321,0.689226967806
837,0.664880354693,0.683258933065
838,0.660037130229,0.678259150778
839,0.655131478451,0.673166023918
840,0.650045950754,0.66783464696
841,0.644949426022,0.662405584873
842,0.639624212566,0.656772439308
843,0.633697925445,0.650288910933
844,0.627200252917,0.643131872595
845,0.621535258016,0.637113411828
846,0.617154842304,0.632868260714
847,0.61294169289,0.628885214317
848,0.608969815136,0.625046751759
849,0.604969267341,0.621115567303
850,0.600311077264,0.616330605218
851,0.595494236475,0.611370914413
852,0.590382744269,0.606137091034
853,0.58451787307,0.60003127737
854,0.578172673727,0.593335832725
855,0.571658156749,0.5863721968
856,0.564300933734,0.578293254184
857,0.556968251918,0.570150036896
858,0.550262142142,0.562712610114
859,0.544016503205,0.555794387165
860,0.53772184738,0.54885246107
861,0.531598498564,0.542135077318
862,0.525761555716,0.535685229866
863,0.52025817172,0.529657178707
864,0.516565789559,0.525903462828
865,0.514370279503,0.523993366977
866,0.512969786498,0.522968340306
867,0.511595207006,0.521871968075
868,0.509778174778,0.520147911107
869,0.507377062614,0.517670562533
870,0.504671967016,0.514759815242
871,0.502119095131,0.512017733354
872,0.500865787498,0.510806902724
873,0.49989110004,0.509908998884
