id,unit_kW_m2,optical
112,0.51572430883,0.527440664445
113,0.517192117776,0.52843175082
114,0.519988638789,0.53091578096
115,0.525629612407,0.536953000386
116,0.533285018197,0.545532013819
117,0.542884157107,0.556242104417
118,0.551590278598,0.566036747183
119,0.559231428553,0.574298888081
120,0.567158688367,0.582804589198
121,0.57526932198,0.591581209626
122,0.601662303106,0.619048654839
123,0.608904442288,0.62667548898
124,0.616805487479,0.635051993111
125,0.623721887748,0.642322231513
126,0.62974195899,0.648521336897
127,0.634981706444,0.65372833022
128,0.639245847501,0.657673102805
129,0.631749963335,0.648328307784
130,0.63107107193,0.644216366999
131,0.654415978169,0.673318530124
132,0.660186305213,0.679768079452
133,0.666341804551,0.686850733415
134,0.652400358039,0.671482662026
135,0.67694876032,0.698903352086
136,0.679215056261,0.701410145481
137,0.681074417652,0.703458174545
138,0.664779862677,0.685823620773
139,0.681406604408,0.703810147614
140,0.680362924423,0.702666555087
141,0.678248773923,0.700312034198
142,0.675391431839,0.697210888879
143,0.652215167086,0.6714123697
144,0.663186427241,0.683212806462
145,0.657318781153,0.676524838049
146,0.647778631997,0.664988316239
147,0.640032499164,0.656558495013
148,0.628884291213,0.645449839384
149,0.637160633736,0.65578439737
150,0.632496967483,0.651297542243
151,0.626946295129,0.645657636751
152,0.62063481288,0.639073279129
153,0.612833244101,0.630831729457
154,0.605103391652,0.622682758099
155,0.598118867537,0.615331788227
156,0.591261495825,0.608051987748
157,0.583101836415,0.599220918524
158,0.574848619387,0.590338361749
159,0.566876137408,0.58181344081
160,0.558511260139,0.57246355376
161,0.54901225202,0.561880271211
162,0.540167672062,0.551982134493
163,0.532458191652,0.54342711159
164,0.526925743607,0.53754684352
165,0.524119325182,0.535074766745
166,0.522846637015,0.534329979934
167,0.519941706215,0.531688819691
168,0.515339673553,0.526935463668
169,0.512547567039,0.523952235246
170,0.51084963488,0.522089835324
171,0.509694175668,0.520775822152
172,0.509568304457,0.520527943064
173,0.509527971798,0.520419393732
174,0.509369241832,0.520369717232
175,0.510226101405,0.521368662128
176,0.511630379792,0.52295527077
177,0.513799691076,0.525314863348
178,0.518564606481,0.530307354575
179,0.521759855781,0.533425978583
180,0.523533666817,0.534752758828
181,0.525567019068,0.536362399891
182,0.529587805599,0.540291042189
183,0.535911448253,0.547240450493
184,0.544431962937,0.556757225717
185,0.55385073751,0.567265300072
186,0.563021867283,0.577551350299
187,0.570717918369,0.585938781203
188,0.578944502835,0.594732173306
189,0.587383393143,0.603860019252
190,0.594750899991,0.611785399373
191,0.608948168901,0.626438184685
192,0.61574781987,0.633620786412
193,0.623179187117,0.641483795547
194,0.630927839191,0.649719328791
195,0.638307187616,0.657554206563
196,0.644148654627,0.663651853687
197,0.649133438295,0.668609373784
198,0.653445910351,0.672661551122
199,0.644283561749,0.661311525381
200,0.659409217778,0.677410708889
201,0.659464910357,0.675869994623
202,0.671834678252,0.691250471328
203,0.676928372554,0.696911156358
204,0.682432927797,0.703209882965
205,0.660956400721,0.679481339419
206,0.693579972342,0.715878411952
207,0.696348691928,0.718938203527
208,0.698510981781,0.72138210226
209,0.700009679576,0.723117966303
210,0.689256394374,0.711373851025
211,0.70078443755,0.724091934216
212,0.699523545038,0.722733188107
213,0.697806205542,0.720829502479
214,0.694948904782,0.717695363395
215,0.661989778253,0.680866860947
216,0.683266434875,0.704270441516
217,0.677006483659,0.69699649401
218,0.670983595026,0.690127210274
219,0.657232124163,0.673002326959
220,0.657211237724,0.674538991026
221,0.6402882005,0.656183155307
222,0.648730941364,0.666578901222
223,0.644424046997,0.662437261633
224,0.63955033022,0.657621629301
225,0.634057981489,0.652046073664
226,0.62790400553,0.645764715075
227,0.621452369078,0.639157631032
228,0.614840330218,0.632391917654
229,0.608477444457,0.625844988949
230,0.602049392867,0.619104080254
231,0.594305174202,0.610787408103
232,0.58629710766,0.602157086397
233,0.578074604873,0.59335859166
234,0.569802628933,0.584272198315
235,0.561030932358,0.574428973152
236,0.552225347439,0.564620410476
237,0.543859963314,0.555295091714
238,0.536254029278,0.546850665767
239,0.530201081465,0.540324958801
240,0.526614788614,0.536862119465
241,0.525056010499,0.535810706738
242,0.523656545792,0.534862739123
243,0.521405848157,0.532836700203
244,0.517492470815,0.528786394219
245,0.514739336362,0.525876708896
246,0.512926136653,0.523902871283
247,0.511540626461,0.522335516136
248,0.510961936146,0.521610867646
249,0.511996685358,0.522626148134
250,0.511054485088,0.521705730117
251,0.511576396979,0.522375589326
252,0.512918255977,0.523899017371
253,0.514736841017,0.525865682343
254,0.517430641458,0.528727427285
255,0.521504947579,0.532930622398
256,0.523533137255,0.534743979593
257,0.525022381004,0.535786673752
258,0.526611159119,0.53686034865
259,0.530226286337,0.540357363165
260,0.536154146712,0.546756462444
261,0.543960736857,0.555398975185
262,0.552249673387,0.564635570229
263,0.560888895609,0.574290886016
264,0.569811411565,0.584278447755
265,0.5779589866,0.593230830297
266,0.586248087813,0.602096459934
267,0.594269365002,0.61073725725
268,0.602137455342,0.61923111151
269,0.620767543737,0.638674654543
270,0.628065174955,0.646309949694
271,0.635494587187,0.654023846848
272,0.642117048815,0.660782657976
273,0.647460408052,0.666062570563
274,0.651926567309,0.670287189627
275,0.656963817095,0.675193903404
276,0.662645042554,0.680933414034
277,0.647843476303,0.663449517573
278,0.662561061648,0.678220122125
279,0.678341944361,0.697123900009
280,0.686993079979,0.707381507419
281,0.69391759269,0.715384012316
282,0.700978905814,0.723666193594
283,0.691069620246,0.712479669749
284,0.708709217061,0.732127145141
285,0.710089229758,0.733481786255
286,0.711194459942,0.73457033082
287,0.711697506672,0.735053146708
288,0.709420684289,0.732401729093
289,0.711811234738,0.735160685239
290,0.711274884958,0.734656611557
291,0.710094149798,0.733484114341
292,0.708739665239,0.732159999785
293,0.690852332026,0.712254857337
294,0.70109203937,0.723782006556
295,0.693845314297,0.715312992751
296,0.687001567027,0.707411019805
297,0.678457201426,0.697237286985
298,0.662618171186,0.678276147611
299,0.64778610343,0.663383719748
300,0.662688518351,0.680984034749
301,0.656970948075,0.675190159151
302,0.65210274103,0.670474626898
303,0.647329176651,0.665931723433
304,0.642039658486,0.660713911459
305,0.635525107809,0.654047653106
306,0.628064341102,0.646298133864
307,0.620722667949,0.638641141713
308,0.613832589768,0.631448485077
309,0.606274341118,0.623411005361
310,0.597673386251,0.614156226576
311,0.588975085899,0.60480290724
312,0.580506494006,0.595764414412
313,0.57233153512,0.586806103836
314,0.56285661928,0.576223036594
315,0.554186914644,0.566546460314
316,0.544892640004,0.556234333489
317,0.536988336824,0.547509440441
318,0.531179728724,0.54132075665
319,0.527690668104,0.53804616649
320,0.526003487997,0.536871724767
321,0.523772669185,0.534959489062
322,0.520806208877,0.532041158964
323,0.516374500526,0.5273941639
324,0.513888876477,0.524762333558
325,0.511911605607,0.522642430956
326,0.510614125405,0.521216852339
327,0.510171252808,0.520685528746
328,0.510949762867,0.521483433645
329,0.510117644299,0.520635351042
330,0.510569851031,0.521173709955
331,0.511980467993,0.522705442424
332,0.513854300697,0.524730027561
333,0.516474029549,0.527498092103
334,0.520713306123,0.531942935481
335,0.523798488837,0.534979771192
336,0.525916345507,0.536778395281
337,0.527678545865,0.538037120627
338,0.531167300277,0.541317110668
339,0.536881596816,0.54740011767
340,0.544856709604,0.556205472133
341,0.554285561462,0.566647875974
342,0.562743234324,0.576115072856
343,0.572298092776,0.58675705543
344,0.58051408735,0.59577818195
345,0.588912641576,0.604747758994
346,0.597610963164,0.614097131732
347,0.606300227276,0.623443409858
348,0.613883844441,0.631494939621
349,0.622124744886,0.640109965019
350,0.629039304876,0.647363277777
351,0.636315220284,0.654994584054
352,0.643318632116,0.662226062049
353,0.649116164364,0.668176293024
354,0.653606741361,0.672670552614
355,0.6569967461,0.675867421664
356,0.659121401683,0.677611182298
357,0.660831589548,0.678886319697
358,0.648177110174,0.663805364833
359,0.657644042486,0.672976497037
360,0.668739409482,0.685765576876
361,0.678193988534,0.696758942925
362,0.686550858675,0.706146554531
363,0.695325487164,0.716148109983
364,0.697549163829,0.718589250354
365,0.710331082721,0.732924626634
366,0.715713759619,0.738912293002
367,0.720169792442,0.743888800065
368,0.723061286399,0.747075646411
369,0.724808286979,0.748972087681
370,0.72476509713,0.748902321827
371,0.723235165877,0.747263688553
372,0.720311615671,0.744038154157
373,0.715669222595,0.73886846727
374,0.710199666823,0.732795660914
375,0.697613713853,0.718645100935
376,0.695547218527,0.716367478394
377,0.686651567711,0.706246895085
378,0.678275041045,0.696844585748
379,0.668819294267,0.685841291241
380,0.657534915106,0.672879155161
381,0.648171877073,0.663794626579
382,0.660874258949,0.678936100784
383,0.65919313131,0.677684797698
384,0.657066287851,0.675946054394
385,0.653581748138,0.672643381103
386,0.649005154037,0.668060563139
387,0.643214534673,0.662128443751
388,0.636221726113,0.654902797772
389,0.629072421488,0.647395807426
390,0.62206465114,0.640054971888
391,0.614843632382,0.632488127734
392,0.606766009446,0.623871764287
393,0.597354114258,0.61374730952
394,0.587728942736,0.603457933489
395,0.57831096722,0.593359533819
396,0.569064459852,0.583259473356
397,0.559162568001,0.572262167462
398,0.549846132017,0.561886843159
399,0.540277964873,0.551266495215
400,0.532440431998,0.542709754042
401,0.527069886888,0.536999967458
402,0.524284034614,0.534452249141
403,0.522772744389,0.533376215533
404,0.520818876539,0.531656355952
405,0.519016622966,0.529981362333
406,0.515596714105,0.526499485492
407,0.51223705491,0.522936760453
408,0.510013295781,0.520568170309
409,0.508349251709,0.51878604655
410,0.507619855499,0.517966287278
411,0.507363351857,0.517661236165
412,0.507413596425,0.517712434863
413,0.507564262059,0.51790681374
414,0.50844353187,0.518882419373
415,0.509965383411,0.52051860405
416,0.512181581095,0.522876443055
417,0.515653398407,0.526551496491
418,0.518972782334,0.529933970287
419,0.520828531134,0.53166948605
420,0.522700149069,0.533304437523
421,0.524262345944,0.534427425013
422,0.527128226119,0.537049674356
423,0.532390215118,0.542657663526
424,0.540166657159,0.551155230878
425,0.549882199915,0.561925908878
426,0.559085709244,0.572186375209
427,0.569040359993,0.583225696136
428,0.578332414134,0.593390097987
429,0.587696254362,0.603426170882
430,0.597336090612,0.613745109512
431,0.606848555749,0.623946244371
432,0.61494192387,0.632581011465
433,0.624477762052,0.642768402229
434,0.625993752605,0.644475017104
435,0.618989832194,0.637025457374
436,0.617912262528,0.636009439419
437,0.631197064922,0.64994132433
438,0.646524846954,0.665732755628
439,0.661444775687,0.680985900353
440,0.669128307711,0.688537633021
441,0.668368706249,0.687180623532
442,0.662936654101,0.680865728897
443,0.651005796604,0.667941966167
444,0.637412872483,0.652176114266
445,0.65524536631,0.671327977854
446,0.679853240531,0.699269278601
447,0.69881236489,0.719620365842
448,0.710020894003,0.732044265159
449,0.711379059784,0.734249895421
450,0.702968700556,0.725894588212
451,0.691233754329,0.713992668139
452,0.682490073836,0.704961586577
453,0.694553058208,0.717627649063
454,0.711406700504,0.735063480677
455,0.726028636398,0.750297426657
456,0.731162635676,0.755613139989
457,0.726039658847,0.750295302844
458,0.711286136905,0.734937456441
459,0.6947057468,0.717769820964
460,0.682520960092,0.704984133903
461,0.691234387814,0.714000198949
462,0.702964962951,0.725905697246
463,0.711378542625,0.734246018201
464,0.71006570484,0.732104766184
465,0.698735909861,0.719529347975
466,0.680176299822,0.699594731195
467,0.655353771926,0.671436415318
468,0.637484873413,0.652240320593
469,0.651068509763,0.668004103506
470,0.663063600971,0.680993554682
471,0.668417302556,0.687235791883
472,0.6691848052,0.688609964912
473,0.661396779083,0.680935517241
474,0.646429567387,0.66564131816
475,0.63106579243,0.649811743658
476,0.617902810732,0.636005702163
477,0.619004113553,0.637042060192
478,0.626131138731,0.644620585098
479,0.624506151539,0.642798489524
480,0.619784774123,0.637698711807
481,0.611936901799,0.629455494623
482,0.596305046619,0.612875146039
483,0.580428793748,0.595985724863
484,0.568418127204,0.583134128507
485,0.565910515897,0.5803370094
486,0.56898485224,0.583184104082
487,0.563247584035,0.576606656856
488,0.555885976436,0.568334024799
489,0.547724427667,0.55927084156
490,0.536327400219,0.547022969076
491,0.523720188176,0.533348291297
492,0.516187610061,0.525452750129
493,0.515114346786,0.524487554219
494,0.519489779729,0.529499384548
495,0.51863539288,0.529036676661
496,0.516775348826,0.527437953578
497,0.514093630595,0.524824971511
498,0.510661101773,0.521307849215
499,0.504883336036,0.515415051187
500,0.500452564152,0.510611601706
501,0.500445949647,0.510395612442
502,0.503619444308,0.513804959279
503,0.503383835284,0.513528162337
504,0.503935334948,0.514108428207
505,0.503268123678,0.513410863647
506,0.50368487937,0.513865235111
507,0.500494379255,0.510441051914
508,0.500500054773,0.510658778331
509,0.504854036971,0.515391153062
510,0.510607944178,0.521258763005
511,0.514053695671,0.524786450627
512,0.516719789259,0.527384769024
513,0.51864887868,0.529057195222
514,0.519495871953,0.529508179551
515,0.515049686938,0.524425154953
516,0.516208385677,0.525475768886
517,0.523771510236,0.533396824414
518,0.53644108306,0.547140938738
519,0.547800683042,0.559346120173
520,0.555883591068,0.568330092408
521,0.563348073245,0.576707226514
522,0.56882103677,0.583029162535
523,0.56583702249,0.580254074377
524,0.568266242128,0.58298757325
525,0.580424066873,0.595982596317
526,0.596340880127,0.612897025487
527,0.611878273102,0.629392922551
528,0.619914215604,0.637834019135
529,0.622180642929,0.640369033207
530,0.626653549917,0.645035390704
531,0.630773445,0.649329788833
532,0.633695350977,0.652341294077
533,0.635383927269,0.654035188774
534,0.635316579567,0.653805861101
535,0.63307196263,0.65124745291
536,0.629744940292,0.647553317647
537,0.625753156512,0.643158436264
538,0.62138659665,0.638477158182
539,0.617468591001,0.634224754016
540,0.616543062557,0.633051672578
541,0.611508177745,0.626073706662
542,0.620716252647,0.635955461111
543,0.633630456269,0.650715427365
544,0.645048507752,0.663018449579
545,0.657450314097,0.676488275256
546,0.670391722948,0.690611228089
547,0.682995389771,0.704317527199
548,0.694073710045,0.716102805034
549,0.704407855173,0.727119036017
550,0.714323368295,0.737769795919
551,0.722802056049,0.746854593326
552,0.72912814941,0.753555775329
553,0.733162299376,0.757781918601
554,0.733283255011,0.757924799828
555,0.729135634571,0.753558988431
556,0.722894254586,0.746950494279
557,0.714453018718,0.737907192869
558,0.704292791769,0.727003387948
559,0.694036941657,0.716073535682
560,0.683170938546,0.704496741078
561,0.670402118717,0.690619837537
562,0.657502804287,0.676543486225
563,0.645212817563,0.663202979578
564,0.633551155763,0.650642776946
565,0.62069590713,0.635935750048
566,0.611450256129,0.626015288953
567,0.616680278708,0.633195281117
568,0.617317634345,0.634070485723
569,0.621374829289,0.638472951189
570,0.625737133643,0.643149036599
571,0.629769172062,0.64757822885
572,0.632996334819,0.651178219764
573,0.635177472045,0.653671090266
574,0.635516113729,0.654173204125
575,0.633726169158,0.652365778742
576,0.630768948118,0.649319696452
577,0.626592078358,0.644979675218
578,0.62235349644,0.640531362317
579,0.617166500519,0.635093286595
580,0.60966645292,0.627097929385
581,0.600190937751,0.616948196501
582,0.589934882793,0.606023065208
583,0.57916340995,0.594579460732
584,0.568560403357,0.58331951949
585,0.557724766703,0.571591905324
586,0.546076038521,0.558819819137
587,0.535761694399,0.547487816297
588,0.5254595424,0.536143384565
589,0.516418709415,0.526321283041
590,0.509691880991,0.519116079751
591,0.50449919161,0.513613724995
592,0.501569769043,0.51087972321
593,0.500589524942,0.510217517182
594,0.499683408598,0.509403036971
595,0.499976850817,0.509794845759
596,0.501342061377,0.511318859721
597,0.502191322121,0.512327705559
598,0.50203892014,0.512277999076
599,0.501800166421,0.512046292774
600,0.500540986158,0.51066373425
601,0.499219916874,0.509209970379
602,0.498571221264,0.508515050806
603,0.498866220781,0.508848965213
604,0.498868136171,0.50885372597
605,0.498751821845,0.508751913717
606,0.499432398679,0.509493269354
607,0.500645534554,0.5107890101
608,0.501808652089,0.512055897691
609,0.502102547651,0.51234561951
610,0.50220448432,0.512344686993
611,0.501277202107,0.511251073524
612,0.500019661506,0.509837429063
613,0.499718559005,0.509435615221
614,0.500629846513,0.510257352532
615,0.501686006353,0.51099960446
616,0.50447116571,0.513591154063
617,0.509713109774,0.519134547946
618,0.516470811036,0.526372309191
619,0.525421867969,0.536103907256
620,0.535832471674,0.547560144421
621,0.546167439918,0.558921187351
622,0.557806989006,0.571678459589
623,0.56889184881,0.583721878161
624,0.579361724591,0.594876990507
625,0.590371007324,0.606605832104
626,0.600636728588,0.617517255297
627,0.609737217131,0.627218841939
628,0.617073619129,0.634997858189
629,0.624078360413,0.642457314264
630,0.62781522402,0.646381331373
631,0.63087215966,0.649523416282
632,0.63275140245,0.651408940496
633,0.633749335086,0.652327753168
634,0.633448255835,0.651883537319
635,0.632088093296,0.650301632861
636,0.629414092659,0.647284745028
637,0.625516784397,0.643010491965
638,0.620765968204,0.637890231531
639,0.616011145266,0.632906690497
640,0.612169673591,0.629263027096
641,0.59615882373,0.610088698452
642,0.602625234898,0.619107016324
643,0.602591555293,0.620186865477
644,0.601803573725,0.619550256702
645,0.60353099192,0.621513643947
646,0.610415272681,0.629313816657
647,0.61927428367,0.638969089766
648,0.628274883139,0.6484617345
649,0.63783203402,0.658505293612
650,0.647927411065,0.669213857857
651,0.658070877575,0.680000783768
652,0.667588408357,0.690085676522
653,0.676190465659,0.69893135751
654,0.683855335475,0.706690437213
655,0.690672688703,0.713447648159
656,0.697188319214,0.719853200277
657,0.703122721185,0.725763505538
658,0.709029491784,0.73182437378
659,0.714500660893,0.737618143086
660,0.71830049065,0.741688445741
661,0.719478301899,0.742934546202
662,0.716727708151,0.739639138351
663,0.711590407781,0.733902348644
664,0.705017498701,0.726822960852
665,0.69762982412,0.718979770539
666,0.677046196554,0.694152353009
667,0.680219948095,0.700839698341
668,0.670402260249,0.690637725945
669,0.661188463619,0.681444929779
670,0.651473509715,0.671607510978
671,0.6402947934,0.660082390896
672,0.628479075036,0.647769182071
673,0.616865671278,0.635596762281
674,0.605661901957,0.623829783
675,0.595099476147,0.612830612599
676,0.584232877579,0.601491479239
677,0.57373151514,0.590451299903
678,0.564334387025,0.580550663763
679,0.556130472619,0.571920050722
680,0.548180808275,0.563437207679
681,0.541735430185,0.556419806969
682,0.537408728983,0.551669011824
683,0.535790462542,0.549819859937
684,0.5352242344,0.549002305398
685,0.535091007469,0.548600794532
686,0.535333561422,0.548633880129
687,0.534015230658,0.546717733204
688,0.53249070264,0.544599774307
689,0.530114091989,0.541645301356
690,0.526457448143,0.5373262729
691,0.522593214639,0.532844715027
692,0.518548692386,0.528236503947
693,0.515202801122,0.524711443948
694,0.513665833533,0.523503199456
695,0.512242172741,0.522431692013
696,0.510134446463,0.520560568942
697,0.507788305227,0.518312061073
698,0.504653638399,0.515105738231
699,0.501349722262,0.511652505014
700,0.498642968058,0.508768839209
701,0.496400360564,0.506348541345
702,0.495185695993,0.50513633179
703,0.494076504477,0.503968804755
704,0.491808461255,0.501507783061
705,0.48977913789,0.499325478092
706,0.486958837974,0.4963176321
707,0.483996266629,0.493217961284
708,0.480830208649,0.490015303479
709,0.478259002594,0.487348458389
710,0.477457543789,0.486590044303
711,0.478102185117,0.487361385841
712,0.480090211715,0.489492738361
713,0.482576917777,0.492120848753
714,0.485681793396,0.495443996691
715,0.488860698159,0.498758228873
716,0.491845893063,0.501616727751
717,0.495042313621,0.504507169846
718,0.499978673208,0.509252608235
719,0.506295837983,0.515766396009
720,0.514873298944,0.524967923971
721,0.52531343543,0.536338318993
722,0.536362204823,0.548388588987
723,0.546779787195,0.559787905262
724,0.557637146328,0.571685950725
725,0.56809032584,0.58299930381
726,0.577627866883,0.593105050486
727,0.587185876274,0.603298432705
728,0.59637024945,0.613067746733
729,0.605166256669,0.622477454433
730,0.61274223972,0.630555986683
731,0.619100465814,0.637285651827
732,0.621208160432,0.639518743286
733,0.627871791237,0.646335931327
734,0.631593975166,0.650088987542
735,0.631975904957,0.650265700198
736,0.630102554253,0.648505701193
737,0.626895534286,0.645676905363
738,0.62310192668,0.642350880979
739,0.616104015809,0.635724956405
740,0.606574690168,0.625731765906
741,0.5949856107,0.613246541124
742,0.582821558759,0.60024727415
743,0.570633473406,0.587290576561
744,0.553478771757,0.566792526488
745,0.566880755423,0.582983196276
746,0.582257538368,0.599966318343
747,0.600580841333,0.619607448848
748,0.621205116989,0.641626060377
749,0.641298283404,0.66287579871
750,0.658355762973,0.680293445324
751,0.674597966355,0.696778884732
752,0.690845976833,0.713315023154
753,0.706088283772,0.728976593909
754,0.720610603067,0.744429454004
755,0.731364358052,0.756030281548
756,0.735334461885,0.760222718251
757,0.734138829391,0.758980507117
758,0.726524402636,0.750823356667
759,0.713669192233,0.736962138472
760,0.698602599262,0.721252551432
761,0.682735504647,0.705061941134
762,0.666569444954,0.688632140045
763,0.650239018706,0.672082753605
764,0.63145461158,0.652532752123
765,0.610790904284,0.630503491252
766,0.590890197817,0.609247379871
767,0.574780562141,0.59197899004
768,0.558024815274,0.5720735215
769,0.566436610186,0.582838639039
770,0.576405340337,0.593374665397
771,0.588732468233,0.606569046361
772,0.601160154446,0.619867759345
773,0.611641832123,0.631172759249
774,0.619521492489,0.638963034717
775,0.625108359162,0.644127158623
776,0.628953849457,0.647524660211
777,0.630872505914,0.649135553758
778,0.632126211778,0.650510621849
779,0.630295362962,0.648797173516
780,0.624575038837,0.64297837014
781,0.617596842758,0.635821344888
782,0.607921250813,0.625768908697
783,0.595124483323,0.612285075924
784,0.581750396588,0.59814577275
785,0.568124416685,0.583754266978
786,0.553181681855,0.567862905269
787,0.537418305205,0.551140120361
788,0.521555530339,0.534396544678
789,0.505521102403,0.517225072123
790,0.491495554924,0.502211125881
791,0.481153033188,0.491167017292
792,0.476690917958,0.486291799123
793,0.476184528701,0.485564166072
794,0.47817634347,0.487639914348
795,0.481217435996,0.491002386026
796,0.485311812076,0.495523394482
797,0.488400672362,0.498872481403
798,0.491322488646,0.50201535094
799,0.492685784663,0.503137250815
800,0.492567241767,0.502650598968
801,0.492131378505,0.502074625504
802,0.490957769243,0.500859347793
803,0.489754667675,0.499556122985
804,0.488623166726,0.498278248188
805,0.488250129742,0.497814386779
806,0.488329588802,0.497861666074
807,0.488331172198,0.497941405554
808,0.489082690681,0.498803347292
809,0.49035584861,0.500203918906
810,0.491648899265,0.501601348788
811,0.492592232831,0.502552036946
812,0.492960513406,0.503270758332
813,0.492068049207,0.50265032488
814,0.490030609034,0.500647294228
815,0.487001661153,0.497345780064
816,0.48315645191,0.49315227923
817,0.479467653907,0.489068900855
818,0.476832009876,0.486174114863
819,0.476148340635,0.485617047781
820,0.477953260652,0.487710654518
821,0.485939134358,0.496288857633
822,0.498240473865,0.509423781666
823,0.513384541877,0.52563704549
824,0.529694265646,0.542998379767
825,0.545257597228,0.559433888904
826,0.560929890938,0.576114437986
827,0.57495164961,0.590965974498
828,0.588438699417,0.605212545519
829,0.601653147664,0.619165500853
830,0.613442949698,0.631553448907
831,0.622027714451,0.640477320873
832,0.628756503353,0.647421534347
833,0.63497191504,0.653826860024
834,0.639581895914,0.658538428316
835,0.641862409655,0.660741174082
836,0.642495537762,0.661253857035
837,0.643005144055,0.661870575045
838,0.642923625537,0.662017764754
839,0.641896943116,0.661139448802
840,0.639283623153,0.65848336101
841,0.635963957031,0.655168838409
842,0.632838737814,0.65235576037
843,0.614227315005,0.630034489688
844,0.625094990529,0.645299051146
845,0.61943949114,0.639665185558
846,0.61353064812,0.633801417336
847,0.60738502646,0.627708563984
848,0.600279182112,0.620409050091
849,0.592605425792,0.612466828581
850,0.584795048199,0.604334231031
851,0.576857046895,0.595994655571
852,0.569006212136,0.587609202041
853,0.563177408535,0.581428446479
854,0.559007293557,0.577123055975
855,0.557072051979,0.575201823952
856,0.557965031985,0.576079897158
857,0.560860465588,0.579015368885
858,0.565833537388,0.584204405601
859,0.572803017051,0.59168426445
860,0.580991312018,0.600356885075
861,0.588723941644,0.60843092118
862,0.59641493725,0.616430544251
863,0.603745404346,0.623985706368
864,0.610498004366,0.630801298446
865,0.616584713859,0.636838322629
866,0.622283447491,0.64249447038
867,0.619856348421,0.637265656764
868,0.628745695605,0.64780758439
869,0.634311187113,0.653622474056
870,0.637896436208,0.657123569202
871,0.6405344841,0.659755305637
872,0.642640668752,0.661841884349
873,0.642989800984,0.661956523099
