id,unit_kW_m2,optical
165,0.607021166287,0.623990411499
166,0.602309587458,0.619257289024
167,0.602317737465,0.617667404183
168,0.606060576752,0.618333997464
169,0.630712613481,0.649081882342
170,0.63494640713,0.653517921451
171,0.620970774606,0.638229102438
172,0.642314591617,0.66136329027
173,0.641329551101,0.659710268835
174,0.642486324865,0.660648293584
175,0.657445549579,0.675451340449
176,0.656772314649,0.675015865158
177,0.658072175329,0.677117817229
178,0.643744203688,0.661629803821
179,0.657561727587,0.677604572888
180,0.65146879072,0.67095391271
181,0.643298607118,0.661306575922
182,0.638867887386,0.657213274557
183,0.635604202277,0.654290491911
184,0.621537531893,0.639307412775
185,0.617982265601,0.635102145372
186,0.609141356113,0.625331459065
187,0.599639225444,0.614913742231
188,0.591534089934,0.60636819549
189,0.585271504458,0.600110661514
190,0.577620441744,0.591981941183
191,0.570917323936,0.585061903546
192,0.564968023281,0.579223505674
193,0.558326775756,0.572384180719
194,0.547705430357,0.560723627206
195,0.539163286733,0.551155928063
196,0.532992435932,0.544690740662
197,0.530131842655,0.542178450505
198,0.527173661402,0.539349468406
199,0.521522204298,0.533496291074
200,0.520673175636,0.532022516485
201,0.511265935659,0.521873667075
202,0.509173483161,0.519332458616
203,0.507306194339,0.516926075879
204,0.507471434567,0.517081158983
205,0.508892321807,0.519025813242
206,0.511195992116,0.521809417475
207,0.515268877109,0.526574196806
208,0.521358846563,0.533330262815
209,0.527001760226,0.539166099115
210,0.530313883232,0.542358411359
211,0.53322672509,0.544905865027
212,0.538795947654,0.550773710186
213,0.547939646051,0.56095866215
214,0.558126012166,0.5722032415
215,0.564827130051,0.579097998202
216,0.570779451725,0.584951994026
217,0.577627723461,0.591974370216
218,0.584390237899,0.599026213413
219,0.591198308391,0.606046388461
220,0.599334479072,0.614588807833
221,0.608901708693,0.625115114719
222,0.617928566392,0.635036904899
223,0.620923079551,0.638655318585
224,0.635212171008,0.653900546505
225,0.639030678423,0.657374835408
226,0.643256008712,0.661256412802
227,0.651360486337,0.6708418765
228,0.657449167563,0.677471120651
229,0.643560572212,0.661448729624
230,0.658085921738,0.677120082156
231,0.656657681811,0.674932190437
232,0.65734061087,0.675379562443
233,0.632403907732,0.646620550833
234,0.668359389202,0.686146368617
235,0.67118650344,0.690110345775
236,0.672323317929,0.692147362456
237,0.656050227058,0.674797359187
238,0.670567349521,0.691298432127
239,0.664564876337,0.684745922956
240,0.637029947987,0.650567446056
241,0.632418588768,0.649265457026
242,0.645644315826,0.664891839412
243,0.636119289756,0.654389179656
244,0.625253960764,0.642396857995
245,0.61498672353,0.63105179064
246,0.604460538756,0.61953376732
247,0.595995787852,0.610611055416
248,0.590138337333,0.604994740512
249,0.584638254969,0.599483108247
250,0.578377927651,0.593496412643
251,0.571235652994,0.586180069377
252,0.560410346746,0.57425863903
253,0.550353249658,0.563054791731
254,0.542333848346,0.554276606581
255,0.537513155245,0.549504614991
256,0.533339667479,0.545463143302
257,0.528427213869,0.54042723193
258,0.522602914061,0.534283236251
259,0.518245404713,0.52941840864
260,0.517307453549,0.528535409999
261,0.516295101172,0.527388269244
262,0.514804441099,0.525192351899
263,0.516110207835,0.527183894211
264,0.517196188042,0.528425859621
265,0.518326300782,0.529512343799
266,0.522558115071,0.534237675815
267,0.528302571767,0.540281248781
268,0.533590789086,0.545716472824
269,0.537591594196,0.549576759282
270,0.542129785487,0.554058048917
271,0.550071003673,0.562759729364
272,0.560477825813,0.574298511156
273,0.571261020713,0.586192355646
274,0.578406686401,0.593521672252
275,0.584030649983,0.598863891034
276,0.590654033571,0.605543397
277,0.596019211305,0.610636882058
278,0.604567516764,0.619662677721
279,0.615179320104,0.631262843275
280,0.625178200697,0.642314759034
281,0.636080708524,0.654371181918
282,0.646047298308,0.665299388964
283,0.631957711154,0.648811642596
284,0.636827023869,0.650365169238
285,0.664459563667,0.684662540881
286,0.670181049397,0.690938212009
287,0.655514980707,0.674295749677
288,0.672906400631,0.692741433101
289,0.671131542881,0.690033131987
290,0.668375964204,0.686171910282
291,0.679093943273,0.700303915608
292,0.699116719129,0.721164106495
293,0.697941894444,0.719379057462
294,0.689167953017,0.71113376787
295,0.69673757452,0.719809524649
296,0.682814547551,0.702881172735
297,0.668566864672,0.68689709489
298,0.677989434476,0.698165794584
299,0.680877004385,0.701290154908
300,0.663840963571,0.681509618596
301,0.641109040889,0.653818603232
302,0.662143673221,0.680445579393
303,0.650753877228,0.66847519568
304,0.638758706686,0.655259525537
305,0.644536786682,0.661790535333
306,0.647805424872,0.667056016783
307,0.635296638877,0.653977558398
308,0.628452366511,0.645391371267
309,0.624480180203,0.641328082979
310,0.616396219128,0.633781623278
311,0.613624691283,0.631016321208
312,0.608340397812,0.625045275015
313,0.598195468868,0.614332041605
314,0.5914032896,0.607311135776
315,0.588172642027,0.603629977721
316,0.578395285221,0.59299289999
317,0.566121629795,0.579402049517
318,0.563015156283,0.575668446925
319,0.555695256468,0.567538329362
320,0.545863022824,0.556913630036
321,0.542391363757,0.552962174946
322,0.536339351646,0.546381789799
323,0.53028938113,0.540260253796
324,0.530333647739,0.540668009081
325,0.529150371869,0.540012048113
326,0.526847899284,0.538026357665
327,0.523326713568,0.534225536488
328,0.520748849956,0.531422140552
329,0.519071236072,0.529649686968
330,0.516878099613,0.527453363613
331,0.517863067852,0.528623029305
332,0.517902327176,0.528729939965
333,0.517842568284,0.528694238326
334,0.517888094248,0.528700842497
335,0.518069823031,0.528839653648
336,0.516829231059,0.527425159321
337,0.519114948299,0.529716357331
338,0.520955371552,0.531617191773
339,0.523381127614,0.534278121072
340,0.527018380965,0.538208667112
341,0.52896955313,0.539826229689
342,0.530153661762,0.540513381942
343,0.530307775849,0.540263113817
344,0.5364409188,0.546462449174
345,0.542352349319,0.55291688299
346,0.545603302242,0.556639587854
347,0.555526904132,0.567378333574
348,0.563068416586,0.575713895067
349,0.565945192955,0.57923700879
350,0.578471866911,0.593057201414
351,0.588053265457,0.60351162207
352,0.600137819498,0.616256390175
353,0.598427925465,0.614584044441
354,0.608293280757,0.624959573003
355,0.613707138323,0.631084782254
356,0.616549434824,0.633943071168
357,0.624678358708,0.641499158007
358,0.628201930535,0.645133476483
359,0.635024964841,0.653706329128
360,0.647762755523,0.66699549939
361,0.644475691288,0.661734076726
362,0.638412211596,0.65487584539
363,0.650754142661,0.668502589767
364,0.662163739716,0.680480982868
365,0.652015854155,0.664918683119
366,0.664173520856,0.681970809143
367,0.680941745663,0.701354568424
368,0.677480106922,0.697615416823
369,0.668611777815,0.686979046797
370,0.682965924876,0.703039747346
371,0.696737528352,0.71983594636
372,0.689237198303,0.711236631584
373,0.69831349802,0.719749188589
374,0.699165065389,0.721204124402
375,0.687576343051,0.707088561195
376,0.686573863198,0.705733301373
377,0.684704481278,0.703550939153
378,0.68567310356,0.705063173613
379,0.686679708478,0.706783590002
380,0.656629343408,0.673717171265
381,0.681054359212,0.700913421329
382,0.676751340034,0.696124849648
383,0.673468617338,0.692659002748
384,0.66630726995,0.683956645451
385,0.654276552662,0.669766664627
386,0.640301729877,0.655775168084
387,0.654533541757,0.672358493025
388,0.648942203929,0.666584388387
389,0.643048101391,0.660393500728
390,0.637288819032,0.654129445256
391,0.630403856571,0.64651446609
392,0.623042285622,0.638545616445
393,0.617715142688,0.633305969399
394,0.6131730064,0.628947625873
395,0.608736171196,0.624645388454
396,0.604016448357,0.619869092428
397,0.598544831741,0.614245245595
398,0.59168950066,0.606975598312
399,0.584676477323,0.599552453701
400,0.577481730996,0.591837697507
401,0.569677472322,0.58312973637
402,0.561974149372,0.574573777468
403,0.555037380891,0.566949292284
404,0.547875149339,0.559063152462
405,0.541234497139,0.551707435805
406,0.535773256254,0.545859560318
407,0.532628723117,0.542882737417
408,0.53139015975,0.5421166778
409,0.530028470396,0.541158126594
410,0.527654356602,0.538753460172
411,0.522811826528,0.533455291117
412,0.520281120922,0.530758091031
413,0.51833176134,0.528706293427
414,0.517369535288,0.527728849735
415,0.517217510764,0.527728322076
416,0.517635208224,0.528231242082
417,0.517722960028,0.528341187188
418,0.517279376842,0.52778599027
419,0.517487374572,0.527843336945
420,0.518196010411,0.528561866741
421,0.520351861628,0.530838751864
422,0.522921770923,0.533582789421
423,0.527437066292,0.538548623199
424,0.530132883491,0.541271413843
425,0.5313448861,0.542071614457
426,0.532668470184,0.542884345166
427,0.535945475329,0.546020800057
428,0.54124970545,0.55172201874
429,0.547798148626,0.558975604058
430,0.555086716537,0.566994084846
431,0.562099290731,0.574716651773
432,0.569767856543,0.583197593798
433,0.577396828292,0.591747017576
434,0.584927527113,0.599821128423
435,0.592011817834,0.607299304815
436,0.599972509739,0.615771562791
437,0.604308324496,0.620210216255
438,0.60895337039,0.624860353178
439,0.613120077526,0.628890173824
440,0.617500343785,0.633083985812
441,0.623336645695,0.638824808968
442,0.630112937482,0.646214351955
443,0.637186428472,0.654037118799
444,0.6430391376,0.660357083456
445,0.648843921452,0.66648179509
446,0.654474602202,0.672311706152
447,0.640573219565,0.656009107033
448,0.654543334746,0.670055491481
449,0.668128105809,0.685856055111
450,0.673234925571,0.692419063585
451,0.676721272865,0.696109636061
452,0.681338317708,0.701197079266
453,0.656266962948,0.673361348313
454,0.686886144659,0.706983742464
455,0.685766103011,0.705147363201
456,0.684431347508,0.703264463173
457,0.686543076829,0.705715327798
458,0.687293141209,0.706774175689
459,0.696179882487,0.715201967492
460,0.697572337232,0.716720289472
461,0.694499553406,0.713227060198
462,0.695259874432,0.71450070061
463,0.697454554865,0.717536339977
464,0.692002645495,0.711916948057
465,0.696279887564,0.717172910151
466,0.692542965483,0.712929869676
467,0.687970224562,0.707960694977
468,0.683819499799,0.703578082193
469,0.663555987765,0.678117010194
470,0.674688936588,0.693705334881
471,0.664992849973,0.683005001145
472,0.663452408745,0.681854327678
473,0.657156630565,0.675211767008
474,0.650209122436,0.667815212093
475,0.642792449198,0.659681910475
476,0.635194659579,0.651366534006
477,0.627218343581,0.642738202608
478,0.6208509702,0.636397966221
479,0.615753734685,0.631460335546
480,0.611349195437,0.627266957361
481,0.605376858105,0.621171475478
482,0.598501036578,0.613828157342
483,0.590622775549,0.605558627336
484,0.583988077593,0.598672778021
485,0.576965038581,0.591154024574
486,0.568882021609,0.582203808396
487,0.561149137262,0.573734125034
488,0.55379933103,0.565620773408
489,0.545466583569,0.55645318115
490,0.539065622565,0.549415689188
491,0.534631850343,0.544905978367
492,0.532535644038,0.543155958795
493,0.530918069447,0.54196124138
494,0.52868999164,0.539925313182
495,0.524082311156,0.534887177387
496,0.519914725037,0.530369960403
497,0.517728725197,0.527946835235
498,0.51572008641,0.52579291047
499,0.51559589781,0.525664225184
500,0.515587752618,0.5258271454
501,0.516815288122,0.527199917025
502,0.515652960099,0.525898336634
503,0.515028739619,0.525107654569
504,0.515878098849,0.525972293853
505,0.517682092738,0.527909397573
506,0.520308604486,0.530786991176
507,0.524182455067,0.534992090534
508,0.528793245643,0.540029596708
509,0.530823492939,0.541895676115
510,0.532309261633,0.542944002587
511,0.534849239413,0.545122347331
512,0.538962317304,0.549311963769
513,0.545804715743,0.556784281354
514,0.553705326789,0.56552252341
515,0.561192403343,0.573804866548
516,0.568644366199,0.581970075754
517,0.577027905783,0.591235293102
518,0.58417339202,0.59886494085
519,0.590831434572,0.605758544192
520,0.598364207676,0.613682686197
521,0.605519714172,0.621303825759
522,0.611364784269,0.627281023512
523,0.615662275645,0.631390058671
524,0.621079167309,0.636622373165
525,0.627214678063,0.642749372382
526,0.635215196199,0.651400992256
527,0.642982465694,0.65985888767
528,0.650499267827,0.668111064717
529,0.657331814005,0.675383213108
530,0.663833334302,0.682231724289
531,0.664968440539,0.68297099695
532,0.674997520785,0.694043159124
533,0.663732727241,0.678312310912
534,0.683484287007,0.703232102287
535,0.687523346838,0.707469250213
536,0.692014085224,0.71239715866
537,0.696894189065,0.717764640338
538,0.692154607461,0.712097065008
539,0.697122864988,0.717189386305
540,0.695139658428,0.714334553329
541,0.694606541896,0.713285575857
542,0.697839147322,0.717021020988
543,0.706122570167,0.724999402403
544,0.704477003386,0.723123364139
545,0.7046782427,0.723766591735
546,0.706363204543,0.726260017035
547,0.709254865126,0.730099961821
548,0.7033203207,0.723859424811
549,0.707087020246,0.728490150492
550,0.701793055639,0.722671253424
551,0.697196337701,0.717723087012
552,0.689614961672,0.708723983466
553,0.676774232726,0.693585302578
554,0.663063428589,0.679949253427
555,0.676838883012,0.696067853117
556,0.669895480374,0.688760238025
557,0.662368591626,0.68079431642
558,0.654674516455,0.672382666124
559,0.646832181198,0.66378373599
560,0.638170841956,0.654327064
561,0.629170363789,0.644580542018
562,0.622789373053,0.638212461511
563,0.617450250438,0.633113299534
564,0.612322859026,0.628047376615
565,0.604820620818,0.620079375369
566,0.597456372799,0.612367583593
567,0.590381018401,0.605064804677
568,0.583620516763,0.5981840929
569,0.576520433556,0.590627938916
570,0.56788730568,0.581126415573
571,0.559839748941,0.572339615538
572,0.550624121853,0.56220034439
573,0.543099336501,0.553855441906
574,0.537164162602,0.547519337336
575,0.533604418533,0.544138238181
576,0.531523954196,0.542490176595
577,0.529033585338,0.54026764442
578,0.525087866728,0.536096149249
579,0.520593954876,0.531205315403
580,0.516750634954,0.526960592905
581,0.514498452532,0.524415679766
582,0.512813954372,0.522569464966
583,0.512515757132,0.52231472641
584,0.512751511299,0.522607237877
585,0.512896466482,0.52275686079
586,0.512422036982,0.522212806073
587,0.512792254141,0.522565617248
588,0.514305268996,0.524228135224
589,0.516881104102,0.52708054456
590,0.520611414296,0.531220239146
591,0.525137225612,0.536137353656
592,0.528859310987,0.540077054774
593,0.531457160299,0.54242201992
594,0.533517518712,0.544053802087
595,0.537013512078,0.54737246194
596,0.542603593089,0.553370740262
597,0.550888175903,0.562449096992
598,0.559987228088,0.572488348619
599,0.567526344115,0.580757163046
600,0.576444765781,0.590534252842
601,0.583670371495,0.598217835777
602,0.590226007191,0.604908479765
603,0.597042962342,0.611939446616
604,0.605057605742,0.620317764747
605,0.612299704175,0.628041603016
606,0.617587275224,0.633236333125
607,0.622831853294,0.638273227591
608,0.629186675285,0.644610831783
609,0.638492816787,0.654659519183
610,0.646615258564,0.66354838495
611,0.654742034336,0.672419877591
612,0.662010072479,0.680395287781
613,0.669877904221,0.688751318357
614,0.677042364496,0.69627883352
615,0.663326613009,0.680214351564
616,0.676811674378,0.693631487183
617,0.689931955335,0.709068529509
618,0.697004446526,0.717517301992
619,0.701800028752,0.722646753562
620,0.707031647023,0.72844263545
621,0.703189814148,0.723764228666
622,0.708991397677,0.729812533997
623,0.706386115029,0.726238900821
624,0.704560518627,0.723692861206
625,0.7046768018,0.723332840617
626,0.705967045343,0.724808036467
627,0.709914524346,0.728030696015
628,0.709690797637,0.727787308046
629,0.710691198303,0.729559842991
630,0.712665532755,0.732331049139
631,0.714263826708,0.734799418697
632,0.711002822409,0.731748590007
633,0.716077034662,0.738149463775
634,0.712380626155,0.73416875104
635,0.706736018713,0.72800570155
636,0.702398107747,0.723359628742
637,0.681666999979,0.697486089492
638,0.691974326817,0.712146321687
639,0.686043464108,0.705852885583
640,0.680104228397,0.699757826164
641,0.672396369928,0.691579173002
642,0.664268234765,0.682808594075
643,0.655612649853,0.673348774586
644,0.64683791539,0.663696424058
645,0.637701791315,0.653681319424
646,0.62843681155,0.643622867246
647,0.621882832739,0.637039911229
648,0.615566066337,0.630694374319
649,0.610559221352,0.625912939465
650,0.604992909585,0.620542984496
651,0.597988597937,0.613430614557
652,0.590640071906,0.60586665032
653,0.583885915332,0.598815508193
654,0.575815867347,0.590182000771
655,0.565908174871,0.579154056984
656,0.556717608258,0.568917279439
657,0.547470701032,0.558726117426
658,0.540331665151,0.550930314204
659,0.535693273402,0.546201092414
660,0.532732820958,0.543610353813
661,0.529522356895,0.540692383956
662,0.526180657562,0.537362942123
663,0.521917609905,0.532819760462
664,0.518352319081,0.529128184404
665,0.515585283711,0.526205156276
666,0.512986361076,0.523283149978
667,0.510964184057,0.520855953629
668,0.511802891563,0.522095173426
669,0.512322397071,0.522676025368
670,0.511711237856,0.522025860648
671,0.510926254802,0.52081923608
672,0.513079425063,0.523405537498
673,0.515471557267,0.526070040478
674,0.518133156454,0.528914658049
675,0.521820021644,0.532735546503
676,0.525966623705,0.537129642262
677,0.529652588486,0.540813955143
678,0.532532108405,0.543408705279
679,0.535300348543,0.545815756763
680,0.540289988183,0.550909276098
681,0.547796924059,0.559054927941
682,0.556751076102,0.568968116351
683,0.566012321122,0.579262264584
684,0.575852009707,0.590218250573
685,0.583789532072,0.598731663429
686,0.590823350317,0.60606743973
687,0.597595627575,0.613002133024
688,0.604822167027,0.620343959572
689,0.610673878227,0.626029884885
690,0.615414540152,0.630497230437
691,0.621911514221,0.637054355877
692,0.628547695643,0.643727049534
693,0.637644595745,0.653631783803
694,0.646918296844,0.663782317782
695,0.655882044805,0.673610140544
696,0.664030475175,0.682582244332
697,0.672545065657,0.69174442697
698,0.679925244125,0.699570713647
699,0.686099732631,0.705912772085
700,0.692183677815,0.712368794033
701,0.681704683662,0.697495898761
702,0.702045514053,0.722979267691
703,0.706996319397,0.728303352162
704,0.712052456326,0.733824582476
705,0.716099649714,0.73814804002
706,0.710700801408,0.731396664605
707,0.714177525405,0.734709800196
708,0.712403151128,0.7320748153
709,0.710642648234,0.729496196115
710,0.70980078267,0.727904914416
711,0.590766628564,0.609753577256
712,0.672559376758,0.693714698286
713,0.731610604998,0.753752116389
714,0.683319399374,0.704273993813
715,0.592966786541,0.611962943978
716,0.659921666199,0.681576250318
717,0.729558311996,0.752720795932
718,0.684618290519,0.704640358706
719,0.589232570205,0.606306657046
720,0.636441843229,0.656318605167
721,0.713415594154,0.73547127186
722,0.684445739251,0.703964413087
723,0.587390127932,0.602276718351
724,0.600425801958,0.614809643921
725,0.682839947431,0.700730241118
726,0.678572522436,0.697635244802
727,0.593792011798,0.609805736526
728,0.579424514368,0.594135822727
729,0.661005239813,0.678917468907
730,0.671150595089,0.690945293732
731,0.599851821761,0.618002265801
732,0.562564379248,0.577978979855
733,0.633605690412,0.650253375867
734,0.648023060932,0.665579537229
735,0.591697939549,0.608453478097
736,0.551489270332,0.566852663881
737,0.612758045364,0.629870941317
738,0.626584544546,0.643504093078
739,0.582552582243,0.598403489059
740,0.533684582533,0.547894193555
741,0.587850337826,0.604153114905
742,0.60412648842,0.620462550804
743,0.57070874806,0.585797872138
744,0.514023525289,0.526667533504
745,0.556021210215,0.569463032703
746,0.572312568435,0.585513941922
747,0.551392454362,0.563544769776
748,0.50150733447,0.511719500946
749,0.535187355135,0.546073097765
750,0.545127876845,0.555540616784
751,0.534213789336,0.544193568206
752,0.491599536881,0.500652776059
753,0.51098794051,0.519861437031
754,0.524209791268,0.533308857256
755,0.521986751409,0.531491001478
756,0.490825916902,0.500730953391
757,0.500744601766,0.510241014634
758,0.517634940856,0.52782767704
759,0.51545570017,0.525592797662
760,0.488340934844,0.498279988526
761,0.490380316171,0.499453005036
762,0.509910034408,0.519888176814
763,0.509392234516,0.519533190431
764,0.487474289924,0.497609479938
765,0.48496692653,0.494554495315
766,0.508670309791,0.518859262559
767,0.508559796322,0.518743489889
768,0.489498689366,0.499089878877
769,0.492033240707,0.502173892536
770,0.509238940618,0.519383638525
771,0.509839800791,0.51981802165
772,0.490375536438,0.499456541637
773,0.488432031339,0.498363131609
774,0.515590050621,0.525727548692
775,0.517602683432,0.527795176055
776,0.511951014354,0.521703812576
777,0.491703676686,0.501761372782
778,0.522031629047,0.531540729464
779,0.524232298479,0.53330888036
780,0.511309486528,0.520193404487
781,0.491532132053,0.500575243465
782,0.534355873806,0.54433872226
783,0.545181909757,0.55559908816
784,0.534988385465,0.545881049932
785,0.501644822466,0.511867471643
786,0.55135292704,0.563532078204
787,0.572389654084,0.585595650963
788,0.563806899338,0.577473372471
789,0.51417190115,0.526851429351
790,0.570539079722,0.585639447396
791,0.603811068733,0.620140418819
792,0.587743855174,0.604043029845
793,0.527028996483,0.541127400828
794,0.581859810691,0.597649551826
795,0.626413016164,0.643332671763
796,0.612524379441,0.629636146615
797,0.544059829206,0.559273522113
798,0.591369964566,0.608062185699
799,0.64825723712,0.665835243663
800,0.633721275398,0.650374446638
801,0.562703430706,0.578109132344
802,0.600213810844,0.618379020385
803,0.67095078243,0.690757110808
804,0.661076167597,0.678985414192
805,0.579487671192,0.594182893288
806,0.593751321541,0.609753518445
807,0.678707215692,0.697746860909
808,0.683021291858,0.700936373628
809,0.600281603297,0.614666911661
810,0.587389593659,0.602240243126
811,0.684750400304,0.70429586107
812,0.713331540245,0.735387220177
813,0.636271117698,0.656128225443
814,0.589164621602,0.606242220854
815,0.684501547353,0.704536196079
816,0.729562498678,0.752755833382
817,0.659721652027,0.681381976079
818,0.592993902406,0.611987653435
819,0.683631389082,0.704630293063
820,0.731558349679,0.753682955401
821,0.672579151272,0.693730454363
822,0.696865663576,0.716663235939
823,0.695315202932,0.714788343554
824,0.69314426947,0.712234629436
825,0.692042118167,0.71106255146
826,0.693730977179,0.713308215253
827,0.695447235655,0.715777568552
828,0.696357353509,0.717231283058
829,0.695239909346,0.716230112654
830,0.691364188678,0.712013065317
831,0.687255316147,0.707531731929
832,0.684133304362,0.704203192715
833,0.681651073105,0.701732298433
834,0.677015096898,0.696446701707
835,0.655794402843,0.67022790775
836,0.670153652322,0.689160424571
837,0.665049630826,0.683415583347
838,0.659968210743,0.678197363257
839,0.655382761448,0.673424065897
840,0.650146286929,0.667937018971
841,0.645006491288,0.662459741536
842,0.639441034859,0.656599435836
843,0.633479320535,0.65005350431
844,0.627116171678,0.643052987419
845,0.621567682991,0.637157722361
846,0.620438874993,0.636405002671
847,0.612813597501,0.628753391646
848,0.609015460228,0.625104928772
849,0.604914158301,0.621046414093
850,0.603220703336,0.619389186513
851,0.59549335385,0.611400168694
852,0.590278871153,0.606046855498
853,0.584439908904,0.599944408489
854,0.578145009702,0.593307996659
855,0.571965353559,0.586691348917
856,0.564284690652,0.578273917788
857,0.556940238712,0.570120957913
858,0.550365242798,0.562817335673
859,0.54589372924,0.557646934466
860,0.537885464627,0.549028375163
861,0.531587559869,0.542130945721
862,0.525853038876,0.535777150518
863,0.521616853156,0.531000942967
864,0.516706778481,0.526047013063
865,0.514317115844,0.52394107528
866,0.512855355576,0.522856559865
867,0.512917916336,0.52318116745
868,0.509941771015,0.520302394134
869,0.507598025194,0.517879405198
870,0.504633682486,0.514727779591
871,0.503328114182,0.513202324389
872,0.50141881304,0.511336204122
873,0.499984918027,0.509992655838
