month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
4,13.5,1.04404303235,0.628070997614,0.809595086102,0.900691556098,0.976584235104,0.963785693377,67.7703488031,0.655733148878,0.626142192314,0.809468137531,0.898829936244,0.976183069876
4,15,0.999277479237,0.600624958998,0.777028762596,0.899298349026,0.978732825545,0.963785693377,62.0300394282,0.600190994994,0.598265378809,0.776847946616,0.896772060954,0.978472672519
5,9,1.0199091179,0.605632639148,0.779755606451,0.902641896585,0.977686941943,0.963785693377,63.8385962617,0.617690250765,0.603430310294,0.77930285761,0.900630916731,0.977443290604
5,10.5,1.05724714116,0.634749833551,0.810962752959,0.90693266739,0.976716669624,0.963785693377,69.3572231784,0.671087446877,0.633090932931,0.810569421879,0.905744360993,0.976280257346
5,12,1.06784732468,0.647491328443,0.821677266712,0.91141634379,0.977118796602,0.963785693377,71.4587973016,0.691421882832,0.646132897051,0.821298773064,0.910725584428,0.976552042611
5,13.5,1.05724714116,0.63475507116,0.810975547268,0.906878321856,0.976768992887,0.963785693377,69.3577954763,0.671092984324,0.633080247827,0.81057124208,0.905690627415,0.976329599676
5,15,1.0199091179,0.605636800896,0.779780963238,0.902721424979,0.977569258119,0.963785693377,63.8390349437,0.61769449537,0.603408210439,0.779306419241,0.90070638524,0.977329301298
6,9,1.02588144534,0.607146367432,0.780131500127,0.904120961723,0.977393217206,0.963785693377,64.3729123718,0.622860192953,0.60498998173,0.779568023467,0.902297865147,0.977158227858
6,10.5,1.06089987163,0.636901846462,0.810652760212,0.909640340953,0.976926910414,0.963785693377,69.8328050016,0.675689087151,0.635302106283,0.810153936085,0.908667709138,0.976472905489
6,12,1.07092807872,0.650051572318,0.821135998506,0.914867550111,0.977426588474,0.963785693377,71.9483271331,0.696158481411,0.64872396025,0.82065371506,0.914349280332,0.976837020262
6,13.5,1.06089987163,0.636753969327,0.810665642503,0.909435292167,0.976908016058,0.963785693377,69.8165910824,0.675532204318,0.635119637038,0.810155745975,0.908441907361,0.976441844719
6,15,1.02588144534,0.60713436608,0.780157104561,0.904071247988,0.977388274241,0.963785693377,64.3716399241,0.622847880989,0.604941918267,0.779571567387,0.902239301584,0.977143172117
7,9,1.01970089555,0.605621372638,0.779737242585,0.90271851822,0.977638296493,0.963785693377,63.8243757783,0.617552656042,0.603411564899,0.779288072241,0.900689480294,0.977399931481
7,10.5,1.05711768532,0.634758348725,0.810965011413,0.90691102969,0.976780073148,0.963785693377,69.3496609671,0.671014276342,0.633095300182,0.810575082358,0.905722324189,0.97633384712
7,12,1.06773723073,0.647490855279,0.82168648059,0.911384709011,0.977179289133,0.963785693377,71.4513777596,0.691350092739,0.646127356953,0.821311332043,0.910676982709,0.976620636277
7,13.5,1.05711768532,0.634616397036,0.810977802272,0.906823079844,0.976629745634,0.963785693377,69.3341522281,0.670864216701,0.632928331943,0.810576902812,0.90561395141,0.976188627569
7,15,1.01970089555,0.605646063715,0.779762589968,0.902712677535,0.977653043879,0.963785693377,63.8269778869,0.617577833555,0.603405704544,0.779291634281,0.900687669049,0.977399637964
8,9,0.997742731825,0.600273605228,0.776754289402,0.899086508746,0.978885969965,0.963785693377,61.8985395311,0.598918626723,0.59790295325,0.776612241379,0.896510336167,0.978600943116
8,10.5,1.04304198725,0.627737551227,0.80939605057,0.900548948307,0.97660358051,0.963785693377,67.6694243554,0.654756622903,0.625815337484,0.809296626709,0.898647906202,0.976215613426
8,12,1.05558045461,0.638772719782,0.820595372456,0.902641815087,0.976500312045,0.963785693377,69.6867615253,0.674275997942,0.637142170849,0.820505473068,0.901212929869,0.976028823444
8,13.5,1.04304198725,0.627603817474,0.80940842081,0.900393110687,0.976542900296,0.963785693377,67.6550080024,0.654617132984,0.625660095947,0.809298451213,0.898486101719,0.976150299857
8,15,0.997742731825,0.600339782098,0.776778549502,0.89913212042,0.978892718748,0.963785693377,61.9053635053,0.598984654214,0.597960490263,0.776615803033,0.896564975367,0.978622317957
9,9,0.951910281491,0.58868665601,0.768699633192,0.891946651891,0.981873508694,0.963785693377,57.9152307812,0.560376880433,0.586190433786,0.768963071232,0.888773908423,0.981521727904
9,10.5,1.01286068713,0.616309037554,0.802124170998,0.894176897011,0.977767840974,0.963785693377,64.5150195477,0.62423519526,0.61404278272,0.802404989731,0.891418928709,0.977396124194
9,12,1.02911386732,0.625761889771,0.813593996624,0.894569105787,0.976853351528,0.963785693377,66.5556796289,0.643980238401,0.623656679618,0.813876600524,0.892081542214,0.976455905026
9,13.5,1.01286068713,0.616298727487,0.80213567697,0.894228077709,0.977670068245,0.963785693377,64.5139402933,0.624224752598,0.614024058417,0.802406770122,0.891474775406,0.977299588252
9,15,0.951910281491,0.588703083299,0.768721831451,0.891864271069,0.981905045731,0.963785693377,57.9168469045,0.560392517738,0.586205860489,0.768966533578,0.888718061727,0.981563616426
10,9,0.877366725061,0.553380424008,0.756889300456,0.857292048801,0.985419433902,0.963785693377,50.1784836519,0.485517570325,0.551476916245,0.757535171841,0.854452642002,0.985009444675
10,10.5,0.964204653763,0.602417841545,0.789845712935,0.888615736511,0.980682677259,0.963785693377,60.031560249,0.580854086327,0.599912911645,0.790483609335,0.885160174362,0.980292943451
10,12,0.986399187289,0.611455891385,0.801172757377,0.889211622191,0.979116628401,0.963785693377,62.3347786433,0.603139594325,0.609011365166,0.801804821503,0.885911538833,0.978715335059
10,13.5,0.964204653763,0.602375532876,0.789856150336,0.888565547371,0.980712799845,0.963785693377,60.0273441464,0.580813292112,0.599847842094,0.790485299052,0.885109157651,0.980305184414
10,15,0.877366725061,0.553332427367,0.756909221402,0.857212642654,0.985393018421,0.963785693377,50.1741314945,0.485475459669,0.551421668464,0.757538443835,0.854387739084,0.984983351354
11,9,0.782658529357,0.494119904081,0.745409030558,0.786861186645,0.987324465653,0.963785693377,39.9684450865,0.386727157454,0.492971880411,0.746338802599,0.784748116306,0.98686918506
11,10.5,0.903846163632,0.577165564422,0.777148541949,0.868166398774,0.98394037845,0.963785693377,53.9147397047,0.521668881183,0.574933934557,0.778051889355,0.864779752705,0.983485698587
11,12,0.9337570793,0.594267771405,0.788084090814,0.879553180549,0.981822729337,0.963785693377,57.34937213,0.554901738549,0.591759365928,0.788976125195,0.87588901903,0.981378959743
11,13.5,0.903846163632,0.577109875868,0.777158030433,0.868154418579,0.983853975756,0.963785693377,53.9095376724,0.521618547297,0.574876096746,0.778053479648,0.864774318972,0.983399862723
11,15,0.782658529357,0.494064215573,0.745427196076,0.786696221256,0.987374675836,0.963785693377,39.963940546,0.386683572368,0.492945741031,0.746341870855,0.784636724787,0.986932867156
12,9,0.738621609587,0.463424285389,0.741079759896,0.745875023145,0.987663374141,0.963785693377,35.376379199,0.342295191595,0.46228648818,0.74210342793,0.743747283134,0.98720016684
12,10.5,0.876041887707,0.561032568047,0.772227933413,0.85199886707,0.98492298487,0.963785693377,50.7955336422,0.491488029978,0.559129807731,0.773219368475,0.848927441557,0.984458977551
12,12,0.909644265977,0.582627058364,0.782972018377,0.869411659941,0.982729872236,0.963785693377,54.7740455416,0.529983362843,0.580304907111,0.783950425735,0.86588763041,0.982279960048
12,13.5,0.876041887707,0.561077349621,0.772237072191,0.852010697853,0.984951545467,0.963785693377,50.7995881375,0.491527260512,0.559180691637,0.773220919301,0.848954308346,0.984494671243
12,15,0.738621609587,0.463396287783,0.741097337395,0.745851483827,0.987679213989,0.963785693377,35.3742419482,0.342274511959,0.462326895924,0.742106416119,0.743830298493,0.987228630441
