month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
5,12,1.06784732468,0.634933556469,0.821674786095,0.889701376349,0.981428277338,0.963505340826,72.1595988662,0.678012099625,0.634933556469,0.821674786095,0.889701376349,0.981428277338
5,13.5,1.05724714116,0.622173239198,0.810950609669,0.885605213915,0.980640673469,0.963505340826,70.0074909475,0.657790878451,0.622173239198,0.810950609669,0.885605213915,0.980640673469
5,15,1.0199091179,0.593799562627,0.779696942799,0.883069609885,0.980899053009,0.963505340826,64.4552079353,0.605621588128,0.593799562627,0.779696942799,0.883069609885,0.980899053009
6,9,1.02588144534,0.595575171105,0.779997173033,0.884742796069,0.980689576228,0.963505340826,65.0265069121,0.610989517341,0.595575171105,0.779997173033,0.884742796069,0.980689576228
6,10.5,1.06089987163,0.624717901231,0.81056936601,0.88877798023,0.980854890269,0.963505340826,70.5366798618,0.662763141219,0.624717901231,0.81056936601,0.88877798023,0.980854890269
6,12,1.07092807872,0.63826654351,0.821063721752,0.894052828421,0.981795765729,0.963505340826,72.7476639344,0.683537563152,0.63826654351,0.821063721752,0.894052828421,0.981795765729
6,13.5,1.06089987163,0.624742458634,0.81056936601,0.88878404772,0.980881819407,0.963505340826,70.5394526296,0.662789194165,0.624742458634,0.81056936601,0.88878404772,0.980881819407
6,15,1.02588144534,0.595572410959,0.779997173033,0.884740899979,0.980683868669,0.963505340826,65.0262055518,0.610986685758,0.595572410959,0.779997173033,0.884740899979,0.980683868669
7,9,1.01970089555,0.593741275224,0.779681010577,0.882985650993,0.980953765603,0.963505340826,64.4357232695,0.60543851007,0.593741275224,0.779681010577,0.882985650993,0.980953765603
7,10.5,1.05711768532,0.622069263494,0.810955152746,0.885485987739,0.980626245604,0.963505340826,69.9872207928,0.657600419934,0.622069263494,0.810955152746,0.885485987739,0.980626245604
7,12,1.06773723073,0.634776910678,0.821686236529,0.889556363341,0.981349447442,0.963505340826,72.1343584758,0.677774940739,0.634776910678,0.821686236529,0.889556363341,0.981349447442
7,13.5,1.05711768532,0.622077880783,0.810955152746,0.885478934282,0.980643610646,0.963505340826,69.9881902992,0.657609529423,0.622077880783,0.810955152746,0.885478934282,0.980643610646
7,15,1.01970089555,0.593766122703,0.779681010577,0.883035935316,0.980932664574,0.963505340826,64.4384198401,0.605463847067,0.593766122703,0.779681010577,0.883035935316,0.980932664574
8,9,0.997742731825,0.587720605929,0.776903626086,0.878887592469,0.981933651622,0.963505340826,62.4088466334,0.586393962909,0.587720605929,0.776903626086,0.878887592469,0.981933651622
8,10.5,1.04304198725,0.613917320697,0.809578299209,0.877995671453,0.980233139476,0.963505340826,68.1503897159,0.640341542187,0.613917320697,0.809578299209,0.877995671453,0.980233139476
8,12,1.05558045461,0.624723348029,0.820782914749,0.879464383228,0.980437951652,0.963505340826,70.1836165358,0.65944575572,0.624723348029,0.820782914749,0.879464383228,0.980437951652
8,13.5,1.04304198725,0.61390737599,0.809578299209,0.877981716226,0.980215993723,0.963505340826,68.1492857633,0.64033116944,0.61390737599,0.809578299209,0.877981716226,0.980215993723
8,15,0.997742731825,0.587745190532,0.776903626086,0.878882586789,0.981988588334,0.963505340826,62.411457222,0.586418492019,0.587745190532,0.776903626086,0.878882586789,0.981988588334
9,9,0.951910281491,0.575287104373,0.769111046014,0.870918551229,0.984760650613,0.963505340826,58.2823859737,0.547621709462,0.575287104373,0.769111046014,0.870918551229,0.984760650613
9,10.5,1.01286068713,0.601803005478,0.802549011503,0.87134699186,0.981063849462,0.963505340826,64.8725147226,0.609542605643,0.601803005478,0.802549011503,0.87134699186,0.981063849462
9,12,1.02911386732,0.610670823762,0.81401805896,0.870713242539,0.980361549276,0.963505340826,66.8847745428,0.628449813099,0.610670823762,0.81401805896,0.870713242539,0.980361549276
9,13.5,1.01286068713,0.601746415473,0.802549011503,0.871304443587,0.981018598414,0.963505340826,64.866414494,0.609485287852,0.601746415473,0.802549011503,0.871304443587,0.981018598414
9,15,0.951910281491,0.575314829578,0.769111046014,0.870942972876,0.984780547279,0.963505340826,58.2851948166,0.54764810137,0.575314829578,0.769111046014,0.870942972876,0.984780547279
10,9,0.877366725061,0.540250903081,0.757538071138,0.83683306151,0.988256006474,0.963505340826,50.4467656375,0.473998165547,0.540250903081,0.757538071138,0.83683306151,0.988256006474
10,10.5,0.964204653763,0.587386292579,0.790488890218,0.865522808301,0.983803165301,0.963505340826,60.2767317954,0.566360596862,0.587386292579,0.790488890218,0.865522808301,0.983803165301
10,12,0.986399187289,0.596118863184,0.801809396145,0.865494594473,0.98243465981,0.963505340826,62.5809622197,0.588011162172,0.596118863184,0.801809396145,0.865494594473,0.98243465981
10,13.5,0.964204653763,0.58745908052,0.790488890218,0.865560805957,0.983874017879,0.963505340826,60.2842011886,0.566430779332,0.58745908052,0.790488890218,0.865560805957,0.983874017879
10,15,0.877366725061,0.540252873063,0.757538071138,0.836829041798,0.988263253189,0.963505340826,50.4469495877,0.473999893945,0.540252873063,0.757538071138,0.836829041798,0.988263253189
11,9,0.782658529357,0.481114973516,0.746227477826,0.767296896843,0.990082599808,0.963505340826,40.0753996507,0.376548737624,0.481114973516,0.746227477826,0.767296896843,0.990082599808
11,10.5,0.903846163632,0.562282990195,0.777947496058,0.845434259354,0.986975612791,0.963505340826,54.088648603,0.508217323563,0.562282990195,0.777947496058,0.845434259354,0.986975612791
11,12,0.9337570793,0.578680916533,0.788872478996,0.855867384087,0.984922127106,0.963505340826,57.5081946651,0.540347402469,0.578680916533,0.788872478996,0.855867384087,0.984922127106
11,13.5,0.903846163632,0.562319734495,0.777947496058,0.845479613841,0.986976353148,0.963505340826,54.0921832101,0.508250534757,0.562319734495,0.777947496058,0.845479613841,0.986976353148
11,15,0.782658529357,0.481132667139,0.746227477826,0.767333301782,0.990063025793,0.963505340826,40.0768734752,0.376562585689,0.481132667139,0.746227477826,0.767333301782,0.990063025793
12,9,0.738621609587,0.450303711097,0.741952978418,0.726339974808,0.990369171358,0.963505340826,35.3984463982,0.332604051893,0.450303711097,0.741952978418,0.726339974808,0.990369171358
12,10.5,0.876041887707,0.546651192694,0.773077211543,0.829996062199,0.987888674729,0.963505340826,50.9673247636,0.478889342765,0.546651192694,0.773077211543,0.829996062199,0.987888674729
12,12,0.909644265977,0.567229752496,0.783809499822,0.846116017688,0.98603604936,0.963505340826,54.9145279627,0.515977291849,0.567229752496,0.783809499822,0.846116017688,0.98603604936
12,13.5,0.876041887707,0.546670576734,0.773077211543,0.830022834998,0.987878581762,0.963505340826,50.9691320452,0.478906323996,0.546670576734,0.773077211543,0.830022834998,0.987878581762
12,15,0.738621609587,0.450261843706,0.741952978418,0.726292951761,0.990354731768,0.963505340826,35.3951551959,0.332573127733,0.450261843706,0.741952978418,0.726292951761,0.990354731768
