id,unit_kW_m2,optical
70,0.578027753214,0.593315186498
71,0.570854568979,0.58581480786
72,0.566445670547,0.581712028686
73,0.561253127939,0.576535755675
74,0.554230762026,0.568924542035
75,0.546724957754,0.560748483137
76,0.53939152827,0.553056996755
77,0.53263815317,0.545516227671
78,0.524266467934,0.5364424546
79,0.51746825241,0.52893896939
80,0.513154775853,0.524491931008
81,0.510670931849,0.522370724813
82,0.508782131183,0.520809851026
83,0.503922590047,0.515809048371
84,0.500147893645,0.511486304405
85,0.496292916881,0.507069053511
86,0.494926837625,0.505543311231
87,0.494354801941,0.50503771821
88,0.49427678793,0.504981188499
89,0.495019467319,0.505656854249
90,0.496385990429,0.50716334901
91,0.500040305972,0.511402827416
92,0.504056792356,0.515960173847
93,0.509210568757,0.521229428901
94,0.510542964616,0.522267412667
95,0.513091306972,0.524429163825
96,0.517489118596,0.528966959459
97,0.524217436293,0.536396624032
98,0.532284530937,0.545184656885
99,0.539427933101,0.553109505897
100,0.546744687947,0.560781303452
101,0.554257020765,0.568956417555
102,0.561403163116,0.576663952845
103,0.566590440366,0.581865166633
104,0.570690207107,0.585690167886
105,0.577913282122,0.593184153594
106,0.585746441871,0.601731272815
107,0.57917444036,0.59507705759
108,0.59515198715,0.611637410657
109,0.596742136678,0.612317124686
110,0.603501136017,0.61931331568
111,0.611104418065,0.628417988379
112,0.59576117851,0.612836372735
113,0.603818601183,0.620236381482
114,0.622431225799,0.64068496919
115,0.623646554717,0.641771105701
116,0.623107428342,0.641568845051
117,0.611129107255,0.627066900251
118,0.642244445894,0.660418108653
119,0.641383433116,0.659732767973
120,0.642180638054,0.661196496983
121,0.620797375513,0.638056356221
122,0.635028584967,0.653590792695
123,0.630809795177,0.649156298284
124,0.606594564549,0.618857366904
125,0.602095964251,0.61742667048
126,0.602247632204,0.619205130458
127,0.606951192885,0.623910568274
128,0.599906399971,0.616071142887
129,0.59109168944,0.606467204189
130,0.583056362095,0.598040533931
131,0.578477160096,0.59380338496
132,0.571870249701,0.586786294662
133,0.564439029092,0.57882159844
134,0.556868073948,0.57094914712
135,0.551632579697,0.565557233928
136,0.543109739556,0.556304408645
137,0.533969552957,0.54621350292
138,0.527409724633,0.539012726815
139,0.523738470815,0.535497757702
140,0.521293206213,0.533404537419
141,0.517207727996,0.529333535385
142,0.512041464023,0.523816460522
143,0.506641422293,0.517643822442
144,0.504908259874,0.515510277688
145,0.503387302501,0.513768815647
146,0.504246860731,0.514510190381
147,0.503296970955,0.513678047055
148,0.504687935514,0.515293960716
149,0.506910609815,0.517904980816
150,0.511924111803,0.523688268534
151,0.517306018425,0.529447319273
152,0.521536430596,0.533656361285
153,0.523611405183,0.535381776849
154,0.527423898901,0.539040963941
155,0.534195389081,0.546429880022
156,0.543106335697,0.556306958605
157,0.551936308848,0.565860906391
158,0.557082674002,0.571178984993
159,0.56409622773,0.578486351359
160,0.571685017763,0.586605257442
161,0.578475348218,0.593789218206
162,0.583434146942,0.598403287571
163,0.590860290292,0.60622164764
164,0.59956286092,0.615756722168
165,0.606969492209,0.623946241777
166,0.601858828922,0.618785505177
167,0.602066677132,0.617410171343
168,0.606335222977,0.618601294748
169,0.630594876485,0.648934975551
170,0.634853001546,0.653449217978
171,0.620786442223,0.638073038175
172,0.642493438103,0.661492072978
173,0.641308084827,0.659697116034
174,0.641996744629,0.660178677299
175,0.656494887136,0.67427916435
176,0.656973602241,0.675247836874
177,0.657992637798,0.677035366372
178,0.644084705887,0.661950844328
179,0.657287937312,0.677308858629
180,0.6509720202,0.670432866861
181,0.643386478275,0.661386835158
182,0.638717767309,0.657049237113
183,0.635435132409,0.654125708099
184,0.621306516643,0.639063058151
185,0.618335986815,0.63546483229
186,0.609128498142,0.625341707818
187,0.599537336105,0.614813667609
188,0.591488347387,0.606338521902
189,0.584311292883,0.598943596397
190,0.577855404886,0.592212915668
191,0.5708817027,0.585038539552
192,0.564900082779,0.579157074348
193,0.558358375672,0.572412005405
194,0.547915116421,0.560934813548
195,0.538825842555,0.55080019249
196,0.533256862922,0.544924831952
197,0.530418889608,0.542465865328
198,0.526899815261,0.539072388832
199,0.52177207919,0.533742095505
200,0.515319353792,0.526624117494
201,0.511426827731,0.52206287082
202,0.509132598205,0.519265633199
203,0.507726350813,0.517352772747
204,0.507483671868,0.517099044683
205,0.509182041258,0.519322274172
206,0.511271302308,0.521913254155
207,0.515274775301,0.526596658061
208,0.521411208661,0.533385705425
209,0.527019044623,0.539175505633
210,0.530456290899,0.542509757042
211,0.533412525533,0.5451102456
212,0.539009837739,0.550987251212
213,0.547945123583,0.560980550523
214,0.557978562577,0.572024009331
215,0.564944991897,0.579213036431
216,0.570717949899,0.584877547451
217,0.577546326085,0.591922863367
218,0.584724982834,0.59935501983
219,0.590891817324,0.605727322149
220,0.59938518571,0.614668571595
221,0.609411679946,0.625619191671
222,0.618274157151,0.635404464172
223,0.621114331723,0.638907771823
224,0.635451629009,0.654132397404
225,0.639062891302,0.65741216388
226,0.643406258843,0.661420162291
227,0.651559253907,0.671047744261
228,0.65729286926,0.677327546754
229,0.643909280546,0.661820636019
230,0.658329768702,0.677361012351
231,0.656783418379,0.675056301628
232,0.656288646976,0.674046502306
233,0.632783935094,0.646995650764
234,0.668617695591,0.686427720586
235,0.670991095279,0.689935372469
236,0.672175202916,0.692013352024
237,0.655730291232,0.674506404486
238,0.670301607034,0.691025081739
239,0.664371173546,0.684588654564
240,0.636637505145,0.650187789797
241,0.63253359595,0.649362601631
242,0.645519491342,0.664749723369
243,0.635845138649,0.654137052564
244,0.625021555753,0.642126134986
245,0.614892911923,0.630953644197
246,0.60446486615,0.619548723121
247,0.59579409089,0.610374202503
248,0.590320717382,0.605178405927
249,0.584311236713,0.599148646081
250,0.578247412616,0.593371277276
251,0.571373050705,0.586312762402
252,0.560211888104,0.574021464018
253,0.550085206014,0.562792988496
254,0.542175469794,0.554119797364
255,0.537477626763,0.549465685061
256,0.533311437643,0.545430791329
257,0.528408794264,0.540398138771
258,0.52243389259,0.534125543208
259,0.518591314456,0.529765194789
260,0.516926261729,0.528150932554
261,0.51614602242,0.527238816138
262,0.514917029244,0.525327238288
263,0.516377530422,0.527472186669
264,0.517357463465,0.528592782515
265,0.518355680084,0.529539881357
266,0.522316446405,0.533989464854
267,0.528254911754,0.540239102504
268,0.533483041976,0.545615738396
269,0.537694827398,0.549681301332
270,0.542402923839,0.554352811342
271,0.55006130077,0.562765335818
272,0.56015978746,0.573962030414
273,0.571166488955,0.58612036359
274,0.578566775823,0.593687433809
275,0.584437420087,0.599264390827
276,0.590119833065,0.604984288575
277,0.5958954207,0.610485862248
278,0.604792162988,0.619884619373
279,0.615146821508,0.631220846072
280,0.625486590217,0.642606619721
281,0.635750212666,0.654046092253
282,0.645644772286,0.664876791703
283,0.632113619613,0.648967114564
284,0.63723221542,0.650797250411
285,0.664656063084,0.684869535477
286,0.670420166582,0.691203944652
287,0.655300574932,0.674088955073
288,0.672557800685,0.692398487013
289,0.671009350585,0.689940958176
290,0.668285678249,0.686086030464
291,0.678720774828,0.699938179619
292,0.699088296876,0.72112399907
293,0.69777829183,0.719203984544
294,0.689199010786,0.71118279171
295,0.696581061597,0.719663659938
296,0.682967321625,0.70302242426
297,0.668552701785,0.686858777979
298,0.677521730264,0.697676567409
299,0.680531337641,0.700948199388
300,0.663863748204,0.681545796512
301,0.641127340873,0.653841892587
302,0.661778486017,0.680090667455
303,0.650889999969,0.668628627655
304,0.638732729682,0.655220656783
305,0.644679224234,0.661936115032
306,0.647564715886,0.66679006458
307,0.635049653017,0.653709247761
308,0.628338333752,0.645275173619
309,0.624347914293,0.641208754567
310,0.616592115761,0.633982347105
311,0.613633926463,0.631008311452
312,0.608450488809,0.625135927694
313,0.598065699562,0.614181955998
314,0.591560810869,0.607467690835
315,0.58816147084,0.603640630424
316,0.578130427854,0.592723976245
317,0.565846525514,0.579115138654
318,0.563056607464,0.57570355667
319,0.555508791202,0.567367289964
320,0.545526549199,0.556577243051
321,0.542534145422,0.553108075365
322,0.536357798342,0.546408194998
323,0.530378085138,0.540339701339
324,0.530226460919,0.540577436762
325,0.529061161434,0.53991663752
326,0.526889643876,0.538092468431
327,0.523126678976,0.534025517074
328,0.521059477945,0.53172251562
329,0.519227722862,0.529837270925
330,0.516759117732,0.527341154324
331,0.517870894725,0.528643877426
332,0.517911101934,0.528747432395
333,0.517673361683,0.528555676485
334,0.51801936392,0.528853172258
335,0.51786495554,0.528654138033
336,0.516737742311,0.527331958684
337,0.519054292597,0.529636794899
338,0.521086764596,0.531747662357
339,0.523345328769,0.534237728548
340,0.526593335454,0.53779699423
341,0.529098682015,0.53996425246
342,0.530145861454,0.540499111465
343,0.530445257256,0.540394629304
344,0.536485264923,0.546548794459
345,0.542635954181,0.553210887892
346,0.545535310326,0.556586681558
347,0.55527424075,0.567107459801
348,0.563088466815,0.57573541411
349,0.566182926953,0.579459834826
350,0.578295263977,0.592880397339
351,0.588212917869,0.603665496886
352,0.591129263589,0.607024862674
353,0.598194727627,0.614351756884
354,0.608431077254,0.625106749496
355,0.613993344584,0.63139259653
356,0.61662950521,0.63406044965
357,0.624388243259,0.641214893505
358,0.628485366936,0.645424346845
359,0.635039140679,0.65371144054
360,0.647775916516,0.66701387974
361,0.644609926025,0.661889370593
362,0.638850392005,0.655357029727
363,0.650830013984,0.668533579564
364,0.662065322264,0.680386607522
365,0.640891326363,0.653615377038
366,0.663997466953,0.681668350172
367,0.68118113255,0.70157970317
368,0.677625774445,0.697788206747
369,0.668683378136,0.687001059924
370,0.683182291592,0.703252795539
371,0.696878433362,0.719961323258
372,0.689162140511,0.711131574576
373,0.697611412569,0.719039473821
374,0.698857103997,0.720870277899
375,0.687189078084,0.706688537805
376,0.686178341169,0.705335848003
377,0.684380360775,0.703224086244
378,0.685829850916,0.705227066403
379,0.686857445791,0.706987720821
380,0.656143010604,0.67322887326
381,0.681244779917,0.701107571841
382,0.676682631432,0.696064138258
383,0.673292730824,0.692495500093
384,0.666319339815,0.683970239444
385,0.654020134502,0.669522640345
386,0.640278286356,0.655742093199
387,0.654369501258,0.672234707656
388,0.648873627363,0.666524574043
389,0.643330404691,0.660687860055
390,0.637189007374,0.654028840529
391,0.630276341191,0.646370408887
392,0.623129627015,0.638629587956
393,0.617906728131,0.633523581532
394,0.612999209088,0.628756767264
395,0.608572559107,0.624478279704
396,0.604033183247,0.619895021304
397,0.598481296865,0.614174122934
398,0.591936123968,0.607234658598
399,0.584274996182,0.599129142608
400,0.577265020412,0.591612044801
401,0.569408659408,0.582849846811
402,0.562127246515,0.574740122869
403,0.555178937554,0.567102595314
404,0.54757780861,0.558770474605
405,0.541103143024,0.551575031185
406,0.535869405737,0.545957212724
407,0.532364095639,0.542595037851
408,0.531416900124,0.542154111541
409,0.530059984033,0.541204131866
410,0.527600895038,0.538702284841
411,0.522779479398,0.533440622292
412,0.520290644943,0.530767423139
413,0.518050254572,0.528439483724
414,0.517302471015,0.527668860901
415,0.517334805925,0.527851777868
416,0.517465651319,0.528077082391
417,0.517653829371,0.528270920784
418,0.517298326183,0.527823902817
419,0.517437346689,0.527795485063
420,0.518195702882,0.528577017119
421,0.520360947757,0.53084268185
422,0.522806161611,0.533471928613
423,0.527511863751,0.538614975455
424,0.530095622504,0.54123169317
425,0.531488454932,0.542227422409
426,0.532674581487,0.542894050745
427,0.535885376538,0.545966569169
428,0.541116584777,0.55158538838
429,0.547662786574,0.55884079353
430,0.555068290483,0.566999630822
431,0.562113277243,0.574738657265
432,0.569727551715,0.583172977452
433,0.577571772923,0.591932917353
434,0.584365059369,0.599254577757
435,0.591665657581,0.606958912777
436,0.598543631486,0.614230263606
437,0.604092060426,0.619951613112
438,0.608803177734,0.624729106282
439,0.613057272303,0.628851032725
440,0.617797281739,0.633357337592
441,0.62283585709,0.638340481632
442,0.630230206952,0.646321722126
443,0.637224327186,0.654080275175
444,0.643160789891,0.660479436115
445,0.649015118924,0.666687010904
446,0.654352508299,0.672181147053
447,0.640540863046,0.655991644799
448,0.654348795907,0.669854879218
449,0.666108943589,0.683734516669
450,0.673518002342,0.692710349071
451,0.676850754013,0.696230161827
452,0.681078575522,0.700929247161
453,0.656227190494,0.673324262377
454,0.686840010771,0.706948634938
455,0.685656033827,0.705026145243
456,0.684855964387,0.703717653889
457,0.68676181314,0.705922838288
458,0.68741974133,0.706908704925
459,0.695925464746,0.714956475543
460,0.697365085458,0.716495040522
461,0.695101491606,0.71378765142
462,0.694972568479,0.714179528291
463,0.697163312389,0.717221339769
464,0.692585252491,0.712531508948
465,0.696231252563,0.717124694057
466,0.692150896904,0.712514598463
467,0.687582624799,0.707548646844
468,0.684166878872,0.70395434018
469,0.66381623478,0.678389186693
470,0.674920567867,0.693963543704
471,0.664828980864,0.682835096806
472,0.663547462375,0.68194768502
473,0.657295020887,0.675356466864
474,0.650147808065,0.667770617039
475,0.642975179871,0.659856575044
476,0.635630003326,0.651815169055
477,0.627235702792,0.642749818977
478,0.620990057952,0.636506012027
479,0.615836276516,0.631563550303
480,0.611037914238,0.626947887216
481,0.605771994892,0.621555726135
482,0.598257890938,0.613569383482
483,0.590892777162,0.605835378948
484,0.583787513323,0.598454597296
485,0.576867474084,0.591072839335
486,0.568816316536,0.58214999241
487,0.561273089093,0.573856414844
488,0.553447905164,0.565265208724
489,0.545911130931,0.556912327063
490,0.539193773721,0.549539391407
491,0.534659527153,0.544941549169
492,0.53251664497,0.543143397171
493,0.53076290767,0.541814534821
494,0.528434513743,0.539668612099
495,0.524182541624,0.534994538059
496,0.520395619634,0.530867088815
497,0.517705505761,0.527932981494
498,0.515875206702,0.52595748365
499,0.515284538856,0.525364066089
500,0.515774458992,0.526018487811
501,0.516696393828,0.527067460352
502,0.515763624265,0.526017154175
503,0.515039064328,0.525116664146
504,0.515966299407,0.526048972938
505,0.517671184281,0.52788869722
506,0.520230511082,0.530694878644
507,0.524166159162,0.534992777995
508,0.528584472976,0.539825413552
509,0.530696282631,0.541751418398
510,0.532345729681,0.542979353125
511,0.534748790876,0.545028348121
512,0.539014206309,0.549363148235
513,0.545659285613,0.556636672957
514,0.553653178731,0.565483901554
515,0.561117780093,0.573714498256
516,0.56862911978,0.58199148418
517,0.576988392996,0.591192458722
518,0.583826833561,0.59851219102
519,0.590842186948,0.605792937531
520,0.598252113314,0.613590611138
521,0.605631232656,0.621419980779
522,0.611167543485,0.627075274399
523,0.61552211334,0.631240164088
524,0.621112532947,0.636645188744
525,0.627355266888,0.64288898337
526,0.635481925287,0.651652746664
527,0.643052350786,0.659909034965
528,0.650232452049,0.667840547626
529,0.656982727855,0.675059737089
530,0.663699161575,0.682114053014
531,0.664933519642,0.682961939279
532,0.674562090069,0.693600628856
533,0.663424567288,0.677966244224
534,0.683976217955,0.703715556138
535,0.687822896159,0.70777976238
536,0.692238389408,0.712609375356
537,0.696400664273,0.717281696258
538,0.692421724799,0.71236577699
539,0.697251005338,0.717317239439
540,0.695089165603,0.714325025578
541,0.694883618466,0.713595565805
542,0.69748611983,0.716623040745
543,0.705908585221,0.724750884603
544,0.704595571248,0.72323395065
545,0.704635712691,0.723756792362
546,0.706411783378,0.726282821548
547,0.708924027987,0.729756212753
548,0.70332964392,0.723911914642
549,0.707097335063,0.72850710345
550,0.701580590863,0.722430331784
551,0.696971588398,0.717493857467
552,0.689561078565,0.708661616174
553,0.676539560962,0.693347127726
554,0.663307205117,0.680194315494
555,0.676947498926,0.696172444898
556,0.669386656637,0.688234477419
557,0.662035281902,0.680420771701
558,0.654600946041,0.672292351436
559,0.646764125875,0.663711002672
560,0.638257069377,0.654411096684
561,0.629151374479,0.644543671372
562,0.623161755179,0.638625180287
563,0.617333593134,0.632977602131
564,0.611972657258,0.627727426635
565,0.605162608222,0.620430167592
566,0.597267432808,0.612160565825
567,0.590322551752,0.605001200529
568,0.583647133321,0.598195391699
569,0.576203759882,0.590290059179
570,0.56771080572,0.580935724479
571,0.559859827958,0.572361338558
572,0.550868916529,0.562427015748
573,0.542947230777,0.553701075486
574,0.536894428018,0.547227363125
575,0.533332483906,0.543875702506
576,0.531660129013,0.542638687177
577,0.528768671257,0.539984959451
578,0.525247064727,0.536257145267
579,0.520441488409,0.531062980192
580,0.516754140629,0.526951972978
581,0.514274290301,0.524168430727
582,0.512770619293,0.522530269251
583,0.512361897226,0.522144622077
584,0.512830247078,0.52268717263
585,0.512604751712,0.522454579963
586,0.512333406433,0.522150835867
587,0.512987274911,0.522762141596
588,0.514299694712,0.52419992201
589,0.516848333775,0.527042680926
590,0.520527313307,0.531142548081
591,0.525009835998,0.536016929789
592,0.528983772657,0.540207117772
593,0.531491934476,0.542458820565
594,0.533630931479,0.544169301702
595,0.537009592736,0.547373716622
596,0.542886641473,0.553644972055
597,0.550722934224,0.562279078875
598,0.560132242653,0.572618167368
599,0.567823509977,0.58106279394
600,0.576169858736,0.590264198964
601,0.583518266509,0.598049768589
602,0.590204369612,0.604904199751
603,0.597407383489,0.612315992188
604,0.604637779794,0.619918762721
605,0.611972148254,0.627702252342
606,0.61753703315,0.633196404476
607,0.623016975791,0.638456041692
608,0.629285727811,0.644685033276
609,0.638255526398,0.654419134189
610,0.646727078295,0.663651993945
611,0.654827821564,0.672512287318
612,0.662324396633,0.680726661337
613,0.669735491364,0.688608017779
614,0.676835856477,0.696077474587
615,0.663396737821,0.680270398888
616,0.676478258459,0.693281330671
617,0.689657547411,0.708768476868
618,0.696982550776,0.717504224118
619,0.701228852323,0.722067755369
620,0.707024398175,0.728413412019
621,0.703069123333,0.723656319876
622,0.709191408614,0.730026786945
623,0.706122877824,0.726024438862
624,0.704637422235,0.723751433054
625,0.704339369085,0.72298558064
626,0.705897687936,0.724738900352
627,0.710297717009,0.72841579417
628,0.709742649506,0.727869249547
629,0.710841258761,0.729699628936
630,0.712149460121,0.73184594171
631,0.714265906442,0.734821965586
632,0.710645163195,0.731359982491
633,0.715897950427,0.73796180018
634,0.71193567124,0.733721686501
635,0.706882502695,0.728156861681
636,0.702164125503,0.723107913708
637,0.68171839691,0.697538632392
638,0.692305315628,0.712489949434
639,0.685691586509,0.705483366822
640,0.679882854525,0.699528920124
641,0.672432314909,0.691616315736
642,0.664109815179,0.682643579244
643,0.655902122871,0.673645707581
644,0.646975420861,0.663837268988
645,0.637750807094,0.653736426816
646,0.628496569506,0.643687038315
647,0.621989612603,0.637155759145
648,0.615514787446,0.630603563581
649,0.610569523397,0.625955376142
650,0.605066486845,0.620593326011
651,0.597953506067,0.613381691403
652,0.590814476227,0.606025355926
653,0.583822429522,0.598773425473
654,0.575837603616,0.590199002949
655,0.566120036758,0.57935881723
656,0.556532501331,0.568744648534
657,0.547796529205,0.559047948491
658,0.540490326867,0.551094128609
659,0.535522547787,0.546031604267
660,0.532505541143,0.543373118477
661,0.52978013959,0.540942015529
662,0.526366776721,0.537528470074
663,0.521763802313,0.532655304982
664,0.518418342776,0.529200742071
665,0.515671803101,0.526276977289
666,0.513039805828,0.523349893156
667,0.510804331023,0.520679468572
668,0.511647130812,0.521927252608
669,0.512249897913,0.522616536856
670,0.511712353536,0.521995531296
671,0.510815026566,0.52069383442
672,0.513015493084,0.523317864193
673,0.5156310867,0.52623344507
674,0.518166835528,0.528944945551
675,0.521999464416,0.532902771861
676,0.526174360426,0.53734630701
677,0.529611168757,0.540770338052
678,0.532589149827,0.543456492588
679,0.535353646028,0.545875211108
680,0.540477035392,0.551088085253
681,0.547452735873,0.558700749936
682,0.5567339932,0.568944206351
683,0.56596988742,0.579204745071
684,0.575831858074,0.590209081504
685,0.583673172664,0.598614022555
686,0.590818161854,0.60603901426
687,0.598080988918,0.613505026292
688,0.604645595486,0.620178173898
689,0.610300252256,0.625688821266
690,0.615410686661,0.63049729211
691,0.621851542744,0.637029652127
692,0.628483127997,0.643664556625
693,0.637578709118,0.653552527846
694,0.647242228989,0.664132809514
695,0.655810348489,0.673533605456
696,0.664126179157,0.682665701035
697,0.67214809908,0.691337516948
698,0.680306770239,0.699970640549
699,0.68601592814,0.705827631514
700,0.692120651689,0.712300315143
701,0.681948582598,0.697777343327
702,0.701878413609,0.722809148687
703,0.706912663773,0.728193136045
704,0.711992843602,0.733767905592
705,0.715782728221,0.737808787556
706,0.710764435129,0.731462353024
707,0.714530502771,0.735071721205
708,0.712558005731,0.732217289319
709,0.710670255435,0.729495497907
710,0.709614216646,0.727703171792
711,0.590706381153,0.609708848147
712,0.672707678264,0.693883134639
713,0.731645599931,0.753789938561
714,0.683435353388,0.704423945042
715,0.593111186866,0.612093334244
716,0.659905279915,0.681574512906
717,0.729592081761,0.752804552228
718,0.684751392815,0.704794428484
719,0.589006946593,0.606080314863
720,0.636420322796,0.656268084581
721,0.71303895347,0.735092947554
722,0.684257629199,0.703778669182
723,0.58741656418,0.602311446597
724,0.600340538968,0.614733876059
725,0.682840448878,0.7007470009
726,0.679127244905,0.698172383843
727,0.593867973458,0.609865731405
728,0.579201374261,0.593924332801
729,0.660617405291,0.678518037345
730,0.670944373211,0.690757560818
731,0.600230948193,0.618381635023
732,0.562678118535,0.578095681456
733,0.633778430444,0.650413045903
734,0.647883158928,0.665426853332
735,0.591292582981,0.607981422928
736,0.544163157431,0.559375020268
737,0.612465742435,0.629581244579
738,0.626576727641,0.643494826615
739,0.582229693287,0.598046278244
740,0.527190559301,0.541295683834
741,0.587421426583,0.603689492251
742,0.603814129328,0.620141850977
743,0.570660726745,0.585739766472
744,0.514149410249,0.526794766488
745,0.555770408623,0.569215778303
746,0.57223906557,0.585433329436
747,0.551152750466,0.563312464372
748,0.500849490139,0.510968080222
749,0.527844814514,0.538631589647
750,0.545242178366,0.555643842528
751,0.534595186195,0.544576949817
752,0.490910612853,0.499800575641
753,0.504847753146,0.513676778048
754,0.52417115339,0.533253309457
755,0.521775094807,0.531282022637
756,0.490166969187,0.500007577071
757,0.494713388452,0.50411805384
758,0.517521342946,0.527716647998
759,0.515671366178,0.525808228242
760,0.488171903138,0.498097968144
761,0.48497790159,0.494009038937
762,0.509835582236,0.519829513449
763,0.509332516963,0.519483430355
764,0.487429147841,0.497568324106
765,0.484755600284,0.494337251208
766,0.508487762968,0.518677823215
767,0.508453818384,0.518644451382
768,0.484859794808,0.494449137754
769,0.487411923246,0.49755596845
770,0.509353950776,0.519499655583
771,0.509672992389,0.519638547305
772,0.485081852574,0.494103030391
773,0.488315546053,0.498252284334
774,0.515700950166,0.525842346619
775,0.517561912189,0.527763639305
776,0.49480209976,0.504207503591
777,0.490265492636,0.500122219694
778,0.521973089643,0.53146961621
779,0.524386513431,0.533469692396
780,0.504699122484,0.513535068481
781,0.490936424449,0.499829776374
782,0.534555575568,0.54453245543
783,0.545187063075,0.555592053048
784,0.52768478434,0.53845812214
785,0.500840372031,0.510959045578
786,0.551133481295,0.563294232593
787,0.572051786766,0.585237413337
788,0.555850133126,0.569297256762
789,0.513999296694,0.526640688304
790,0.570546784721,0.585620082537
791,0.603993688622,0.620342255621
792,0.587746904964,0.604022323574
793,0.527133688398,0.541252917499
794,0.582064319035,0.597895508494
795,0.626346836183,0.643268788775
796,0.612812324147,0.629945077523
797,0.544071106159,0.559275896883
798,0.591017098949,0.607687773296
799,0.648377510504,0.66593801614
800,0.633664459822,0.650323709871
801,0.562837620403,0.578255607262
802,0.599926104807,0.618075494566
803,0.67133007516,0.69113782841
804,0.660987551802,0.678880731141
805,0.579304234741,0.594012202682
806,0.593847165655,0.60986747196
807,0.678477062372,0.69754716424
808,0.68295814664,0.70083496155
809,0.600219943672,0.614592708249
810,0.587275938832,0.602169948845
811,0.684334359082,0.703849114194
812,0.713272273143,0.735337860986
813,0.636123507602,0.655979623423
814,0.589359762595,0.606452086206
815,0.684642029994,0.704687082157
816,0.72937089563,0.752558698732
817,0.659998324767,0.681660938193
818,0.593045640193,0.612038045232
819,0.683453835947,0.704427432851
820,0.731752932237,0.753896774275
821,0.672332872489,0.693520445869
822,0.696407548849,0.716183114632
823,0.695093185565,0.714604251769
824,0.692736620998,0.71181913846
825,0.692058017568,0.711075634928
826,0.693343320525,0.712927902222
827,0.695260406252,0.715589006259
828,0.696522572316,0.717354224559
829,0.695032282656,0.716059432436
830,0.691441149022,0.712103681332
831,0.687263135984,0.707534653765
832,0.684059119012,0.704128000861
833,0.681538349756,0.701642023252
834,0.677185394537,0.696616555691
835,0.655774340207,0.670189293931
836,0.670346215788,0.689349416792
837,0.664984065377,0.683369250272
838,0.660044412633,0.678240437225
839,0.655383037293,0.673435182177
840,0.650264218721,0.668056977484
841,0.644919587943,0.662376601523
842,0.639431784493,0.656594415385
843,0.633634576513,0.65021930079
844,0.627077574454,0.64302391826
845,0.621494196477,0.637056531374
846,0.617294816731,0.633010361111
847,0.613018006889,0.628957588623
848,0.609184305708,0.625262856242
849,0.604929693413,0.621072964987
850,0.600201660409,0.616198801545
851,0.5956295149,0.611515080967
852,0.59065604724,0.606411741623
853,0.584861425439,0.600373836287
854,0.577935968182,0.593097480886
855,0.571633192201,0.586326550912
856,0.564163601747,0.578173265335
857,0.55709228753,0.570264670818
858,0.550403367052,0.562862001317
859,0.544012186662,0.555787555009
860,0.537853981274,0.548988226633
861,0.531478028989,0.542006918787
862,0.525703315046,0.535631327635
863,0.520403957177,0.529798951956
864,0.516659871742,0.526005487098
865,0.514235648366,0.523861159923
866,0.513020339839,0.523012791246
867,0.51166598538,0.521943107217
868,0.509729842951,0.520092257396
869,0.507403500122,0.517690790414
870,0.504747444035,0.514829590711
871,0.502228414371,0.512125239162
872,0.500805732161,0.510752570695
873,0.499894421636,0.509910001867
