id,unit_kW_m2,optical
94,0.548155834429,0.561980161819
95,0.538267094652,0.551136646638
96,0.529453851618,0.541196342281
97,0.52274261916,0.533828202181
98,0.518282877393,0.529327244847
99,0.516651293397,0.528100460616
100,0.514221352634,0.52616106835
101,0.510666996544,0.522587866927
102,0.507102328129,0.518809841861
103,0.503983362761,0.515399174548
104,0.50379346803,0.515091179838
105,0.502529712695,0.513607176808
106,0.502745055146,0.513766834734
107,0.503070549017,0.514297200764
108,0.503760240652,0.515116649835
109,0.504841911078,0.516365811845
110,0.508640266232,0.520470225699
111,0.512377068443,0.524334312127
112,0.515501494163,0.527195779158
113,0.517504083378,0.528720651957
114,0.520361847968,0.531277297883
115,0.525937525375,0.537226282522
116,0.53323459548,0.545453604806
117,0.542523502798,0.555907358625
118,0.551163674198,0.565621756783
119,0.559368218416,0.574439359201
120,0.566942606733,0.582596817925
121,0.575234010803,0.591509572992
122,0.601846996917,0.619251064891
123,0.608956278318,0.626718688767
124,0.616924482452,0.635165849772
125,0.623241277212,0.641786808813
126,0.630491525296,0.649322813051
127,0.635318868186,0.654067259598
128,0.63900372206,0.65739630207
129,0.632055725218,0.648660979168
130,0.631259290726,0.644414423824
131,0.65399291384,0.672847375074
132,0.660338142536,0.679900194558
133,0.666124592627,0.686559014127
134,0.651876419245,0.670945204566
135,0.676568184175,0.698517202457
136,0.678605838285,0.700728896606
137,0.680539170484,0.702995697361
138,0.664884866867,0.685952109233
139,0.68186875443,0.704260876262
140,0.68044398215,0.702731556041
141,0.67784976304,0.699897642874
142,0.674849048169,0.696689653654
143,0.651565894728,0.670781915762
144,0.662331369132,0.682308198445
145,0.657571635991,0.67680999026
146,0.648015324963,0.665294166928
147,0.640066516926,0.656519208398
148,0.6280683182,0.644641089384
149,0.637371034263,0.656010750102
150,0.63199995538,0.650791141087
151,0.627277846133,0.646049935541
152,0.620970807747,0.639419480466
153,0.613182856809,0.631148899166
154,0.604966553082,0.622533660023
155,0.5978301633,0.615020303762
156,0.591059492248,0.607875515767
157,0.583177352413,0.599288776664
158,0.574332173751,0.589772170642
159,0.567050359289,0.582022473085
160,0.558426572685,0.572416110438
161,0.549234785395,0.562066285927
162,0.540080695269,0.551878995759
163,0.53241115688,0.54335338262
164,0.5268486037,0.537471407078
165,0.524066850812,0.535020278531
166,0.522867330762,0.53433319413
167,0.520203298646,0.531959586569
168,0.515371658928,0.526949850369
169,0.512505772001,0.523901314529
170,0.511051687046,0.522328911116
171,0.509305228562,0.52042008796
172,0.509726307319,0.520637305594
173,0.509239341404,0.520118802269
174,0.50902424917,0.520027183359
175,0.510120215435,0.521273828945
176,0.511383316987,0.522725567261
177,0.51408955409,0.525617303313
178,0.518565233735,0.530352247826
179,0.521944670802,0.533620652948
180,0.523513934126,0.534709459932
181,0.525936747112,0.536762054983
182,0.530013994901,0.540736898347
183,0.536228429071,0.547592564296
184,0.544395279393,0.556694785888
185,0.553471743958,0.566917527456
186,0.563320342281,0.577837659915
187,0.570874779495,0.586047222499
188,0.578892705238,0.594695919937
189,0.587459226611,0.603950129645
190,0.595004962927,0.612045949475
191,0.608756346073,0.626252757476
192,0.615901616667,0.633850933953
193,0.623046295285,0.641387955985
194,0.630641680068,0.649477070272
195,0.638669661445,0.657930597468
196,0.644737224208,0.664235818174
197,0.648884387239,0.668315092854
198,0.654142436689,0.673408988084
199,0.64448633082,0.661512375092
200,0.658963873666,0.676950579352
201,0.659791785318,0.676249805327
202,0.671802114931,0.691165854239
203,0.677256482459,0.697236698299
204,0.682079433938,0.702811563585
205,0.660417939498,0.678954374125
206,0.693619814586,0.715992190729
207,0.696199119684,0.718801035237
208,0.698313843309,0.72111245763
209,0.700250951406,0.723371509529
210,0.689329406095,0.7114102473
211,0.701118666829,0.724438487682
212,0.699897438352,0.723061867498
213,0.698633692856,0.72167437081
214,0.694629733148,0.717338548697
215,0.662142752352,0.681015906925
216,0.683655425235,0.704627037427
217,0.676539101881,0.696552149078
218,0.671782256005,0.690917214683
219,0.65745417254,0.673241879754
220,0.657248926446,0.674529769626
221,0.64008461526,0.656009209008
222,0.64861792597,0.666510200217
223,0.645169227065,0.663190597635
224,0.639511377716,0.657577701631
225,0.633815723388,0.651819902728
226,0.627423427861,0.645276712257
227,0.62172113392,0.639480022851
228,0.614850278409,0.632409899286
229,0.608642895233,0.625999819635
230,0.602449145645,0.619497169474
231,0.593840482357,0.610256672592
232,0.586369028503,0.60221797901
233,0.578425467657,0.593718995639
234,0.570067023089,0.584569926967
235,0.561092682179,0.574504743023
236,0.552595210592,0.564991728801
237,0.543767654652,0.555220263522
238,0.53652922395,0.54710949923
239,0.529560508526,0.53967282364
240,0.526660850261,0.536906559878
241,0.524779198754,0.535550784804
242,0.523996937963,0.535191675414
243,0.52095239817,0.532400351063
244,0.517808790693,0.529073996336
245,0.514238185087,0.525369477599
246,0.512903661082,0.523865551164
247,0.511565624965,0.522358854065
248,0.510776676281,0.521437063005
249,0.512102332947,0.522747839206
250,0.511079977799,0.521759898702
251,0.511570303869,0.522363243837
252,0.512636136198,0.523614019373
253,0.514776035035,0.525879956169
254,0.517835686177,0.52915047466
255,0.521671275975,0.533113741578
256,0.523541227347,0.534743389342
257,0.525035676874,0.535790331802
258,0.527134824248,0.537410231901
259,0.530288173935,0.540412281484
260,0.536189190232,0.546812763276
261,0.543913490509,0.555343421796
262,0.552899240593,0.565289638907
263,0.561080333791,0.574537484839
264,0.570011693876,0.584478793282
265,0.577975370962,0.593284464752
266,0.585999628453,0.601887771792
267,0.594461239737,0.610962774175
268,0.602010970335,0.619127168026
269,0.621255702391,0.639121429984
270,0.627833024566,0.646068468026
271,0.636019209757,0.654537373529
272,0.642210418693,0.660894696878
273,0.647269355469,0.665873535739
274,0.652021128964,0.670372860101
275,0.657309714681,0.675582433925
276,0.66212021182,0.680399119635
277,0.648022477952,0.66362351011
278,0.662766973598,0.678439937174
279,0.677681917718,0.696446067607
280,0.687497418427,0.707911374562
281,0.693799670222,0.715254078448
282,0.700411506942,0.723045596152
283,0.691339251956,0.712836788555
284,0.708377513675,0.731785337847
285,0.70933602017,0.732657332416
286,0.711269641718,0.734738420445
287,0.71125760963,0.734603765322
288,0.709814335651,0.732794306266
289,0.712549111787,0.735909517576
290,0.711878054993,0.735277274612
291,0.710413813817,0.733744872757
292,0.709341226122,0.732795192109
293,0.690496461997,0.711974723884
294,0.701328318267,0.724018022618
295,0.693617008963,0.715012669887
296,0.686791699586,0.707219856482
297,0.679030540077,0.69783898525
298,0.662002914224,0.67765316003
299,0.647854263208,0.663520765476
300,0.66250472691,0.680819558139
301,0.656479253338,0.674716062491
302,0.652305589057,0.670702658961
303,0.6468015176,0.665442705991
304,0.642824422933,0.661526817731
305,0.636056577778,0.654537426215
306,0.628261389571,0.646484745611
307,0.621359894636,0.639273213794
308,0.613394627632,0.631025316149
309,0.606039482127,0.623167701558
310,0.59758888112,0.614088793252
311,0.589437517874,0.605309075323
312,0.580508242093,0.595780226272
313,0.572088831137,0.586575379211
314,0.56304886272,0.576442594816
315,0.554277773651,0.566613459453
316,0.544146723956,0.555453816902
317,0.537265711784,0.547760290623
318,0.531206406219,0.541323240815
319,0.528140590876,0.538468822753
320,0.525474762879,0.536330863672
321,0.523980780369,0.535157876847
322,0.520086580311,0.531301825702
323,0.515873635014,0.526918500138
324,0.513914991718,0.524816187818
325,0.511769463332,0.522487734405
326,0.510398263405,0.521004927572
327,0.510053278474,0.520526306076
328,0.510811393073,0.521336432445
329,0.510019216635,0.520572290728
330,0.510690898318,0.521281951406
331,0.511613597857,0.522338406799
332,0.513670123144,0.524544757499
333,0.516476233412,0.527486629715
334,0.520719189475,0.531949339562
335,0.523709923931,0.534872946856
336,0.526124581039,0.536993222973
337,0.527769713306,0.538104141176
338,0.53144149988,0.541568881891
339,0.536622073257,0.547153800332
340,0.544671580631,0.556063492205
341,0.554445136047,0.5668172066
342,0.562732926258,0.576088425909
343,0.572301907836,0.58677289956
344,0.580316139477,0.59561683009
345,0.588874052671,0.604680919475
346,0.597664494281,0.614186645592
347,0.606475199432,0.623555368038
348,0.614047133027,0.631643336324
349,0.621661353129,0.639652019531
350,0.629185604275,0.647546849623
351,0.636190197033,0.65485244524
352,0.643806689345,0.662716319913
353,0.649524550577,0.66856538113
354,0.653800185227,0.672826047897
355,0.656537362797,0.675370800408
356,0.659309688962,0.677774759403
357,0.661768462637,0.679855095541
358,0.648633225351,0.664245617009
359,0.658007306914,0.673327799261
360,0.668416651544,0.68541715689
361,0.678217667829,0.696729553768
362,0.686522896715,0.706127897036
363,0.695210148233,0.716016887494
364,0.697297632925,0.718400615664
365,0.710290386847,0.732909050371
366,0.715691751667,0.738847442681
367,0.719995547398,0.743774421419
368,0.723139428958,0.747179664592
369,0.724517582744,0.748682988739
370,0.724396738825,0.748545412724
371,0.723827416084,0.747818482365
372,0.720964382085,0.744679276566
373,0.715698302057,0.738883265453
374,0.710438207538,0.732948918239
375,0.697700294555,0.718732839536
376,0.69636828169,0.717246562703
377,0.687596714555,0.707256455099
378,0.678406602592,0.696964323723
379,0.668767164307,0.685755077563
380,0.657885129642,0.673255925418
381,0.648116975782,0.663785580653
382,0.660967417677,0.679072408695
383,0.659957287299,0.678519486361
384,0.65731270211,0.676132391403
385,0.653323269879,0.672411434313
386,0.649105948693,0.668191445186
387,0.643656420118,0.662516299649
388,0.635881594509,0.654537282124
389,0.629050905704,0.647407002613
390,0.622509054609,0.640478981596
391,0.615123836025,0.63274463414
392,0.60701002547,0.624152960126
393,0.597418504602,0.613867669828
394,0.587655854366,0.603394932812
395,0.578522089764,0.593578342397
396,0.569075839409,0.583259623509
397,0.558628425618,0.571741561098
398,0.550123652437,0.562167468592
399,0.540314142057,0.551300971566
400,0.532638711907,0.542885673342
401,0.527511776352,0.537438951015
402,0.523826105053,0.534002879148
403,0.522725592988,0.533306197326
404,0.520742120483,0.53160094602
405,0.51871073902,0.529684775112
406,0.516046445953,0.526957884228
407,0.511986134247,0.522684084334
408,0.509829465744,0.520362546177
409,0.508229627489,0.518636702079
410,0.50801580639,0.518342450806
411,0.507550755438,0.517798366626
412,0.507425715468,0.517725357678
413,0.507748169468,0.518093778499
414,0.508752013809,0.51918530853
415,0.509894007282,0.520420445867
416,0.511974697036,0.52267985308
417,0.516203886311,0.527081181191
418,0.518963139242,0.529901778007
419,0.521087153638,0.53192199317
420,0.522691354776,0.533312619396
421,0.524371566747,0.534537753497
422,0.527156934631,0.537084915083
423,0.532578858331,0.542846458005
424,0.539775316967,0.550739959506
425,0.549783799346,0.561831875016
426,0.558904885403,0.572029799447
427,0.569041114651,0.583201001486
428,0.578864881516,0.593906621402
429,0.587824776743,0.603560842151
430,0.597284794168,0.613697815632
431,0.606951276647,0.624038606826
432,0.615288586859,0.632961463
433,0.624765947563,0.64302932572
434,0.6260378862,0.644478495917
435,0.619074262239,0.637108454453
436,0.617997018743,0.636075393299
437,0.631458417045,0.650234065639
438,0.64609778995,0.665325956711
439,0.661149492731,0.680667867446
440,0.669181718091,0.688566629334
441,0.668815265868,0.687623493039
442,0.662497331299,0.680454854208
443,0.650423826446,0.66736364762
444,0.637431925,0.652211618036
445,0.65522515544,0.671295735953
446,0.679918590761,0.699363113959
447,0.698250339923,0.719073799967
448,0.709145096852,0.731111076953
449,0.711766253817,0.734589126089
450,0.702118657418,0.725006184476
451,0.691109256937,0.713834719147
452,0.681929582685,0.704394381946
453,0.694348285404,0.717420903435
454,0.711507689305,0.735139823448
455,0.726450346196,0.75068802609
456,0.73141977369,0.755838808722
457,0.726657745432,0.750948602164
458,0.711604596139,0.735292539008
459,0.694958502474,0.718038960472
460,0.681906177661,0.704363801553
461,0.691108927864,0.713886758574
462,0.702921094936,0.725788451625
463,0.710780219799,0.733544663582
464,0.709918239339,0.731917255291
465,0.699133080695,0.719964808199
466,0.679805165895,0.699262994934
467,0.655560366478,0.671659610457
468,0.637557472099,0.65233153678
469,0.650625493847,0.667520170182
470,0.663205988156,0.681132724771
471,0.668496961971,0.687266928864
472,0.66951676644,0.688999050779
473,0.661159493144,0.680728148232
474,0.646197589228,0.665378540228
475,0.631010505774,0.649786974502
476,0.61799050273,0.636123069379
477,0.619296172227,0.63728960036
478,0.62649237264,0.644989207083
479,0.624153833126,0.642456675055
480,0.620048656191,0.637967524593
481,0.612049811773,0.629584681013
482,0.596251194925,0.612827400739
483,0.580532038946,0.596075067506
484,0.568714032628,0.583434621061
485,0.565981274138,0.580393486793
486,0.569008280984,0.583184740193
487,0.562980176976,0.576337813561
488,0.555802347741,0.568238843506
489,0.547111368074,0.558603189255
490,0.53633593233,0.547041012731
491,0.523312878529,0.532955579409
492,0.515837593775,0.525105782334
493,0.515084061616,0.524440488978
494,0.51916623681,0.529162685106
495,0.518441082185,0.528832975442
496,0.517163777704,0.52783230702
497,0.513840099698,0.524541385753
498,0.510978127161,0.521639615672
499,0.504819415308,0.515349140193
500,0.500065928606,0.510213473364
501,0.500735533469,0.510685797424
502,0.503563908392,0.513751327676
503,0.503739166148,0.513864546049
504,0.503917629637,0.514097743273
505,0.503419781826,0.513605703465
506,0.504188401747,0.514383923917
507,0.500344315337,0.510287675979
508,0.500683808785,0.510831113149
509,0.504888596904,0.515427922863
510,0.510146173123,0.52081540899
511,0.51420842534,0.524918294119
512,0.51666021915,0.527308168933
513,0.519022916319,0.529438417736
514,0.519510790847,0.529536114902
515,0.514082316549,0.523460157932
516,0.516087639578,0.525384741306
517,0.523833146839,0.533461463783
518,0.536456581669,0.547177227343
519,0.547702777801,0.559267505541
520,0.555962955905,0.568426234044
521,0.562747582888,0.576120375958
522,0.568447952414,0.582668847463
523,0.565742385173,0.580141709393
524,0.567841210584,0.582597792877
525,0.580509657555,0.596073793827
526,0.595870542637,0.612400569422
527,0.611985425922,0.629491843711
528,0.62014642159,0.638048800336
529,0.621621961974,0.639817034895
530,0.626379314993,0.64473843784
531,0.630977894576,0.649571689755
532,0.633336337324,0.652002149334
533,0.635160471215,0.65379471182
534,0.636012899834,0.65450541045
535,0.633053663735,0.651224804605
536,0.630145738849,0.647959458552
537,0.625782029287,0.643191665009
538,0.620887916173,0.637934216696
539,0.617538619441,0.63423800091
540,0.616345603165,0.632858117632
541,0.611300091266,0.625834834724
542,0.620235755141,0.635497343502
543,0.633778939875,0.650865811563
544,0.644831746767,0.662759287127
545,0.657693988271,0.676740697705
546,0.670160228364,0.690372567935
547,0.683865315802,0.705190491989
548,0.69421118503,0.716227740832
549,0.703951660108,0.726732013197
550,0.713427252889,0.736777166741
551,0.72357145686,0.747615095631
552,0.729672142406,0.754087280291
553,0.732919838953,0.757496243413
554,0.73314273908,0.757771189579
555,0.729666812852,0.754009075719
556,0.723172136537,0.747248782406
557,0.713685608612,0.73721072101
558,0.704266384738,0.7269460524
559,0.693772104778,0.715798649306
560,0.68272138934,0.704027600783
561,0.671240683764,0.69147571932
562,0.656943563579,0.675952142815
563,0.645041230009,0.663069238159
564,0.633516021844,0.650594882221
565,0.620732318776,0.635998400343
566,0.611335782637,0.625922575743
567,0.616848810626,0.633365073259
568,0.616792515368,0.633532827372
569,0.62154595771,0.638663111133
570,0.625939307004,0.643321301022
571,0.630045993323,0.647867914774
572,0.633009664358,0.651218243744
573,0.635588255165,0.654072280553
574,0.635770195908,0.654482072524
575,0.633626366311,0.652290495888
576,0.630368641322,0.648910626859
577,0.626201319521,0.644614283651
578,0.622581475731,0.640748529946
579,0.617204194547,0.635107166843
580,0.610098438733,0.627510524879
581,0.600090449774,0.616883584105
582,0.590218305099,0.606286949781
583,0.578938232232,0.594358963293
584,0.568135338896,0.582890574347
585,0.558068953085,0.571890601655
586,0.545765626596,0.55849428591
587,0.535280474762,0.546981023649
588,0.525242886079,0.53596978304
589,0.515981184466,0.525868738165
590,0.510003856541,0.519422300636
591,0.504424902284,0.51351392381
592,0.501676943992,0.510948514602
593,0.500541584138,0.51018064554
594,0.499914914791,0.509655560147
595,0.499968478003,0.509780423603
596,0.501096408474,0.511082641286
597,0.502068386053,0.512174616343
598,0.501926550864,0.51215501764
599,0.502283290277,0.51254295262
600,0.501170269801,0.511297023281
601,0.498513410112,0.508531307635
602,0.498656939207,0.50859942171
603,0.499162818184,0.509138108558
604,0.499424625324,0.509389482903
605,0.498733986882,0.508719876895
606,0.499699293218,0.509755224297
607,0.500809300525,0.510919904593
608,0.501757431761,0.512019639819
609,0.50186508646,0.512113165955
610,0.502103529597,0.512244100077
611,0.501235735213,0.511175802281
612,0.499799520338,0.509604242272
613,0.499924921292,0.50964039113
614,0.500776829354,0.510417465995
615,0.501631280742,0.510936402462
616,0.503959339877,0.513111025503
617,0.509496619249,0.518936537456
618,0.516434559305,0.526319268823
619,0.525265158338,0.535955526179
620,0.535727595963,0.547413411797
621,0.546071424303,0.558836877433
622,0.557912645149,0.571809437482
623,0.568875149094,0.583698074361
624,0.57924246131,0.594761497389
625,0.590687366417,0.606954681663
626,0.600800272472,0.617671334219
627,0.6096963454,0.627190155729
628,0.616626427485,0.634541850715
629,0.624251881198,0.642647488191
630,0.627994734631,0.646608324592
631,0.630757243896,0.6493852634
632,0.632635915301,0.651321942138
633,0.633353218607,0.651911348861
634,0.632360833794,0.650742105933
635,0.63199146912,0.650209578138
636,0.629259819929,0.647188875704
637,0.625678776364,0.643153257762
638,0.620520744793,0.637623961017
639,0.615836945968,0.632745469013
640,0.61231788602,0.629407436345
641,0.596117250301,0.610002044803
642,0.602632361993,0.61912376081
643,0.602812479816,0.62043940143
644,0.601724523297,0.619462006631
645,0.60378227101,0.621795153669
646,0.610868012255,0.629795335075
647,0.619143725871,0.638832094621
648,0.627908859154,0.648073862552
649,0.63879114004,0.659488734998
650,0.647760550267,0.669050827444
651,0.658434242997,0.680384153156
652,0.667248648739,0.689773885973
653,0.676126649821,0.698831346524
654,0.684094444239,0.706943730203
655,0.691127678579,0.713927427543
656,0.69752365539,0.720240868332
657,0.703564477746,0.726212209695
658,0.7092614952,0.732031221543
659,0.714927485391,0.738096983726
660,0.718177650353,0.741569260315
661,0.71965207424,0.743125366545
662,0.717393006223,0.740328652107
663,0.711712016911,0.734053593493
664,0.705691690656,0.727542039863
665,0.697103584423,0.718463458431
666,0.6768727996,0.693970186778
667,0.680318514055,0.700943641721
668,0.670576199769,0.690812107249
669,0.660820316938,0.681036393148
670,0.651560627262,0.671666338648
671,0.640301505878,0.660000308954
672,0.628100049299,0.647390403817
673,0.616755815013,0.63549621537
674,0.60564743629,0.623806575335
675,0.595010724384,0.612726060536
676,0.584571585325,0.601850733937
677,0.573606465192,0.590313953868
678,0.564087107066,0.580311852614
679,0.555921208883,0.57168937832
680,0.547999765529,0.563300941072
681,0.542066473125,0.556742080369
682,0.537553369546,0.551804002687
683,0.535854831,0.54992304016
684,0.535606275985,0.549403537651
685,0.535521035937,0.548989667218
686,0.535211215533,0.548485142679
687,0.533943871155,0.54666946124
688,0.532703893169,0.544843698066
689,0.530072101817,0.541602438125
690,0.526530890142,0.537438229471
691,0.522510383482,0.532745398565
692,0.518461773948,0.528145591446
693,0.514871878798,0.524389169399
694,0.514099543048,0.523946060388
695,0.512258014038,0.522452090767
696,0.509674588486,0.520110556333
697,0.507456694376,0.518003202112
698,0.50508442184,0.515500273668
699,0.500834096548,0.511139386238
700,0.498412003661,0.508561614564
701,0.496117025083,0.506068897742
702,0.495284873319,0.50521767839
703,0.494413924824,0.504321119695
704,0.492113792475,0.5018199945
705,0.489607507621,0.499152118149
706,0.486940818567,0.496307554815
707,0.483610954622,0.492847095301
708,0.480889699799,0.490092962798
709,0.477970675415,0.487061800981
710,0.47764001052,0.486778689502
711,0.47797193133,0.487204198898
712,0.480244751726,0.489619050897
713,0.482390219419,0.49195721976
714,0.485551667578,0.495303965268
715,0.48844877484,0.498366386116
716,0.491494157357,0.50124775944
717,0.495247799555,0.504721735872
718,0.500277201766,0.50953228342
719,0.50652591117,0.515976835094
720,0.514910079178,0.524977861032
721,0.525344882333,0.536372821113
722,0.536620012573,0.548666520114
723,0.546997692477,0.56003662262
724,0.557761245014,0.571803381357
725,0.5680213022,0.582944394665
726,0.577364827564,0.592835462399
727,0.587296536201,0.603407714847
728,0.595829528877,0.612551043156
729,0.605248758028,0.622537800823
730,0.613351137735,0.631197833494
731,0.61850511716,0.636729080182
732,0.621443394218,0.639675482758
733,0.628075595554,0.646549412328
734,0.631895624156,0.650407246123
735,0.632100493881,0.650390467043
736,0.630097035612,0.648481615504
737,0.62669851943,0.645440987361
738,0.623366867564,0.642593791601
739,0.616914986676,0.636532995558
740,0.606960493398,0.626056112304
741,0.594714513492,0.61294165179
742,0.583155677005,0.600603615422
743,0.570060692008,0.586676892004
744,0.553493132135,0.566802870893
745,0.566894357744,0.583051977008
746,0.582424723132,0.600128096458
747,0.600845160505,0.619876588587
748,0.621497815425,0.641902461721
749,0.641695102306,0.663317568753
750,0.658557066054,0.680531100812
751,0.674749062183,0.696924785431
752,0.69072575271,0.713269486172
753,0.706459774719,0.729377106098
754,0.720138865093,0.743955121645
755,0.730390414845,0.754994035991
756,0.735238446405,0.760123059115
757,0.734411222898,0.759287107552
758,0.726536578627,0.750815902018
759,0.713545175294,0.736870465761
760,0.699363830567,0.722068561184
761,0.683235280295,0.705578507763
762,0.666299198573,0.688362883093
763,0.649675863951,0.671533164278
764,0.631354449961,0.652427942536
765,0.610343348405,0.630072818824
766,0.59172169616,0.610105132102
767,0.574551023354,0.591730080771
768,0.557904960798,0.571914346912
769,0.566408438164,0.582799363502
770,0.57595903528,0.592917000124
771,0.588979315538,0.606821962897
772,0.601465548228,0.620185716135
773,0.611759966628,0.631263082759
774,0.619167813379,0.638601376242
775,0.624746730345,0.64373342777
776,0.629060666732,0.647655138818
777,0.631066431503,0.649313493355
778,0.632297292547,0.650719424323
779,0.630545030144,0.649031080648
780,0.624005695047,0.642369219695
781,0.617468777855,0.635724418659
782,0.608058297999,0.62595542171
783,0.595012035582,0.612155382945
784,0.581791045935,0.598190094178
785,0.568463900908,0.584092693052
786,0.553377909322,0.56805549927
787,0.537499264752,0.55124125242
788,0.521798928851,0.534621951125
789,0.50546481488,0.517186965087
790,0.491114210836,0.501847091614
791,0.48115294992,0.491145537914
792,0.476785166786,0.486389709379
793,0.47625523797,0.485633207029
794,0.47841358043,0.487863873926
795,0.481181593946,0.490965539763
796,0.48525961432,0.495493020187
797,0.487967586877,0.498442448621
798,0.49123748694,0.50193537245
799,0.492289836945,0.502721311934
800,0.492372267106,0.502473066275
801,0.492054377416,0.502016922446
802,0.490722915534,0.500616787657
803,0.489934352259,0.499719476937
804,0.488290221158,0.497948541219
805,0.48826895446,0.497855401295
806,0.488600809384,0.498136065503
807,0.488313532327,0.497898591572
808,0.488882577341,0.498595029812
809,0.489979464091,0.499826787282
810,0.491880071246,0.501811393338
811,0.492757934081,0.502715127625
812,0.492954314021,0.503289142042
813,0.492045511704,0.50261433204
814,0.490132761635,0.500763787194
815,0.486814793416,0.49714285939
816,0.483307718665,0.493295395846
817,0.479465470808,0.489053457598
818,0.476814769801,0.486160046859
819,0.476462439556,0.485902177752
820,0.478399757727,0.488156778463
821,0.485883794012,0.496242039473
822,0.49830656679,0.509484003229
823,0.51405048352,0.526301189513
824,0.529944827502,0.543234113528
825,0.545182266792,0.559343463113
826,0.561210977344,0.576396175902
827,0.575037984328,0.59109168836
828,0.588356107288,0.605134644439
829,0.601330711648,0.618859485016
830,0.613282196179,0.631391182972
831,0.621773286771,0.64017635839
832,0.628593634269,0.647230074766
833,0.635506966537,0.654387298081
834,0.638949570568,0.657851575662
835,0.641755526054,0.660640373856
836,0.642862346351,0.661609442754
837,0.64282635738,0.661654991812
838,0.642726083388,0.6618100048
839,0.641478848087,0.660724058435
840,0.639140824464,0.658356472982
841,0.636038032928,0.655290251959
842,0.632912181278,0.652470871864
843,0.614174006215,0.630001231395
844,0.625793843588,0.645991925784
845,0.619072860124,0.639209781833
846,0.613448399168,0.633747775481
847,0.607660706359,0.62801399011
848,0.600700227077,0.620831073739
849,0.592829126123,0.61273131303
850,0.584926794429,0.604408193075
851,0.576446689932,0.595577692166
852,0.569070205911,0.587699226223
853,0.562856169224,0.581116900008
854,0.558705619108,0.57679723123
855,0.556420742744,0.574528995487
856,0.55783130028,0.575959517528
857,0.560748266399,0.578875787941
858,0.566167107886,0.584555389949
859,0.572999438392,0.591933214058
860,0.58073320398,0.600076622571
861,0.588402777464,0.608085238446
862,0.596820967543,0.616813682729
863,0.603326311124,0.623532098781
864,0.610830446411,0.631201086148
865,0.616553766534,0.636791795125
866,0.622881519187,0.643138185652
867,0.61962309782,0.637029783482
868,0.629459052767,0.648552424207
869,0.634072969637,0.653383251933
870,0.637250360086,0.656486448694
871,0.640595543798,0.659865806799
872,0.642863273474,0.66206486586
873,0.64234938742,0.661306786206
