month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
6,10.5,1.06089987163,0.62487721176,0.81056936601,0.888898192373,0.980951278813,0.963505340826,70.554667558,0.662932153739,0.62487721176,0.81056936601,0.888898192373,0.980951278813
6,12,1.07092807872,0.638296646823,0.821063721752,0.894033109079,0.981868734168,0.963505340826,72.7510950178,0.683569801636,0.638296646823,0.821063721752,0.894033109079,0.981868734168
6,13.5,1.06089987163,0.624716165795,0.81056936601,0.888790494428,0.980834590845,0.963505340826,70.5364839143,0.662761300096,0.624716165795,0.81056936601,0.888790494428,0.980834590845
6,15,1.02588144534,0.595592661782,0.779997173033,0.884698275862,0.980782291363,0.963505340826,65.0284165914,0.611007460701,0.595592661782,0.779997173033,0.884698275862,0.980782291363
7,9,1.01970089555,0.59371879045,0.779681010577,0.883022738525,0.980876816446,0.963505340826,64.4332831112,0.605415582326,0.59371879045,0.779681010577,0.883022738525,0.980876816446
7,10.5,1.05711768532,0.622072605628,0.810955152746,0.885501611525,0.980603847211,0.963505340826,69.9875968066,0.657603952962,0.622072605628,0.810955152746,0.885501611525,0.980603847211
7,12,1.06773723073,0.634897364095,0.821686236529,0.889594740214,0.981510372673,0.963505340826,72.1480464815,0.677903553337,0.634897364095,0.821686236529,0.889594740214,0.981510372673
7,13.5,1.05711768532,0.622134066183,0.810955152746,0.885578972022,0.980626915855,0.963505340826,69.9945115566,0.657668924002,0.622134066183,0.810955152746,0.885578972022,0.980626915855
7,15,1.01970089555,0.593818035272,0.779681010577,0.883081289803,0.980948933414,0.963505340826,64.4440536474,0.60551678236,0.593818035272,0.779681010577,0.883081289803,0.980948933414
8,9,0.997742731825,0.587754043719,0.776903626086,0.878902002757,0.981949899064,0.963505340826,62.4123973238,0.586427325222,0.587754043719,0.776903626086,0.878902002757,0.981949899064
8,10.5,1.04304198725,0.61394062273,0.809578299209,0.878014935733,0.980238751743,0.963505340826,68.1529764529,0.640365847186,0.61394062273,0.809578299209,0.878014935733,0.980238751742
8,12,1.05558045461,0.624694767813,0.820782914749,0.879432604749,0.980424314863,0.963505340826,70.1804057339,0.659415587003,0.624694767813,0.820782914749,0.879432604749,0.980424314863
8,13.5,1.04304198725,0.613837242622,0.809578299209,0.877959418201,0.980148014615,0.963505340826,68.1415003234,0.640258017392,0.613837242622,0.809578299209,0.877959418201,0.980148014615
8,15,0.997742731825,0.587801137215,0.776903626086,0.878957823664,0.981976313523,0.963505340826,62.4173980856,0.586474312415,0.587801137215,0.776903626086,0.878957823664,0.981976313523
9,9,0.951910281491,0.575327461131,0.769111046014,0.870929927773,0.984874072398,0.963505340826,58.2864745203,0.547660125475,0.575327461131,0.769111046014,0.870929927773,0.984874072398
9,10.5,1.01286068713,0.601813729962,0.802549011503,0.871363753301,0.981069976755,0.963505340826,64.8736707891,0.609553468051,0.601813729962,0.802549011503,0.871363753301,0.981069976755
9,12,1.02911386732,0.610614062467,0.81401805896,0.870632014018,0.980370568382,0.963505340826,66.8785576642,0.628391399263,0.610614062467,0.81401805896,0.870632014018,0.980370568382
9,13.5,1.01286068713,0.601684818575,0.802549011503,0.871281235438,0.980942830689,0.963505340826,64.8597745377,0.609422898776,0.601684818575,0.802549011503,0.871281235438,0.980942830689
9,15,0.951910281491,0.57529974997,0.769111046014,0.870863185384,0.984849082631,0.963505340826,58.2836671002,0.547633746936,0.57529974997,0.769111046014,0.870863185384,0.984849082631
10,9,0.877366725061,0.540289789847,0.757538071138,0.836890095915,0.988266298422,0.963505340826,50.4503967496,0.474032283502,0.540289789847,0.757538071138,0.836890095915,0.988266298422
10,10.5,0.964204653763,0.587418873415,0.790488890218,0.865585682665,0.983783798587,0.963505340826,60.2800751937,0.566392011455,0.587418873415,0.790488890218,0.865585682665,0.983783798587
10,12,0.986399187289,0.59608928158,0.801809396145,0.865470096983,0.982401086205,0.963505340826,62.5778567229,0.587981982902,0.59608928158,0.801809396145,0.865470096983,0.982401086205
10,13.5,0.964204653763,0.587310577299,0.790488890218,0.865418523319,0.983822237153,0.963505340826,60.2689620028,0.566287591836,0.587310577299,0.790488890218,0.865418523319,0.983822237153
10,15,0.877366725061,0.540220032739,0.757538071138,0.836771779862,0.988279025796,0.963505340826,50.4438830715,0.473971080936,0.540220032739,0.757538071138,0.836771779862,0.988279025796
11,9,0.782658529357,0.48121962569,0.746227477826,0.767456775202,0.99009018185,0.963505340826,40.0841168554,0.376630644541,0.48121962569,0.746227477826,0.767456775202,0.99009018185
11,10.5,0.903846163632,0.562277222538,0.777947496058,0.845415829353,0.986970206755,0.963505340826,54.0880937848,0.508212110489,0.562277222538,0.777947496058,0.845415829353,0.986970206755
11,12,0.9337570793,0.578592477144,0.788872478996,0.855794574208,0.984557348926,0.963505340826,57.4994057289,0.540264821563,0.578592477144,0.788872478996,0.855794574208,0.984557348926
11,13.5,0.903846163632,0.562233301146,0.777947496058,0.8453879189,0.986941433782,0.963505340826,54.0838687793,0.508172412306,0.562233301146,0.777947496058,0.8453879189,0.986941433782
11,15,0.782658529357,0.48109489072,0.746227477826,0.767288098983,0.990040738022,0.963505340826,40.0737268155,0.376533019652,0.48109489072,0.746227477826,0.767288098983,0.990040738022
12,9,0.738621609587,0.450289977955,0.741952978418,0.72630402493,0.990367319376,0.963505340826,35.3973668337,0.332593908298,0.450289977955,0.741952978418,0.72630402493,0.990367319376
12,10.5,0.876041887707,0.546692797099,0.773077211543,0.830095113972,0.987825984513,0.963505340826,50.9712037732,0.478925789967,0.546692797099,0.773077211543,0.830095113972,0.987825984513
12,12,0.909644265977,0.567267587011,0.783809499822,0.846163950858,0.985755959519,0.963505340826,54.9181907898,0.516011707799,0.567267587011,0.783809499822,0.846163950858,0.985755959519
12,13.5,0.876041887707,0.546717006447,0.773077211543,0.830046270678,0.987913639117,0.963505340826,50.9734609451,0.47894699837,0.546717006447,0.773077211543,0.830046270678,0.987913639117
12,15,0.738621609587,0.450296671125,0.741952978418,0.726343463614,0.99039329596,0.963505340826,35.3978929848,0.332598852018,0.450296671125,0.741952978418,0.726343463614,0.99039329596
