id,unit_kW_m2,optical
336,0.51814327247,0.528751547117
337,0.520768045812,0.531379404265
338,0.522604421355,0.53327765539
339,0.52468600359,0.53557344029
340,0.528614806405,0.539765195234
341,0.530305158546,0.541173028372
342,0.531640314251,0.541983692936
343,0.532182896356,0.54212880551
344,0.537372680981,0.547417864903
345,0.544096180588,0.554697661698
346,0.547185050629,0.558237087113
347,0.557035658382,0.568858325845
348,0.56407524696,0.576701682726
349,0.567949345902,0.581264426223
350,0.580253007548,0.594881661819
351,0.589302226409,0.604768199052
352,0.601552384621,0.617633784521
353,0.599948944411,0.616096982951
354,0.610383350792,0.627073031915
355,0.614803827742,0.632187050892
356,0.618312041349,0.635740664779
357,0.626024652001,0.642852979324
358,0.629334878761,0.646292396039
359,0.637117683424,0.655860343452
360,0.648329715367,0.667585551561
361,0.645282877605,0.662521017968
362,0.640002048374,0.656512546853
363,0.652035889602,0.669789849115
364,0.66316794297,0.68143710826
365,0.653118343291,0.666010945511
366,0.665659578567,0.683457832281
367,0.681948085099,0.702369939015
368,0.679211980168,0.699418256666
369,0.669875768548,0.68828043694
370,0.683594793705,0.703727755757
371,0.697922434521,0.721077680351
372,0.69139236272,0.713470663746
373,0.699020429946,0.720495378573
374,0.699838242783,0.721911643579
375,0.688695481925,0.70822226808
376,0.687260230494,0.706482245141
377,0.685727803736,0.704578066272
378,0.686690424184,0.706035867392
379,0.687317760265,0.707409666144
380,0.657535549126,0.674648810607
381,0.682079772439,0.701923818519
382,0.678027289432,0.697386406141
383,0.674332648186,0.693605703307
384,0.668183489323,0.685813312732
385,0.655116191276,0.670638996647
386,0.64157796028,0.657020417002
387,0.654733529271,0.672576052035
388,0.650580660629,0.668215265423
389,0.644076417391,0.661464116859
390,0.638486881142,0.655336451337
391,0.631862248823,0.647973713434
392,0.62403323725,0.639552773237
393,0.619053319143,0.634607368107
394,0.614627519245,0.630433468179
395,0.61063767852,0.626559467554
396,0.605402637267,0.621224608131
397,0.600066124537,0.615774409332
398,0.59376785086,0.609074164638
399,0.586216477807,0.601118382915
400,0.578565009406,0.592944744633
401,0.570678848575,0.584121856495
402,0.564083193613,0.576696744362
403,0.556463068649,0.56833599879
404,0.548932328537,0.560127588971
405,0.542772211293,0.553209074882
406,0.537336679834,0.547391864164
407,0.534485690376,0.544741777789
408,0.533337551952,0.54407517501
409,0.531973258503,0.543107491142
410,0.529356962465,0.540437418917
411,0.524745975881,0.535375270036
412,0.521534244972,0.532003804644
413,0.519537227981,0.52990186764
414,0.519200769981,0.529554580662
415,0.518548253332,0.529045359325
416,0.519477207171,0.530060017042
417,0.519019245845,0.529630029342
418,0.518626216923,0.529144914794
419,0.518891889553,0.529233619299
420,0.519779646629,0.530150805127
421,0.52177731906,0.532250160395
422,0.52483058521,0.535474369089
423,0.528964616424,0.540090585592
424,0.53145915221,0.542612693377
425,0.532354963542,0.543086135413
426,0.534099460539,0.544317282271
427,0.537528465422,0.547554269614
428,0.54243968017,0.552907446917
429,0.549460184497,0.560641222799
430,0.5569684741,0.568865949329
431,0.563007845271,0.57560895773
432,0.570799481038,0.58424481683
433,0.578462886668,0.592835961282
434,0.586472344701,0.601365359196
435,0.593387944596,0.608721958977
436,0.601577793263,0.61736643481
437,0.604973701101,0.620908177677
438,0.609856731688,0.625770373784
439,0.614334778268,0.630067339254
440,0.618896119211,0.634476301537
441,0.624774753976,0.640253460814
442,0.631195010172,0.64730556295
443,0.638245113866,0.655157552741
444,0.644762389988,0.662101878353
445,0.65045556639,0.668095913921
446,0.65585425619,0.67372331521
447,0.641754236125,0.657197647567
448,0.655567090405,0.671093052457
449,0.669364672096,0.687109945378
450,0.674183825453,0.693375014284
451,0.678073860891,0.697479324028
452,0.682745650865,0.702672624465
453,0.657942461987,0.675061331639
454,0.68812546318,0.70824865712
455,0.687400576365,0.706781171011
456,0.686135014744,0.704948231417
457,0.687767677644,0.706981540698
458,0.688444192325,0.70799381711
459,0.697452787506,0.716517398786
460,0.69901605692,0.718190409194
461,0.696010180308,0.714761000561
462,0.696764197041,0.715953459107
463,0.699020890942,0.719037475927
464,0.693721122113,0.713707342968
465,0.697445943155,0.718344500676
466,0.694446958916,0.714819071993
467,0.689647092626,0.709677147922
468,0.68507089376,0.704814965066
469,0.665581544991,0.680183049458
470,0.676609381309,0.695661361375
471,0.666611005255,0.684588060842
472,0.66575296834,0.684148093967
473,0.659274163422,0.677330404284
474,0.651954165596,0.669587470619
475,0.644753007034,0.661636487032
476,0.637160475266,0.65334726262
477,0.628212069653,0.643741133336
478,0.622461984761,0.637983455973
479,0.617596050144,0.63330665968
480,0.612761639126,0.628714024271
481,0.607093400064,0.622919678527
482,0.599634200406,0.614957689225
483,0.592597110254,0.607573972246
484,0.585657852731,0.600406491089
485,0.578862753208,0.593082399725
486,0.570336862492,0.583639404044
487,0.562727191767,0.575304187013
488,0.555896553637,0.567721436717
489,0.546911355408,0.557883809038
490,0.540911039111,0.551246503713
491,0.536185027582,0.546465260042
492,0.533734745951,0.54434401326
493,0.532794196472,0.543864643877
494,0.530250210503,0.54150344036
495,0.525472393068,0.536260684212
496,0.52177328076,0.532202806722
497,0.519697706685,0.529884607683
498,0.517979573512,0.528047657894
499,0.517301171709,0.52738116457
500,0.517127817793,0.527354933919
501,0.518636885572,0.529006339804
502,0.51743196222,0.527681073512
503,0.516687567001,0.526759764473
504,0.517518440134,0.527622492863
505,0.519574946027,0.529801184144
506,0.521748624977,0.53220379269
507,0.526054348903,0.536852627924
508,0.530385406011,0.541623924407
509,0.532155644605,0.543195264292
510,0.534343066137,0.54497000156
511,0.536464404821,0.54671083882
512,0.54010842169,0.55043889798
513,0.547375937272,0.558335589372
514,0.555086045453,0.566906557031
515,0.562637910136,0.575235268549
516,0.570666637627,0.584003447793
517,0.578755449951,0.5929393625
518,0.585789556075,0.600495438233
519,0.592516382428,0.60748852828
520,0.59946007187,0.614747586186
521,0.607204447984,0.623014546618
522,0.613189600006,0.629126833579
523,0.616718680001,0.632430497493
524,0.622272430357,0.637804816278
525,0.628531752964,0.644058538315
526,0.636897604108,0.653103998575
527,0.644953600226,0.661835739953
528,0.651949942419,0.669634314941
529,0.659375325238,0.677399595859
530,0.665090377648,0.683496535624
531,0.665808546709,0.683829849059
532,0.67624206107,0.695290506235
533,0.665721331683,0.68037047278
534,0.684329385117,0.704082580985
535,0.688567832966,0.708479865911
536,0.69326211669,0.713739923663
537,0.697919793219,0.718888891189
538,0.694043107906,0.714024667869
539,0.698092134406,0.718164524444
540,0.696001799144,0.715208069722
541,0.695641171457,0.714334273464
542,0.699260525002,0.71844531453
543,0.707990166116,0.726931169467
544,0.707043959561,0.725718379516
545,0.707207903462,0.726303053767
546,0.708080309665,0.72800803221
547,0.71169147664,0.732551768596
548,0.705436974035,0.72602482543
549,0.709325071321,0.730743271113
550,0.703514221763,0.72442168563
551,0.699610866665,0.720134784059
552,0.692191407853,0.711319441727
553,0.678945099332,0.69577843719
554,0.664766719454,0.681671404846
555,0.678667765781,0.697917686726
556,0.672498542239,0.69141139894
557,0.664326760961,0.682730327507
558,0.656271705053,0.673922167315
559,0.649313634731,0.666287894134
560,0.640540704611,0.656680064654
561,0.630672662303,0.646121603632
562,0.624452886666,0.639886907193
563,0.619292966405,0.634927468176
564,0.613658486874,0.629391054565
565,0.607089211338,0.622363678628
566,0.599422383016,0.614393395535
567,0.591937262973,0.606631211353
568,0.585677207215,0.600235840051
569,0.57828316389,0.59239744044
570,0.569773609741,0.583052918923
571,0.561392365444,0.573866265873
572,0.552466950584,0.563956017115
573,0.544965467333,0.555685235637
574,0.539199756494,0.549544820918
575,0.535361148914,0.54587516409
576,0.533483736895,0.544466323378
577,0.53062084655,0.54186714742
578,0.526671275669,0.537678092383
579,0.522535170038,0.533124134484
580,0.518521037189,0.528767343011
581,0.516293601589,0.526220651968
582,0.514650883912,0.52440254381
583,0.514679438891,0.524469494621
584,0.514435122891,0.524286797547
585,0.514859636508,0.524693108347
586,0.51448642835,0.524274015222
587,0.51440380623,0.524161496717
588,0.51630875771,0.526252900422
589,0.518736850945,0.528928789453
590,0.522335654069,0.532966083663
591,0.526919163821,0.537934431051
592,0.530768312044,0.541981187851
593,0.533345834462,0.544309230454
594,0.535505455541,0.54604513985
595,0.53899247247,0.549324474822
596,0.544545133944,0.555276504265
597,0.552696113938,0.564227456739
598,0.561749449226,0.574192678966
599,0.569236098523,0.582460438174
600,0.578661187876,0.59275600124
601,0.585711577948,0.60028343083
602,0.592484965229,0.607163062349
603,0.599087893383,0.613990745653
604,0.606616031548,0.621892194777
605,0.614892747351,0.630659700569
606,0.619302016889,0.634955486928
607,0.625248702818,0.640707961936
608,0.631458518185,0.646834950748
609,0.640376000295,0.656577521612
610,0.648523775123,0.665493004894
611,0.65688200234,0.674552726615
612,0.664708715382,0.683143407375
613,0.671893150081,0.690828426186
614,0.67886254647,0.698083845989
615,0.665609096888,0.682501398824
616,0.679166557481,0.696007499974
617,0.691937300804,0.711101169332
618,0.6996104995,0.72016922805
619,0.703441276021,0.724306701023
620,0.709610040385,0.731089230892
621,0.705217656033,0.725842337557
622,0.711186575279,0.731994217967
623,0.708289284862,0.728184084061
624,0.705942499367,0.725020396205
625,0.706807934696,0.725507741863
626,0.70800265828,0.726874495437
627,0.712104449629,0.73025932808
628,0.712385558154,0.73049018787
629,0.71361185979,0.732514457278
630,0.715030369107,0.73471639882
631,0.716694994938,0.737217260357
632,0.713639078681,0.73443926127
633,0.718946024955,0.741037795225
634,0.715073414884,0.736920886855
635,0.709085485115,0.730415719465
636,0.704661409212,0.7256672137
637,0.684624340452,0.700454741757
638,0.694848532285,0.71508708985
639,0.688863358384,0.708712103373
640,0.683515789278,0.703238760227
641,0.674890807924,0.694060025795
642,0.66732798089,0.685910279708
643,0.657850706791,0.675625461636
644,0.64909801737,0.66601425327
645,0.640737678926,0.656752157287
646,0.63080598342,0.646005888536
647,0.624320814282,0.639481850475
648,0.617805117629,0.632932367668
649,0.612362423094,0.627710494636
650,0.60704639306,0.622591000729
651,0.600136809053,0.615633579924
652,0.592739274107,0.608008613208
653,0.585790132307,0.600710692617
654,0.57807135225,0.592466070113
655,0.567724332266,0.580929125402
656,0.558545768383,0.570750757356
657,0.549499523355,0.560749657791
658,0.542624685961,0.553206901323
659,0.538093752175,0.548614264695
660,0.534690927626,0.545559730695
661,0.531265216773,0.542418394899
662,0.527511292325,0.538674108177
663,0.524355304089,0.535258286587
664,0.520461546854,0.531233497274
665,0.517881589255,0.528482812314
666,0.515046967899,0.525349602154
667,0.513092770636,0.522981682797
668,0.513415055848,0.523706269349
669,0.514155323049,0.524473381734
670,0.513930399611,0.524234994974
671,0.513080456789,0.522970287625
672,0.514956512385,0.525317306545
673,0.517392054397,0.528012427153
674,0.520515408413,0.53130194789
675,0.523806673464,0.53471893209
676,0.527777994663,0.538968456498
677,0.531596768097,0.542729361897
678,0.534348042313,0.545206020781
679,0.537116057881,0.5476452377
680,0.542708845535,0.553329199976
681,0.549861205312,0.561125326852
682,0.558933444626,0.571133227044
683,0.567796235708,0.581077894734
684,0.577756314935,0.592085407608
685,0.585983523939,0.600937441716
686,0.593554859846,0.60884280112
687,0.599427032954,0.614826308756
688,0.606729474674,0.622265480283
689,0.613127488941,0.628493662892
690,0.618155563882,0.633239677776
691,0.624388534658,0.639567191971
692,0.630643909067,0.645854236804
693,0.63959677685,0.655577947703
694,0.649070834379,0.665962685696
695,0.658691568015,0.676464345393
696,0.665959844793,0.684524230583
697,0.675220811857,0.694479044176
698,0.682093292498,0.701734555984
699,0.688875374654,0.708760740398
700,0.695441835846,0.715690586523
701,0.684472705088,0.700325493587
702,0.704035619117,0.725035656643
703,0.709402723385,0.730754790917
704,0.714793829259,0.736584142786
705,0.719249708295,0.741298361378
706,0.71375146591,0.73448384248
707,0.716843099094,0.737404029141
708,0.714757665746,0.734459499612
709,0.713618513308,0.732527226576
710,0.712648257355,0.730786909956
711,0.592508753823,0.611524770975
712,0.675360318623,0.696509855025
713,0.734761501597,0.756972478794
714,0.686209531636,0.707207924515
715,0.595009508039,0.614060481021
716,0.662720913128,0.684428770539
717,0.732485082516,0.755686771255
718,0.686957674404,0.707004270921
719,0.591065244706,0.60814658132
720,0.638694714617,0.658603052768
721,0.716240004682,0.738360225082
722,0.687126551362,0.706709900694
723,0.589469948836,0.60437310131
724,0.602031555533,0.616388658075
725,0.685792649023,0.70374779651
726,0.681368057903,0.700436596345
727,0.595365162505,0.611410700529
728,0.581224526048,0.595938861068
729,0.663535488585,0.681471617502
730,0.674520589886,0.694365476445
731,0.602221191837,0.620411374719
732,0.564005536969,0.579438568993
733,0.636144479501,0.65277591866
734,0.651022025417,0.668616128526
735,0.593890131263,0.610683054986
736,0.552654136195,0.568028696054
737,0.615113638863,0.632239897712
738,0.629526212253,0.646440990892
739,0.58533375167,0.601228074684
740,0.535209642238,0.549421084532
741,0.589630663017,0.60594437667
742,0.606651558501,0.623056069332
743,0.572962729843,0.588082063386
744,0.51575080422,0.528391067799
745,0.558082715909,0.571489897983
746,0.574467452739,0.587666271031
747,0.553360457425,0.565545777893
748,0.502806587458,0.512999728915
749,0.536934892544,0.547808640207
750,0.54748076836,0.557878003073
751,0.536527360531,0.546478118367
752,0.493165424299,0.502221479554
753,0.512644049188,0.521537321325
754,0.526236175135,0.535321328057
755,0.524033432524,0.533509611023
756,0.492842625025,0.502748247867
757,0.50250374817,0.511979076468
758,0.519494107497,0.529686515717
759,0.517966389516,0.528117306106
760,0.490128103144,0.500086842374
761,0.491909776195,0.500972122972
762,0.512318553071,0.522291701558
763,0.51136950956,0.521527693707
764,0.489093179154,0.499211577791
765,0.486451770893,0.496049000591
766,0.510647716363,0.520853698259
767,0.510839417956,0.521009843337
768,0.491206887342,0.500791663996
769,0.493568047582,0.503680463249
770,0.511063452738,0.521201576002
771,0.511932720378,0.521924196369
772,0.491791709171,0.500881709244
773,0.49023949513,0.500178676252
774,0.517463972693,0.527604729338
775,0.519582579576,0.529796434152
776,0.513332217982,0.523071424576
777,0.493327581243,0.503401653253
778,0.524446341944,0.533946023574
779,0.526158638265,0.535221395001
780,0.513164783301,0.522012290257
781,0.493191332714,0.502239010875
782,0.536426025856,0.54638538288
783,0.547425149876,0.557815112512
784,0.536505137216,0.547380130021
785,0.503370436755,0.513608547746
786,0.553715577693,0.565866724323
787,0.574675505628,0.587891411634
788,0.565788764397,0.579423394152
789,0.515822793123,0.528533489443
790,0.572612805258,0.58774586187
791,0.606151542845,0.622479803694
792,0.59009102389,0.60638854385
793,0.528414812329,0.542519116731
794,0.584488760388,0.600275576136
795,0.629462499802,0.646384646999
796,0.61438049743,0.631519861733
797,0.545401691538,0.560605422158
798,0.594008195621,0.610721178163
799,0.650842297931,0.668384214127
800,0.636028182291,0.652669128445
801,0.563815704505,0.579204601415
802,0.602675446884,0.620871270936
803,0.673741041335,0.693580350152
804,0.663736229181,0.681620713542
805,0.581061807664,0.595774096214
806,0.595456375827,0.611465471187
807,0.681865255339,0.700959293885
808,0.686709274224,0.704694195103
809,0.601997010866,0.616380302104
810,0.589525070666,0.604411328243
811,0.688283890557,0.707917261499
812,0.716410078283,0.738580378421
813,0.639069734194,0.658998589329
814,0.591161406264,0.608301617279
815,0.687125108173,0.707226328577
816,0.732747178249,0.755989217681
817,0.662116361667,0.683852386262
818,0.595000449794,0.614020717058
819,0.686280955408,0.707332139352
820,0.734948047099,0.75714649382
821,0.674973850424,0.696159379613
822,0.699778271492,0.719625741242
823,0.698437834561,0.717977248561
824,0.695612045396,0.714684836309
825,0.695168125949,0.714212536264
826,0.696472218399,0.716086899811
827,0.698504986536,0.718858302086
828,0.699395322699,0.720313383906
829,0.698590104626,0.719648954301
830,0.694189862881,0.714888824129
831,0.690050702112,0.710402276879
832,0.687178379951,0.70734222194
833,0.685170037863,0.705307765866
834,0.679712937349,0.699211728957
835,0.659031713116,0.67349607624
836,0.673034495629,0.692067252014
837,0.668228560757,0.686617237712
838,0.661989665831,0.680223935272
839,0.657463404058,0.675520573816
840,0.652693829719,0.670507405672
841,0.648054759369,0.665580924163
842,0.642390780392,0.659562394411
843,0.6358845015,0.652487623815
844,0.630639918718,0.646619630123
845,0.624035886065,0.639676341379
846,0.623087639822,0.639032972617
847,0.615550650097,0.631491945944
848,0.611555899259,0.627689909983
849,0.606907421763,0.623024508529
850,0.605287307353,0.621474218932
851,0.597978535301,0.613922356655
852,0.592508832354,0.60829376874
853,0.587309573356,0.602865116003
854,0.580335623228,0.595505095287
855,0.574336288725,0.589101293149
856,0.566951896681,0.581002168362
857,0.558956922209,0.572155422918
858,0.552595362735,0.565087579658
859,0.548175108309,0.559936459222
860,0.539684673416,0.550832977556
861,0.533432169537,0.543951664204
862,0.52736577965,0.537299827931
863,0.524025822836,0.533403790271
864,0.518807545142,0.528151840865
865,0.516432451601,0.52605979086
866,0.514638828215,0.524626377565
867,0.514986746783,0.52522944151
868,0.512135237661,0.52250681482
869,0.509668480603,0.519968544517
870,0.506604974082,0.516670978291
871,0.505048001812,0.51491589475
872,0.50338966926,0.513337420807
873,0.502316071148,0.512351799625
