id,unit_kW_m2,optical
68,0.578966594302,0.594869779989
69,0.585271659387,0.601256799883
70,0.577983223214,0.593258244816
71,0.571258133527,0.586235358561
72,0.566509773663,0.581783521783
73,0.561756866427,0.576996423168
74,0.554256693236,0.568954941025
75,0.54664082713,0.560669137416
76,0.539373368476,0.553052290348
77,0.532318171074,0.545231875554
78,0.52420984829,0.536390137834
79,0.517370101656,0.528845820607
80,0.51317578713,0.524520017753
81,0.510542155072,0.522235739499
82,0.509230446983,0.521242537485
83,0.503932740719,0.515832293373
84,0.500133010303,0.511493736511
85,0.496218115948,0.506984562068
86,0.495091385003,0.505732277755
87,0.494630366459,0.505320243282
88,0.498601295387,0.509231313722
89,0.494975675667,0.505613810673
90,0.496310225407,0.507077681065
91,0.500182120173,0.511524515453
92,0.50403917895,0.515982955268
93,0.508890739991,0.520929870081
94,0.510692830707,0.522384551348
95,0.513280877305,0.524613121132
96,0.522895118042,0.534387234915
97,0.524470000336,0.536739716777
98,0.532471903019,0.545378388552
99,0.539252397287,0.55290318462
100,0.546594805965,0.560645361747
101,0.554369748097,0.569070503227
102,0.561590351234,0.57685649238
103,0.573429450543,0.588819093404
104,0.570905016738,0.585890761688
105,0.577871218643,0.593151740569
106,0.585285669675,0.601272299775
107,0.579050405941,0.594958850838
108,0.594978705569,0.611480897665
109,0.597005829786,0.612574389897
110,0.603811532197,0.619602460664
111,0.611062275457,0.628384083981
112,0.595700180857,0.612808833448
113,0.604156009878,0.62061264806
114,0.62237520476,0.640643473736
115,0.623710202499,0.641861470177
116,0.62326347963,0.641749719394
117,0.620002666883,0.63611912357
118,0.642350926503,0.66051156876
119,0.641441844026,0.659798398295
120,0.642401371636,0.661407230346
121,0.620898646414,0.638162347586
122,0.634690949061,0.65328499603
123,0.630825128051,0.649193928304
124,0.60620627801,0.61848825502
125,0.602223403517,0.617594607288
126,0.601744174721,0.618670035399
127,0.607367071161,0.624340492478
128,0.599656356948,0.615839176244
129,0.590924761185,0.606297035993
130,0.583088446163,0.598072487386
131,0.578510031598,0.593830917657
132,0.578877398093,0.593906312731
133,0.564227569028,0.578584283846
134,0.557078496062,0.571138220406
135,0.551514025417,0.565457026404
136,0.543120153695,0.556311090815
137,0.534267642699,0.546520623258
138,0.527597141565,0.539211046711
139,0.523745402839,0.535498685305
140,0.521144369479,0.533248258881
141,0.517245696162,0.52935574753
142,0.511914368984,0.523683761328
143,0.506961823861,0.518017117368
144,0.50502033508,0.515627614524
145,0.503441013264,0.513820052276
146,0.504225937784,0.514507868885
147,0.503381395916,0.513759766001
148,0.50465575851,0.515256882944
149,0.506663879861,0.517642048478
150,0.511865374181,0.523637499815
151,0.52263124086,0.534742236122
152,0.52169169469,0.533847785249
153,0.523709390844,0.535473693308
154,0.527702279289,0.539315685126
155,0.534280784289,0.546504554808
156,0.543211858284,0.556390259929
157,0.551520927422,0.565448991686
158,0.556899221329,0.570996670382
159,0.56450420264,0.578878768274
160,0.571662833995,0.586614024429
161,0.578453619608,0.593751424947
162,0.584096440087,0.599296583658
163,0.590917142674,0.606301394216
164,0.59993465507,0.616101705733
165,0.607183182713,0.624134930744
166,0.602032174797,0.618964548179
167,0.602322727793,0.617674601177
168,0.606581734411,0.61885345328
169,0.630866894864,0.649231291123
170,0.635016103279,0.653591622583
171,0.620937336516,0.638225755513
172,0.642621749573,0.661633990722
173,0.641279616095,0.659655350526
174,0.642345065992,0.660500312722
175,0.657410636008,0.67543131465
176,0.657008249495,0.675281319524
177,0.658031735945,0.677052340668
178,0.643511533784,0.661354522453
179,0.65716827089,0.677213905992
180,0.651343923302,0.670789540259
181,0.643167803357,0.661173804588
182,0.638960074261,0.657304655435
183,0.635503351389,0.654185666175
184,0.621147751399,0.638891581344
185,0.618558571646,0.635707852561
186,0.609327193377,0.625538147783
187,0.599373268045,0.614677161991
188,0.591362732401,0.606199497356
189,0.585277849646,0.600098680344
190,0.577678639922,0.592020079717
191,0.571001616368,0.585157548607
192,0.564777767691,0.579022470503
193,0.558159781454,0.572220319498
194,0.547818738497,0.560832738775
195,0.53903052888,0.551035712745
196,0.533404877849,0.545087082096
197,0.530441220208,0.542482867352
198,0.526768158026,0.538938625016
199,0.521321040692,0.533296621468
200,0.520909287839,0.532260931336
201,0.511346282583,0.521987027991
202,0.509127550518,0.519267795625
203,0.507514377027,0.517119196609
204,0.507437593738,0.517053286441
205,0.509192416874,0.519344220108
206,0.511446184958,0.522095268307
207,0.515002158916,0.526327313234
208,0.521612178225,0.533573699274
209,0.526809528679,0.538994199416
210,0.530553821587,0.542617491839
211,0.533391807572,0.545086882538
212,0.538956117512,0.550950526187
213,0.548014137221,0.561032205289
214,0.558395035547,0.572453772666
215,0.5647402546,0.578996587903
216,0.571068169683,0.58520911908
217,0.577590717436,0.591940449945
218,0.584338427391,0.599004509176
219,0.591344679929,0.606168275507
220,0.599294622115,0.614584525541
221,0.609189154686,0.625414440052
222,0.618248042113,0.635381149025
223,0.620853341042,0.638598322433
224,0.635659797717,0.654349253291
225,0.638466906003,0.656823073555
226,0.643286840395,0.661282862559
227,0.651155229373,0.670609271788
228,0.657201872018,0.677209823974
229,0.643512582668,0.661397439181
230,0.658313420576,0.677361498311
231,0.656939625468,0.675213842752
232,0.657705470805,0.675715616356
233,0.632538338805,0.646757626989
234,0.668388437074,0.686176111011
235,0.671011281399,0.689919335624
236,0.672790742414,0.692623929839
237,0.656046349911,0.674825958247
238,0.670461903689,0.69121645442
239,0.664658646664,0.684852457254
240,0.637189608687,0.650719247263
241,0.63214290925,0.648987691815
242,0.645853668676,0.665116310577
243,0.636217183461,0.654490480173
244,0.62535398006,0.642472681133
245,0.615267827062,0.631329959287
246,0.604651388171,0.619736384416
247,0.596038148512,0.610645957802
248,0.59023423067,0.605098684439
249,0.584375859231,0.599214604441
250,0.578425555595,0.593532072835
251,0.571535889295,0.586471291603
252,0.560424708524,0.574248365791
253,0.550293767827,0.562992166588
254,0.542292608534,0.55423421784
255,0.53756511591,0.5495336731
256,0.533519154745,0.545638663449
257,0.528492965331,0.540492043663
258,0.522568865242,0.534230794663
259,0.518417340552,0.529610791973
260,0.517293161813,0.528532844422
261,0.516025035056,0.527105820982
262,0.514880139835,0.525309197878
263,0.516108221358,0.527203423939
264,0.517186033507,0.528435520037
265,0.518353999461,0.52952949889
266,0.522643864906,0.534299173572
267,0.528145461698,0.540103058128
268,0.533185624508,0.545302704541
269,0.537531847859,0.549530526108
270,0.54214105465,0.554089578614
271,0.550328755499,0.563017394287
272,0.560283038827,0.574113042404
273,0.571459953884,0.586426386673
274,0.578399862822,0.593507503377
275,0.584474407379,0.599324460693
276,0.590027143228,0.604933244102
277,0.596057149323,0.610652340041
278,0.604776455931,0.619886854958
279,0.614957866102,0.63103299472
280,0.625226153081,0.642361169177
281,0.63613618548,0.654419873015
282,0.645587027329,0.664846603653
283,0.632089857603,0.648944278021
284,0.636843935843,0.650393007981
285,0.664357292449,0.684548485303
286,0.670211660568,0.690950046863
287,0.655371885434,0.674118103438
288,0.672523106838,0.692362677793
289,0.671220462788,0.690143896535
290,0.668400299283,0.686201469403
291,0.678723158748,0.699919200274
292,0.698808640047,0.720857939705
293,0.697701357709,0.719136309411
294,0.689209242211,0.711182219732
295,0.696904691028,0.719970032547
296,0.682915754279,0.703007977452
297,0.668609220389,0.68695261648
298,0.677535935152,0.697676472237
299,0.680803632442,0.701228087693
300,0.663631928362,0.68128820004
301,0.64111764251,0.653844003603
302,0.661933373084,0.680232808549
303,0.650815926554,0.668548331922
304,0.63873318051,0.655210229698
305,0.644450701817,0.661698417371
306,0.647509607487,0.666754353719
307,0.635123596431,0.653796726867
308,0.628611855792,0.64554599558
309,0.624614606611,0.64144248284
310,0.616345852141,0.633739071591
311,0.613801390268,0.631167075535
312,0.60847267679,0.625128949724
313,0.598105140431,0.614242425952
314,0.591373284381,0.607299437227
315,0.588240297687,0.60367404398
316,0.57845365265,0.59304947635
317,0.566011121688,0.579292081195
318,0.563053196525,0.575680208983
319,0.555493023009,0.567339920622
320,0.545905611053,0.556947447122
321,0.542362900158,0.55294273765
322,0.536459955526,0.546492969096
323,0.530421863907,0.540393841882
324,0.530263681372,0.540599294811
325,0.529218523816,0.540087591333
326,0.526941586161,0.538121152258
327,0.523389495489,0.534273016521
328,0.521064635323,0.531735208157
329,0.519173598797,0.529780098829
330,0.516561277184,0.527154367567
331,0.517906998004,0.528684932318
332,0.517986938629,0.528816614827
333,0.517751572976,0.528621829373
334,0.51795994236,0.528791008351
335,0.517933371445,0.528710696558
336,0.516697446272,0.527301174446
337,0.519151086681,0.529744382071
338,0.52108205702,0.531750343451
339,0.523223077796,0.534118825518
340,0.526911481418,0.538104123215
341,0.52927769251,0.540145552335
342,0.530525983657,0.540855356981
343,0.530386470719,0.540336312529
344,0.536561333702,0.546603143837
345,0.542494337473,0.553074388418
346,0.545509319569,0.556550744993
347,0.555626606221,0.567471683552
348,0.56316137636,0.57583271429
349,0.565906608913,0.579170507415
350,0.578525508925,0.593115756901
351,0.588159528342,0.603587340076
352,0.599775492762,0.615890077654
353,0.598730680613,0.61490386731
354,0.608153807151,0.62483981093
355,0.613725724563,0.631108747541
356,0.616460495016,0.633850321605
357,0.624383032846,0.64123003335
358,0.628394463418,0.645346613212
359,0.635042645116,0.65372299484
360,0.647748813875,0.667027140752
361,0.644158272862,0.661431050544
362,0.638842749533,0.655333733735
363,0.650902543303,0.66863136742
364,0.661679494348,0.679977398535
365,0.651850853041,0.664718947438
366,0.664122916409,0.681941006229
367,0.680750995134,0.701139905989
368,0.677700057999,0.697877045011
369,0.66856828144,0.686896052266
370,0.682907928218,0.702998544729
371,0.696892835609,0.719954165702
372,0.689433612638,0.711410760612
373,0.697994777815,0.719433333804
374,0.699222494475,0.72127165363
375,0.687344879287,0.706860033071
376,0.686537792616,0.705728321079
377,0.684434647089,0.703269357138
378,0.685509430262,0.70487209964
379,0.686795623357,0.706921330305
380,0.656362399869,0.673444430722
381,0.681033453983,0.700913430026
382,0.67659976059,0.695983256955
383,0.673193212365,0.692353797064
384,0.665947354252,0.683600582472
385,0.654099825191,0.669612414697
386,0.64057543423,0.656046036995
387,0.654784565178,0.672631109524
388,0.648646157829,0.666297769473
389,0.643305941639,0.660628023143
390,0.637369343576,0.65421612598
391,0.630131263456,0.646246091619
392,0.623107472875,0.638600299908
393,0.617634410348,0.633232541306
394,0.613081344459,0.628877607803
395,0.608708141486,0.62461912372
396,0.604364357642,0.620225163551
397,0.59842234947,0.61412724454
398,0.591601367739,0.606906161026
399,0.584621469563,0.599503483431
400,0.577178279078,0.591521742946
401,0.569512191046,0.582945397993
402,0.561871848318,0.574491454306
403,0.554923972223,0.56683576079
404,0.547666039498,0.558853082863
405,0.541096986214,0.551548912175
406,0.535665153038,0.545740693532
407,0.532991704293,0.543233633775
408,0.53141335209,0.542142814564
409,0.529984544932,0.541118909642
410,0.527571698733,0.538671253429
411,0.522776689902,0.533436274527
412,0.520279610577,0.53075718673
413,0.518462177642,0.528852454119
414,0.517301225512,0.527655501005
415,0.517333345559,0.527844027096
416,0.517605184611,0.528223959331
417,0.517900811739,0.528523119011
418,0.517332173288,0.527863056211
419,0.517255372918,0.527627829013
420,0.518202992367,0.528584847866
421,0.520207378654,0.530688110466
422,0.522976660669,0.533639842519
423,0.527522224738,0.538631579203
424,0.530271672476,0.541414998419
425,0.531212562146,0.541958428942
426,0.532618020739,0.542851388605
427,0.535889218496,0.54598166237
428,0.54101966239,0.551501961137
429,0.547742707557,0.558927179207
430,0.555214961712,0.567137404072
431,0.562095004551,0.574718854783
432,0.569357461441,0.582774573418
433,0.577233651907,0.591591422361
434,0.584500623762,0.599392567195
435,0.591490468395,0.60675203684
436,0.599602069766,0.61538593555
437,0.60451489625,0.620418943882
438,0.608661481723,0.624563833735
439,0.613152442221,0.628943141431
440,0.617699984683,0.633311314396
441,0.622915237774,0.638431911928
442,0.630294966051,0.646428066096
443,0.636957999589,0.653781873183
444,0.64331905129,0.660656720967
445,0.648765090335,0.666412358955
446,0.654153040152,0.672004577289
447,0.640342411568,0.655802795569
448,0.654698732262,0.670199190017
449,0.6679556133,0.685669974315
450,0.67364176167,0.692841240335
451,0.676766433733,0.696140262769
452,0.681123710595,0.700973870489
453,0.656235839229,0.673310670706
454,0.68694452621,0.707066018759
455,0.685676327969,0.705040896035
456,0.6847601975,0.703601014228
457,0.686585114531,0.705754607392
458,0.687250743791,0.706748492423
459,0.696057693413,0.7150755096
460,0.697250182067,0.716390890724
461,0.694828502375,0.713533859238
462,0.695397525324,0.714626869789
463,0.697306308724,0.717373496109
464,0.692248831069,0.712211338434
465,0.696275778132,0.717183609131
466,0.692208215109,0.712607567179
467,0.687511125809,0.707487774682
468,0.684046887137,0.703793798914
469,0.663724340303,0.678263352869
470,0.674625476675,0.693645774252
471,0.665037802895,0.683037816255
472,0.663664332409,0.682066283383
473,0.657058178423,0.67512862196
474,0.650496833548,0.668130491056
475,0.643092090999,0.659986366502
476,0.635403390792,0.651576318592
477,0.627338643957,0.642875310171
478,0.620985555339,0.636525011417
479,0.615652813696,0.631371119181
480,0.611176324673,0.627076567856
481,0.605857603752,0.62163820852
482,0.598348213554,0.613664432775
483,0.590672359004,0.605611083835
484,0.584239252818,0.598913000002
485,0.577096872812,0.591315853946
486,0.56859634219,0.581932551537
487,0.561215472289,0.573797756622
488,0.553581749133,0.565394977728
489,0.545423293061,0.556403809689
490,0.539067508362,0.549437993046
491,0.534706629682,0.544979317632
492,0.532577667438,0.543202421178
493,0.530748218358,0.541808103107
494,0.528488255981,0.539721847818
495,0.524153691901,0.534952390806
496,0.52013885317,0.530607164981
497,0.517531642787,0.527742366384
498,0.515737911915,0.525799912681
499,0.515178822758,0.525259881459
500,0.515842532124,0.52607666861
501,0.51681142221,0.527170240718
502,0.515773219515,0.526021321552
503,0.515268862127,0.525356097824
504,0.515862915094,0.525933995487
505,0.517490539166,0.527724728246
506,0.520349319908,0.530815794021
507,0.524192889985,0.53500264952
508,0.528305198754,0.539541328009
509,0.530751145812,0.541820302315
510,0.532324293512,0.542936576633
511,0.534581914797,0.544864984109
512,0.539071030131,0.549431426356
513,0.545767186202,0.556763300768
514,0.55330430229,0.565130487748
515,0.561131117719,0.57372150539
516,0.568911337825,0.582264385471
517,0.577158723904,0.591366621674
518,0.583740553757,0.598421781281
519,0.591025017348,0.605983323797
520,0.59814472149,0.613465615544
521,0.605883275036,0.621672854561
522,0.61138012267,0.627307023372
523,0.615857801495,0.631569100062
524,0.621207575342,0.636736697734
525,0.627482743098,0.64302665036
526,0.63521608712,0.651409258928
527,0.642976802031,0.659838570302
528,0.650562409947,0.66817703741
529,0.656791144848,0.674859932434
530,0.663390260941,0.681770224059
531,0.665043420083,0.683043753052
532,0.674878691312,0.693918533605
533,0.6637400578,0.678312599343
534,0.684306778306,0.704048212403
535,0.687752734626,0.707725022988
536,0.692147342499,0.712518119025
537,0.696326726633,0.717201591432
538,0.692484952269,0.71244136799
539,0.697275828992,0.717336168147
540,0.695229302907,0.714442454755
541,0.69488654186,0.713614226546
542,0.697485294373,0.716621996216
543,0.706023487076,0.724869127601
544,0.704635545057,0.723285441077
545,0.704615598183,0.723738804118
546,0.706249217559,0.726116693602
547,0.70939730857,0.730234488787
548,0.703086934031,0.723646379953
549,0.706944508129,0.728342818919
550,0.701610013218,0.72247379461
551,0.697173107277,0.717713781519
552,0.689708284006,0.708807323826
553,0.676730936647,0.693542918466
554,0.663227248744,0.680124874305
555,0.676903353987,0.696162768603
556,0.669346432342,0.688237412346
557,0.662235762027,0.680641386962
558,0.654782299645,0.672473139075
559,0.646986046437,0.663932983165
560,0.638368647895,0.654518822446
561,0.629268365159,0.644673056754
562,0.622943535258,0.63837242038
563,0.617644535085,0.633294729528
564,0.612299022443,0.628045859852
565,0.60488106516,0.620134878606
566,0.597254676465,0.612171788591
567,0.590151056849,0.604831207007
568,0.583420310012,0.597973964563
569,0.576470452985,0.590551262192
570,0.567724137725,0.580961076701
571,0.559951557334,0.57244547036
572,0.550810897883,0.562392236915
573,0.542791172552,0.553540781932
574,0.537099839038,0.547456867884
575,0.533487074443,0.544017267931
576,0.531164879039,0.54213938941
577,0.529005836866,0.540228482565
578,0.525108344714,0.536112642957
579,0.520425738521,0.531057257327
580,0.516748832305,0.526949307566
581,0.514072734573,0.523978876549
582,0.512974271569,0.522738628157
583,0.512390652181,0.522179470401
584,0.512815683112,0.522667869742
585,0.512678581901,0.522541147626
586,0.512635425751,0.522431245828
587,0.512916308406,0.522675190523
588,0.5144532803,0.524367459413
589,0.516654080706,0.526839519734
590,0.520524971179,0.531123357221
591,0.52500679305,0.536026330085
592,0.528833442532,0.540062658847
593,0.531466912489,0.542447617309
594,0.533620289043,0.544158254665
595,0.537124485572,0.547475542739
596,0.542788718607,0.553541646827
597,0.550802303635,0.562368903465
598,0.559656136478,0.572134017878
599,0.567704082124,0.580934299459
600,0.576363883291,0.590422148557
601,0.583955538082,0.598503368834
602,0.590484262211,0.605169582574
603,0.597357484038,0.612269009123
604,0.605048215689,0.620315463147
605,0.612186384148,0.627925258523
606,0.617521194249,0.633166776198
607,0.622862457343,0.638286193281
608,0.629130209429,0.644534696585
609,0.638275839069,0.654446250798
610,0.646927574722,0.663887539377
611,0.654814881393,0.672504243982
612,0.662364988669,0.680767180083
613,0.669575943779,0.688460385247
614,0.676672630515,0.695895603514
615,0.663391616138,0.6802732081
616,0.676634763459,0.693432228193
617,0.689734646808,0.708823513501
618,0.696913717843,0.71743396987
619,0.701879699391,0.722752805422
620,0.707090404871,0.728498023654
621,0.70337651051,0.723982531898
622,0.709273464141,0.730087422619
623,0.706285878617,0.726150204902
624,0.70460835022,0.72371885257
625,0.704552545528,0.723203969225
626,0.706104997784,0.724916166673
627,0.710009705028,0.728156313304
628,0.709831925436,0.727945633033
629,0.710858152168,0.729681991091
630,0.712492874955,0.732146834171
631,0.714279711104,0.734813207934
632,0.710669990818,0.731376370496
633,0.716166555976,0.738214863184
634,0.71200902525,0.733773808252
635,0.707231605514,0.728553124035
636,0.702106317523,0.723051991376
637,0.681736961688,0.697540586375
638,0.692220563865,0.712407041972
639,0.685921615442,0.705722868034
640,0.6800197571,0.699670278001
641,0.67221625654,0.691407650135
642,0.664247271473,0.682808502271
643,0.655683069459,0.673414475712
644,0.647240539493,0.664128786466
645,0.637683354294,0.653647089815
646,0.628520295841,0.64371501859
647,0.62175207297,0.636908209384
648,0.615877818268,0.63102014239
649,0.610231626852,0.625609506714
650,0.604807559312,0.620344445571
651,0.597884771183,0.613313869777
652,0.590826155089,0.606039076746
653,0.583710805615,0.59865182076
654,0.575769684253,0.590133429662
655,0.565964489142,0.579179092446
656,0.556634411143,0.568835560651
657,0.547550277745,0.558804929642
658,0.540173795583,0.550791939031
659,0.535422372105,0.545948452747
660,0.532681519498,0.543562172854
661,0.529561982385,0.540731672262
662,0.526041460694,0.537210676115
663,0.521884490838,0.532777743244
664,0.518161713261,0.528945762581
665,0.515370584631,0.525988471317
666,0.513181248402,0.52349094513
667,0.510896416641,0.52077565824
668,0.511571327806,0.521855515587
669,0.512205154968,0.52254456826
670,0.511866292112,0.522177803075
671,0.510846346301,0.520748808117
672,0.513078713864,0.523421701643
673,0.515702242989,0.526310667691
674,0.518219314459,0.528980291679
675,0.521639646348,0.532543622784
676,0.52633594899,0.537501613482
677,0.529936532679,0.541112977326
678,0.53250400962,0.543371857322
679,0.53551019174,0.546039320083
680,0.540449379002,0.551063014133
681,0.54767245697,0.558923224592
682,0.556938009314,0.56913537535
683,0.566025297241,0.579249167491
684,0.57556972183,0.589945770045
685,0.583863076515,0.598813493008
686,0.59065887685,0.605911482993
687,0.598078543214,0.613514606146
688,0.604847022368,0.62037033256
689,0.610615017212,0.625995955978
690,0.61534430944,0.630420692161
691,0.621958272334,0.637132737758
692,0.628530859959,0.643721599253
693,0.637514382637,0.653483288305
694,0.646520256362,0.663406023436
695,0.655757958273,0.673508674715
696,0.664141485033,0.68268097115
697,0.672003528054,0.691191132124
698,0.680082977639,0.69974386076
699,0.685728668804,0.705521208054
700,0.692211217564,0.712401952501
701,0.681689444944,0.697504476312
702,0.702443213003,0.723392588067
703,0.706848360463,0.728164508146
704,0.712121658572,0.733876283508
705,0.715882600479,0.737951344499
706,0.710858964439,0.731570780208
707,0.714518411445,0.735092068051
708,0.712533120047,0.732215304629
709,0.71099736455,0.729831081368
710,0.709687585039,0.727808052492
711,0.590594222623,0.60960907291
712,0.672577622926,0.693741199318
713,0.731692731547,0.753821706342
714,0.683241943036,0.704213302318
715,0.593007630458,0.611998110753
716,0.659932333174,0.681587990833
717,0.729760289438,0.752957948871
718,0.684542400995,0.70457871765
719,0.588906979682,0.605989504487
720,0.636446685631,0.656320250692
721,0.713065493227,0.735110162667
722,0.684200350075,0.703735305469
723,0.58734071855,0.602233407702
724,0.600190675678,0.614580315338
725,0.682767559414,0.700658888153
726,0.678467624191,0.697531205887
727,0.593833960718,0.60986676316
728,0.579306463925,0.59402202674
729,0.660678626022,0.678600122595
730,0.670981028057,0.690805920439
731,0.600187544854,0.618334943494
732,0.562765900439,0.578187120024
733,0.633742662484,0.650376613829
734,0.648133967821,0.665684840782
735,0.591591057789,0.608318923407
736,0.551619945245,0.566984200299
737,0.612522075422,0.629623929995
738,0.62657093157,0.643507144061
739,0.582345842368,0.598180880098
740,0.533759131194,0.547962168519
741,0.587585764082,0.603869401987
742,0.60391150014,0.620268649319
743,0.570645396124,0.585741488972
744,0.514034909527,0.526683912843
745,0.555822634546,0.569278701546
746,0.572349503602,0.58555235981
747,0.551309355683,0.563467452931
748,0.501516072049,0.511739588178
749,0.534875054534,0.545765408692
750,0.54526594551,0.555683773897
751,0.534293484977,0.544284117718
752,0.491561975432,0.500616561016
753,0.511204882611,0.52006577446
754,0.524195790199,0.533270443903
755,0.522006277733,0.531517540398
756,0.490714486348,0.500639796999
757,0.500640628848,0.510139418268
758,0.517594968968,0.527797626742
759,0.515587854358,0.52573600612
760,0.488411522329,0.498351059707
761,0.490462398628,0.499545122409
762,0.50980684203,0.519792709508
763,0.509327608758,0.519470963215
764,0.487515560994,0.497656403837
765,0.484811760602,0.494405614119
766,0.508530758574,0.518728717172
767,0.508454365223,0.518630766601
768,0.489361197884,0.498943081274
769,0.491898702711,0.502010578104
770,0.509471021809,0.519619894129
771,0.509963304179,0.519935612733
772,0.490452456054,0.499529905474
773,0.488314612384,0.498258846188
774,0.515727526601,0.525869738052
775,0.517407076936,0.52760729968
776,0.512282026924,0.522042853798
777,0.491894660012,0.501947527078
778,0.521896223936,0.531402568119
779,0.524049411064,0.533121492383
780,0.511329338857,0.520205314056
781,0.491601227306,0.500660166335
782,0.534335924636,0.544332116025
783,0.545068375899,0.555467576876
784,0.534836805669,0.545715282871
785,0.501597364469,0.511826677642
786,0.551263923884,0.563428608935
787,0.572175888769,0.585363417431
788,0.563516599387,0.577169385047
789,0.514276995058,0.52695999535
790,0.570595773895,0.585669808307
791,0.603917729522,0.620264982491
792,0.587726491246,0.60401230526
793,0.527242113039,0.541358291339
794,0.582014507145,0.597841958133
795,0.626655045108,0.64357608862
796,0.612555550409,0.629663788352
797,0.544153597971,0.559346494184
798,0.59122853498,0.607920794726
799,0.648329026262,0.665889047487
800,0.633451405751,0.650120259428
801,0.562477426018,0.57789142447
802,0.599763292116,0.617895012477
803,0.671052723171,0.690855424265
804,0.660979640286,0.678879463089
805,0.579176641185,0.593888997584
806,0.593617045167,0.609646194038
807,0.678593011864,0.697654757605
808,0.682642099681,0.700537077762
809,0.600444773437,0.61485444853
810,0.587351173327,0.602249622373
811,0.684365216608,0.703915043398
812,0.713441433319,0.735487269145
813,0.636402057252,0.656260443164
814,0.589016449589,0.60608961423
815,0.684328640894,0.704367227214
816,0.729502235977,0.752699957931
817,0.660026132594,0.681711589197
818,0.593093590042,0.612083696237
819,0.683119341622,0.704100519056
820,0.731747648265,0.75391240998
821,0.67272812078,0.693923212674
822,0.696305584423,0.716075800874
823,0.694985663797,0.714435343599
824,0.692884503518,0.711972939059
825,0.692040299655,0.711053752255
826,0.693330428918,0.71288103526
827,0.695574033129,0.715885942425
828,0.696393519078,0.717267318005
829,0.695475375607,0.716502670358
830,0.691212995548,0.711853311448
831,0.687316497834,0.707584095252
832,0.684216498035,0.704320819583
833,0.681448329696,0.701528429396
834,0.677414821731,0.696851382498
835,0.65591990386,0.670357990751
836,0.670133098578,0.689144637761
837,0.664795059691,0.683145131221
838,0.659800481951,0.678012470677
839,0.655292763511,0.67333088244
840,0.650127368763,0.667932256846
841,0.644949664763,0.662406415772
842,0.639830085612,0.65699653085
843,0.633572669068,0.650148647907
844,0.627156312967,0.643071396842
845,0.621248498541,0.636843464955
846,0.620600050337,0.636581732942
847,0.612965001914,0.628883049333
848,0.60910654958,0.625189002316
849,0.60491987465,0.621059836911
850,0.603216493461,0.619337794701
851,0.595675090476,0.611558181141
852,0.590520828998,0.606268897812
853,0.584340756138,0.599835173738
854,0.578332375376,0.59351318587
855,0.571578901281,0.586289255079
856,0.564465076731,0.578478221572
857,0.55704862996,0.570233122102
858,0.550184567376,0.562621645293
859,0.545905241277,0.557653129912
860,0.537712347082,0.548835909283
861,0.531634795718,0.542165504774
862,0.525676634502,0.535596377913
863,0.521609874261,0.530989181003
864,0.516705413654,0.526043095688
865,0.514228709733,0.523856313623
866,0.512808223262,0.522797270331
867,0.51294765536,0.523192410034
868,0.510218023968,0.520578314928
869,0.507525751246,0.517819579696
870,0.504758220178,0.514845738028
871,0.503209229264,0.513084143767
872,0.501220181391,0.511154900912
873,0.499917090211,0.509937485949
