month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
3,9,0.954822012882,0.572651304718,0.769609134766,0.870073804947,0.980289861587,0.963505340826,58.1928119656,0.546780071451,0.572651304718,0.769609134766,0.870073804947,0.980289861587
3,10.5,1.01478034023,0.5985652062,0.803039092436,0.870063490214,0.976360869807,0.963505340826,64.6457798944,0.607412203599,0.5985652062,0.803039092436,0.870063490214,0.976360869807
3,12,1.03080134105,0.607357168042,0.814504885554,0.869454010854,0.975559779897,0.963505340826,66.6309188601,0.626064583314,0.607357168042,0.814504885554,0.869454010854,0.975559779897
3,13.5,1.01478034023,0.598378211847,0.803039092436,0.869923027823,0.9761877263,0.963505340826,64.6255842738,0.607222445405,0.598378211847,0.803039092436,0.869923027823,0.9761877263
3,15,0.954822012882,0.572625259191,0.769609134766,0.870004938937,0.980313866797,0.963505340826,58.1901652197,0.546755202608,0.572625259191,0.769609134766,0.870004938937,0.980313866797
4,9,0.999277479237,0.584405592694,0.777141886626,0.877517098187,0.977420935462,0.963505340826,62.1522892067,0.583983347519,0.584405592694,0.777141886626,0.877517098187,0.977420935462
4,10.5,1.04404303235,0.610268919003,0.809753886442,0.876639435772,0.975437420146,0.963505340826,67.8104017372,0.637147012743,0.610268919003,0.809753886442,0.876639435772,0.975437420146
4,12,1.05645268861,0.620969187851,0.820937221271,0.878077430879,0.975624124989,0.963505340826,69.8195057329,0.656024568049,0.620969187851,0.820937221271,0.878077430879,0.975624124989
4,13.5,1.04404303235,0.610256920096,0.809753886442,0.876577244,0.975484678339,0.963505340826,67.8090684714,0.637134485367,0.610256920096,0.809753886442,0.876577244,0.975484678339
4,15,0.999277479237,0.584439961323,0.777141886626,0.877548042385,0.977439692442,0.963505340826,62.1559443547,0.584017691316,0.584439961323,0.777141886626,0.877548042385,0.977439692442
5,9,1.0199091179,0.590064072246,0.779696942799,0.881398471478,0.976520986115,0.963505340826,64.0497313664,0.601811727428,0.590064072246,0.779696942799,0.881398471478,0.976520986115
5,10.5,1.05724714116,0.617911928423,0.810950609669,0.883755691306,0.97584149588,0.963505340826,69.5280044369,0.653285619816,0.617911928423,0.810950609669,0.883755691306,0.97584149588
5,12,1.06784732468,0.630349533608,0.821674786095,0.887711087974,0.976352388583,0.963505340826,71.6386289986,0.673117063077,0.630349533608,0.821674786095,0.887711087974,0.976352388583
5,13.5,1.05724714116,0.617881954326,0.810950609669,0.883734455091,0.975815529619,0.963505340826,69.5246317246,0.653253929788,0.617881954326,0.810950609669,0.883734455091,0.975815529619
5,15,1.0199091179,0.589992170916,0.779696942799,0.881441247282,0.976322589149,0.963505340826,64.0419266871,0.601738394606,0.589992170916,0.779696942799,0.881441247282,0.976322589149
6,9,1.02588144534,0.591760417561,0.779997173033,0.88305610972,0.976201094191,0.963505340826,64.6100018095,0.607076032461,0.591760417561,0.779997173033,0.88305610972,0.976201094191
6,10.5,1.06089987163,0.620473187699,0.81056936601,0.887003618651,0.97598347013,0.963505340826,70.0574107406,0.658259925179,0.620473187699,0.81056936601,0.887003618651,0.97598347013
6,12,1.07092807872,0.633569565536,0.821063721752,0.891989881854,0.976675456362,0.963505340826,72.2123167842,0.678507437555,0.633569565536,0.821063721752,0.891989881854,0.976675456362
6,13.5,1.06089987163,0.620343337554,0.81056936601,0.886921100788,0.975881479828,0.963505340826,70.0427494062,0.658122167176,0.620343337554,0.81056936601,0.886921100788,0.975881479828
6,15,1.02588144534,0.591815065965,0.779997173033,0.883053075975,0.976304604628,0.963505340826,64.6159684699,0.607132095244,0.591815065965,0.779997173033,0.883053075975,0.976304604628
7,9,1.01970089555,0.589966172278,0.779681010577,0.881413640203,0.976382960862,0.963505340826,64.0260305314,0.601589034215,0.589966172278,0.779681010577,0.881413640203,0.976382960862
7,10.5,1.05711768532,0.617780084605,0.810955152746,0.88367772406,0.975721587678,0.963505340826,69.5046576321,0.653066253074,0.617780084605,0.810955152746,0.88367772406,0.975721587678
7,12,1.06773723073,0.630238548028,0.821686236529,0.887611884514,0.976325228567,0.963505340826,71.6186310245,0.672929161971,0.630238548028,0.821686236529,0.887611884514,0.976325228567
7,13.5,1.05711768532,0.617794674827,0.810955152746,0.883713522251,0.975716801658,0.963505340826,69.506299136,0.653081676657,0.617794674827,0.810955152746,0.883713522251,0.975716801658
7,15,1.01970089555,0.590034128607,0.779681010577,0.881416067199,0.976486922358,0.963505340826,64.0334054865,0.601658329345,0.590034128607,0.779681010577,0.881416067199,0.976486922358
8,9,0.997742731825,0.58405189391,0.776903626086,0.877290780813,0.977545960973,0.963505340826,62.019273623,0.582733532158,0.58405189391,0.776903626086,0.877290780813,0.977545960973
8,10.5,1.04304198725,0.609806409881,0.809578299209,0.876267498641,0.975490636839,0.963505340826,67.6940413368,0.6360536896,0.609806409881,0.809578299209,0.876267498641,0.975490636839
8,12,1.05558045461,0.620322960943,0.820782914749,0.877591121563,0.975478881747,0.963505340826,69.6892615853,0.65480079312,0.620322960943,0.820782914749,0.877591121563,0.975478881747
8,13.5,1.04304198725,0.609714980891,0.809578299209,0.876204396746,0.975419728509,0.963505340826,67.6838918899,0.635958325325,0.609714980891,0.809578299209,0.876204396746,0.975419728509
8,15,0.997742731825,0.584023539007,0.776903626086,0.87729593818,0.977491448186,0.963505340826,62.0162626739,0.582705241259,0.584023539007,0.776903626086,0.87729593818,0.977491448186
9,9,0.951910281491,0.571779634995,0.769111046014,0.869354200645,0.980587019222,0.963505340826,57.9270439496,0.544282913299,0.571779634995,0.769111046014,0.869354200645,0.980587019222
9,10.5,1.01286068713,0.597875440777,0.802549011503,0.869714002796,0.976449436292,0.963505340826,64.4491353168,0.605564529762,0.597875440777,0.802549011503,0.869714002796,0.976449436292
9,12,1.02911386732,0.60661651617,0.81401805896,0.869025949441,0.975690114272,0.963505340826,66.4407195157,0.624277468934,0.60661651617,0.81401805896,0.869025949441,0.975690114272
9,13.5,1.01286068713,0.597774442903,0.802549011503,0.869713396047,0.976289454632,0.963505340826,64.4382480563,0.605462232985,0.597774442903,0.802549011503,0.869713396047,0.976289454632
9,15,0.951910281491,0.571737923742,0.769111046014,0.869267435539,0.980589409219,0.963505340826,57.922818179,0.544243207929,0.571737923742,0.769111046014,0.869267435539,0.980589409219
10,9,0.877366725061,0.537305222969,0.757538071138,0.835596810442,0.984387599962,0.963505340826,50.1717081904,0.471413723835,0.537305222969,0.757538071138,0.835596810442,0.984387599962
10,10.5,0.964204653763,0.583756221676,0.790488890218,0.864037865991,0.979417571181,0.963505340826,59.9042191696,0.562860465603,0.583756221676,0.790488890218,0.864037865991,0.979417571181
10,12,0.986399187289,0.592201472001,0.801809396145,0.863891942859,0.97778992836,0.963505340826,62.1697118387,0.584147050693,0.592201472001,0.801809396145,0.863891942859,0.97778992836
10,13.5,0.964204653763,0.583590099398,0.790488890218,0.863864032405,0.979376885414,0.963505340826,59.8871719416,0.562700289729,0.583590099398,0.790488890218,0.863864032405,0.979376885414
10,15,0.877366725061,0.537249315674,0.757538071138,0.835497606982,0.984426518509,0.963505340826,50.16648776,0.471364672634,0.537249315674,0.757538071138,0.835497606982,0.984426518509
11,9,0.782658529357,0.478656825247,0.746227477826,0.766325188335,0.986382023023,0.963505340826,39.8706434496,0.374624846915,0.478656825247,0.746227477826,0.766325188335,0.986382023023
11,10.5,0.903846163632,0.558925810314,0.777947496058,0.844020003301,0.982799086017,0.963505340826,53.7657056613,0.505182949407,0.558925810314,0.777947496058,0.844020003301,0.982799086017
11,12,0.9337570793,0.575030920813,0.788872478996,0.854310769552,0.980549472396,0.963505340826,57.145465122,0.536939193125,0.575030920813,0.788872478996,0.854310769552,0.980549472396
11,13.5,0.903846163632,0.55891075195,0.777947496058,0.84400240758,0.982792981999,0.963505340826,53.7642571264,0.505169338963,0.55891075195,0.777947496058,0.84400240758,0.982792981999
11,15,0.782658529357,0.478620236598,0.746227477826,0.766252378456,0.986385373824,0.963505340826,39.8675957275,0.374596210496,0.478620236598,0.746227477826,0.766252378456,0.986385373824
12,9,0.738621609587,0.447985997149,0.741952978418,0.725297124981,0.986764700009,0.963505340826,35.2162505358,0.330892138286,0.447985997149,0.741952978418,0.725297124981,0.986764700009
12,10.5,0.876041887707,0.543582232702,0.773077211543,0.828842480681,0.9837943591,0.963505340826,50.6811885899,0.476200805261,0.543582232702,0.773077211543,0.828842480681,0.9837943591
12,12,0.909644265977,0.563883318281,0.783809499822,0.844764484312,0.981559397626,0.963505340826,54.5905536745,0.512933227154,0.563883318281,0.783809499822,0.844764484312,0.981559397626
12,13.5,0.876041887707,0.543636850362,0.773077211543,0.828785749651,0.983921136815,0.963505340826,50.6862808975,0.476248652619,0.543636850362,0.773077211543,0.828785749651,0.983921136815
12,15,0.738621609587,0.447982782972,0.741952978418,0.725322911813,0.986791248735,0.963505340826,35.2159978689,0.330889764226,0.447982782972,0.741952978418,0.725322911813,0.986791248735
