month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
6,13.5,1.06089987163,0.641334307171,0.810665642503,0.911584711717,0.981645452425,0.963785693377,70.3188000825,0.680391484148,0.639718942486,0.810155745975,0.910523253357,0.981294827839
6,15,1.02588144534,0.611124133946,0.780157104561,0.905958373249,0.981715033192,0.963785693377,64.7946564997,0.626940909814,0.608944661683,0.779571567387,0.904075827739,0.981566577155
7,9,1.01970089555,0.609597208755,0.779737242585,0.90458988382,0.981962391369,0.963785693377,64.2433756185,0.621606819691,0.607392860913,0.779288072241,0.902505554482,0.98181051671
7,10.5,1.05711768532,0.639236193878,0.810965011413,0.908952977244,0.981465711664,0.963785693377,69.8388818554,0.675747885646,0.637588144998,0.810575082358,0.907688958052,0.981136381988
7,12,1.06773723073,0.652350353151,0.82168648059,0.913609785804,0.982157488304,0.963785693377,71.9876290678,0.69653875954,0.651015863428,0.821311332043,0.912840287505,0.981716699443
7,13.5,1.05711768532,0.639226323645,0.810977802272,0.908917077407,0.981473065281,0.963785693377,69.8378034965,0.675737451648,0.637559590853,0.810576902812,0.907643148667,0.981147559829
7,15,1.01970089555,0.609614859154,0.779762589968,0.904597150718,0.981942072987,0.963785693377,64.245235734,0.621624817819,0.607390781437,0.779291634281,0.902517704912,0.981794325723
8,9,0.997742731825,0.604153885897,0.776754289402,0.900935781616,0.983076748503,0.963785693377,62.2986632484,0.602790148557,0.601798594239,0.776612241379,0.898307769634,0.982893299112
8,10.5,1.04304198725,0.632153679136,0.80939605057,0.902557339089,0.981249929899,0.963785693377,68.1454781344,0.659362829734,0.630230419561,0.809296626709,0.900581182984,0.980960140705
8,12,1.05558045461,0.643508805333,0.820595372456,0.904817616195,0.981367916754,0.963785693377,70.2034436787,0.679275317281,0.641879557991,0.820505473068,0.903305671609,0.981003084046
8,13.5,1.04304198725,0.63206093297,0.80940842081,0.902436946276,0.981215469476,0.963785693377,68.1354801987,0.659266091588,0.630135665863,0.809298451213,0.90047107443,0.980932530861
8,15,0.997742731825,0.604217351286,0.776778549502,0.900951405448,0.983113849249,0.963785693377,62.3052076223,0.602853470688,0.601843023624,0.776615803033,0.898332976116,0.9829276818
9,9,0.951910281491,0.592463640117,0.768699633192,0.893827569727,0.985853372039,0.963785693377,58.2868120018,0.563972230438,0.589977519381,0.768963071232,0.890597227589,0.985603697586
9,10.5,1.01286068713,0.62049057677,0.802124170998,0.896101494341,0.982172364682,0.963785693377,64.9527416446,0.628470511943,0.618225401287,0.802404989731,0.893272737152,0.981898211657
9,12,1.02911386732,0.630131386779,0.813593996624,0.896535440243,0.981423282989,0.963785693377,67.020416852,0.648476948365,0.628033729942,0.813876600524,0.893985612684,0.981123491213
9,13.5,1.01286068713,0.620504295242,0.80213567697,0.896130103509,0.982139928242,0.963785693377,64.9541776896,0.628484406844,0.618238918362,0.802406770122,0.893319225753,0.981866518965
9,15,0.951910281491,0.592490997409,0.768721831451,0.893814458748,0.98586584378,0.963785693377,58.2895034232,0.563998272125,0.589996080847,0.768966533578,0.890602963196,0.985619652255
10,9,0.877366725061,0.556589221556,0.756889300456,0.858782836058,0.989135686585,0.963785693377,50.469445508,0.488332862521,0.55470088851,0.757535171841,0.855894543325,0.988816724775
10,10.5,0.964204653763,0.606379403843,0.789845712935,0.890406113545,0.984966635724,0.963785693377,60.4263340245,0.584673843131,0.603862480655,0.790483609335,0.886878365895,0.984657005904
10,12,0.986399187289,0.615696161975,0.801172757377,0.891116269507,0.983632456606,0.963785693377,62.7670523891,0.607322193788,0.613248974912,0.801804821503,0.88774844233,0.983322658092
10,13.5,0.964204653763,0.606392437729,0.789856150336,0.890425218018,0.984981214848,0.963785693377,60.4276328647,0.584686410465,0.603877406884,0.790485299052,0.886913987031,0.984671925929
10,15,0.877366725061,0.556557884615,0.756909221402,0.858716955171,0.989131763489,0.963785693377,50.4666039905,0.488305368532,0.554665849602,0.757538443835,0.8558457152,0.988817513298
11,9,0.782658529357,0.496718220127,0.745409030558,0.788006008408,0.990770746754,0.963785693377,40.1786180654,0.38876075167,0.495596747208,0.746338802599,0.785850333873,0.990416760736
11,10.5,0.903846163632,0.580814155664,0.777148541949,0.869899543889,0.987914130121,0.963785693377,54.2555653866,0.52496664638,0.578595186793,0.778051889355,0.866456512027,0.987555705216
11,12,0.9337570793,0.59815735718,0.788084090814,0.881398222318,0.985942011255,0.963785693377,57.7247337308,0.558533666802,0.59565857407,0.788976125195,0.87767618878,0.985593611189
11,13.5,0.903846163632,0.580786258676,0.777158030433,0.869892205679,0.987864026115,0.963785693377,54.2529594467,0.524941431794,0.578568369518,0.778053479648,0.866461794822,0.9875079984
11,15,0.782658529357,0.496744861149,0.745427196076,0.787990466074,0.990808866712,0.963785693377,40.1807730084,0.388781602493,0.495661871339,0.746341870855,0.785901878864,0.990463375657
12,9,0.738621609587,0.465812137344,0.741079759896,0.747001422981,0.990990710941,0.963785693377,35.5586604452,0.34405891065,0.464695872907,0.74210342793,0.744838482298,0.990621577172
12,10.5,0.876041887707,0.564343837827,0.772227933413,0.853459140145,0.988767154971,0.963785693377,51.0953339124,0.494388841006,0.562460768561,0.773219368475,0.850342174218,0.988395952863
12,12,0.909644265977,0.586202245125,0.782972018377,0.871036575808,0.986986765598,0.963785693377,55.1101566776,0.533235510981,0.583894300929,0.783950425735,0.86745616789,0.986626202288
12,13.5,0.876041887707,0.564423771504,0.772237072191,0.853557674535,0.988768479684,0.963785693377,51.102571057,0.494458866256,0.562542899468,0.773220919301,0.850453943079,0.988399177341
12,15,0.738621609587,0.465855854936,0.741097337395,0.747056906091,0.99099816207,0.963785693377,35.5619977112,0.344091201408,0.464810088781,0.742106416119,0.745004286611,0.990636431779
