month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
4,9,0.999277479237,0.58812909991,0.777141886626,0.8791393933,0.98186064612,0.963505340826,62.5482890059,0.587704164424,0.58812909991,0.777141886626,0.8791393933,0.98186064612
4,10.5,1.04404303235,0.614406239613,0.809753886442,0.878357369695,0.980222046084,0.963505340826,68.2701226307,0.641466553499,0.614406239613,0.809753886442,0.878357369695,0.980222046084
4,12,1.05645268861,0.625298520368,0.820937221271,0.879911253859,0.980495808994,0.963505340826,70.3062800567,0.660598303026,0.625298520368,0.820937221271,0.879911253859,0.980495808994
4,13.5,1.04404303235,0.614410471859,0.809753886442,0.878339925661,0.980246889966,0.963505340826,68.2705928993,0.641470972146,0.614410471859,0.809753886442,0.878339925661,0.980246889966
4,15,0.999277479237,0.588115110494,0.777141886626,0.879108373257,0.981857507378,0.963505340826,62.5468012135,0.587690185116,0.588115110494,0.777141886626,0.879108373257,0.981857507378
5,9,1.0199091179,0.593791170853,0.779696942799,0.88303874153,0.980922772839,0.963505340826,64.4542970328,0.605613029282,0.593791170853,0.779696942799,0.88303874153,0.980922772839
5,10.5,1.05724714116,0.62214599969,0.810950609669,0.885567671322,0.980632250804,0.963505340826,70.0044259337,0.657762079559,0.62214599969,0.810950609669,0.885567671322,0.980632250804
5,12,1.06784732468,0.634933233212,0.821674786095,0.889698570135,0.981425658958,0.963505340826,72.1595621283,0.678011754435,0.634933233212,0.821674786095,0.889698570135,0.981425658958
5,13.5,1.05724714116,0.622184702969,0.810950609669,0.885610674656,0.98064481632,0.963505340826,70.0087808613,0.65780299849,0.622184702969,0.810950609669,0.885610674656,0.98064481632
5,15,1.0199091179,0.593767529053,0.779696942799,0.883075677375,0.98083736046,0.963505340826,64.4517307844,0.605588916794,0.593767529053,0.779696942799,0.883075677375,0.98083736046
6,9,1.02588144534,0.595604961914,0.779997173033,0.884741506728,0.980730324541,0.963505340826,65.0297595531,0.611020079179,0.595604961914,0.779997173033,0.884741506728,0.980730324541
6,10.5,1.06089987163,0.624763287522,0.81056936601,0.888809455334,0.980882471185,0.963505340826,70.5418044121,0.66281129153,0.624763287522,0.81056936601,0.888809455334,0.980882471185
6,12,1.07092807872,0.638272354116,0.821063721752,0.89404213447,0.981820089038,0.963505340826,72.7483262096,0.683543785894,0.638272354116,0.821063721752,0.89404213447,0.981820089038
6,13.5,1.06089987163,0.624729786151,0.81056936601,0.888830994923,0.980809172417,0.963505340826,70.538021784,0.66277574993,0.624729786151,0.81056936601,0.888830994923,0.980809172417
6,15,1.02588144534,0.595573320434,0.779997173033,0.884718298579,0.980721832764,0.963505340826,65.0263048508,0.610987618772,0.595573320434,0.779997173033,0.884718298579,0.980721832764
7,9,1.01970089555,0.593733944906,0.779681010577,0.883007721488,0.980915004122,0.963505340826,64.4349277473,0.605431035338,0.593733944906,0.779681010577,0.883007721488,0.980915004122
7,10.5,1.05711768532,0.622076814626,0.810955152746,0.885510409386,0.980601795408,0.963505340826,69.9880703489,0.657608402369,0.622076814626,0.810955152746,0.885510409386,0.980601795408
7,12,1.06773723073,0.634838200109,0.821686236529,0.889568877539,0.981436481497,0.963505340826,72.1413232436,0.677840381747,0.634838200109,0.821686236529,0.889568877539,0.981436481497
7,13.5,1.05711768532,0.622126446985,0.810955152746,0.885527398357,0.980662576733,0.963505340826,69.9936543427,0.657660869614,0.622126446985,0.810955152746,0.885527398357,0.980662576733
7,15,1.01970089555,0.593743897407,0.779681010577,0.883008252393,0.980930610885,0.963505340826,64.4360078416,0.605441183912,0.593743897407,0.779681010577,0.883008252393,0.980930610885
8,9,0.997742731825,0.587732852134,0.776903626086,0.878902912881,0.981943954795,0.963505340826,62.4101470328,0.586406181471,0.587732852134,0.776903626086,0.878902912881,0.981943954795
8,10.5,1.04304198725,0.613922443576,0.809578299209,0.878002876597,0.980223536678,0.963505340826,68.1509584019,0.640346885564,0.613922443576,0.809578299209,0.878002876597,0.980223536678
8,12,1.05558045461,0.624692557029,0.820782914749,0.879465445038,0.980378841013,0.963505340826,70.1801573667,0.659413253343,0.624692557029,0.820782914749,0.879465445038,0.980378841013
8,13.5,1.04304198725,0.613890877175,0.809578299209,0.877965713221,0.980222623772,0.963505340826,68.1474542451,0.640313960483,0.613890877175,0.809578299209,0.877965713221,0.980222623772
8,15,0.997742731825,0.587759875708,0.776903626086,0.87892111535,0.981962526105,0.963505340826,62.4130166108,0.586433144046,0.587759875708,0.776903626086,0.87892111535,0.981962526105
9,9,0.951910281491,0.575313098387,0.769111046014,0.870933113205,0.984802018613,0.963505340826,58.2850194295,0.547646453431,0.575313098387,0.769111046014,0.870933113205,0.984802018613
9,10.5,1.01286068713,0.601772399794,0.802549011503,0.871346385111,0.981020457938,0.963505340826,64.869215524,0.60951160635,0.601772399794,0.802549011503,0.871346385111,0.981020457938
9,12,1.02911386732,0.610674232762,0.81401805896,0.870716579659,0.980368406991,0.963505340826,66.8851479194,0.628453321347,0.610674232762,0.81401805896,0.870716579659,0.980368406991
9,13.5,1.01286068713,0.601738690036,0.802549011503,0.871291170953,0.981023967626,0.963505340826,64.8655817156,0.60947746306,0.601738690036,0.802549011503,0.871291170953,0.981023967626
9,15,0.951910281491,0.575285463916,0.769111046014,0.870907402216,0.984786581935,0.963505340826,58.2822197789,0.547620147894,0.575285463916,0.769111046014,0.870907402216,0.984786581935
10,9,0.877366725061,0.540270527259,0.757538071138,0.836855435379,0.98827122161,0.963505340826,50.4485980756,0.474015383148,0.540270527259,0.757538071138,0.836855435379,0.98827122161
10,10.5,0.964204653763,0.587447589427,0.790488890218,0.865569679661,0.983845735857,0.963505340826,60.2830219892,0.566419699567,0.587447589427,0.790488890218,0.865569679661,0.983845735857
10,12,0.986399187289,0.596118163342,0.801809396145,0.865462436777,0.98246719257,0.963505340826,62.5808887498,0.588010471848,0.596118163342,0.801809396145,0.865462436777,0.98246719257
10,13.5,0.964204653763,0.587364862768,0.790488890218,0.865480184185,0.983818983102,0.963505340826,60.2745326991,0.566339934137,0.587364862768,0.790488890218,0.865480184185,0.983818983102
10,15,0.877366725061,0.540277656859,0.757538071138,0.83683746044,0.988296285113,0.963505340826,50.4492638131,0.474021638422,0.540277656859,0.757538071138,0.83683746044,0.988296285113
11,9,0.782658529357,0.481135109393,0.746227477826,0.767344374951,0.99005794523,0.963505340826,40.0770769074,0.37656449714,0.481135109393,0.746227477826,0.767344374951,0.99005794523
11,10.5,0.903846163632,0.562305970557,0.777947496058,0.845454433758,0.986984913544,0.963505340826,54.0908591922,0.508238094275,0.562305970557,0.777947496058,0.845454433758,0.986984913544
11,12,0.9337570793,0.578647415901,0.788872478996,0.855853808078,0.984879067881,0.963505340826,57.5048654368,0.540316121017,0.578647415901,0.788872478996,0.855853808078,0.984879067881
11,13.5,0.903846163632,0.56228015125,0.777947496058,0.845445787584,0.986952199225,0.963505340826,54.0883755115,0.508214757594,0.56228015125,0.777947496058,0.845445787584,0.986952199225
11,15,0.782658529357,0.481118453342,0.746227477826,0.76732488314,0.990035137862,0.963505340826,40.0756895095,0.376551461139,0.481118453342,0.746227477826,0.76732488314,0.990035137862
12,9,0.738621609587,0.450271970884,0.741952978418,0.726316539128,0.990318474264,0.963505340826,35.395951295,0.332580607886,0.450271970884,0.741952978418,0.726316539128,0.990318474264
12,10.5,0.876041887707,0.546690755413,0.773077211543,0.830047711707,0.987883019987,0.963505340826,50.9710134155,0.478924001365,0.546690755413,0.773077211543,0.830047711707,0.987883019987
12,12,0.909644265977,0.567234188713,0.783809499822,0.846151133286,0.985994833589,0.963505340826,54.9149574408,0.515981327229,0.567234188713,0.783809499822,0.846151133286,0.985994833589
12,13.5,0.876041887707,0.546656171497,0.773077211543,0.830000992035,0.987878401996,0.963505340826,50.967788965,0.478893704406,0.546656171497,0.773077211543,0.830000992035,0.987878401996
12,15,0.738621609587,0.450273556506,0.741952978418,0.726325261145,0.990343357953,0.963505340826,35.396075941,0.332581779061,0.450273556506,0.741952978418,0.726325261145,0.990343357953
