month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
3,12,1.03080134105,0.599941503972,0.779317155923,0.899280869448,0.972500042973,0.9651603368,38.8491762401,0.618420506846,0.599941503972,0.779317155923,0.899280869448,0.972500042973
3,13.5,1.01478034023,0.5918046847,0.770035355572,0.897044569305,0.974022188906,0.9651603368,37.7266615187,0.600551759291,0.5918046847,0.770035355572,0.897044569305,0.974022188906
3,15,0.954822012882,0.567422710729,0.743156109648,0.888819058918,0.980263542483,0.9651603368,34.0351029882,0.541787694813,0.567422710729,0.743156109648,0.888819058918,0.980263542483
4,9,0.999277479237,0.581906867108,0.76202745926,0.891809186963,0.975059638076,0.9651603368,36.5289773639,0.581486427314,0.581906867108,0.76202745926,0.891809186963,0.975059638076
4,10.5,1.04404303235,0.607520925155,0.787903484326,0.899692760566,0.971430321526,0.9651603368,39.8453432635,0.634277988913,0.607520925155,0.787903484326,0.899692760566,0.971430321526
4,12,1.05645268861,0.61821081837,0.796837946632,0.902778586139,0.972008936224,0.9651603368,41.0284004287,0.653110481195,0.61821081837,0.796837946632,0.902778586139,0.972008936224
4,13.5,1.04404303235,0.608905578792,0.787903487378,0.900705139685,0.97170116411,0.9651603368,39.9361582416,0.635723626895,0.608905578792,0.787903487378,0.900705139685,0.97170116411
4,15,0.999277479237,0.583680183332,0.76202746609,0.892663749105,0.975420268564,0.9651603368,36.6402966005,0.583258462281,0.583680183332,0.76202746609,0.892663749105,0.975420268564
5,9,1.0199091179,0.591803821763,0.772886791135,0.894222891297,0.97299591902,0.9651603368,37.9172796704,0.603586113824,0.591803821763,0.772886791135,0.894222891297,0.97299591902
5,10.5,1.05724714116,0.618009837999,0.797442547288,0.901899400072,0.971660133002,0.9651603368,41.0459054252,0.653389134435,0.618009837999,0.797442547288,0.901899400072,0.971660133002
5,12,1.06784732468,0.629052993038,0.805926208466,0.904399288145,0.973521185196,0.9651603368,42.1982391489,0.671732555698,0.629052993038,0.805926208466,0.904399288145,0.973521185196
5,13.5,1.05724714116,0.619252852465,0.797442550349,0.902619649893,0.971999504264,0.9651603368,41.128461804,0.654703307927,0.619252852465,0.797442550349,0.902619649893,0.971999504264
5,15,1.0199091179,0.593546307233,0.772886797703,0.895047792801,0.973406447668,0.9651603368,38.0289219181,0.605363290642,0.593546307233,0.772886797703,0.895047792801,0.973406447668
6,9,1.02588144534,0.595174545734,0.776346861268,0.895148527042,0.972497627836,0.9651603368,38.3565428278,0.610578523206,0.595174545734,0.776346861268,0.895148527042,0.972497627836
6,10.5,1.06089987163,0.621316112154,0.80027668546,0.902589989255,0.971853456782,0.9651603368,41.4080658153,0.659154183625,0.621316112154,0.80027668546,0.902589989255,0.971853456782
6,12,1.07092807872,0.63252644318,0.808546977621,0.905073088288,0.974153551775,0.9651603368,42.5536604385,0.677390328534,0.63252644318,0.808546977621,0.905073088288,0.974153551775
6,13.5,1.06089987163,0.622668977434,0.800276688484,0.903231330587,0.972507842105,0.9651603368,41.4982285094,0.660589438227,0.622668977434,0.800276688484,0.903231330587,0.972507842105
6,15,1.02588144534,0.596806072533,0.776346867662,0.895909630193,0.972844698313,0.9651603368,38.4616879957,0.612252276276,0.596806072533,0.776346867662,0.895909630193,0.972844698313
7,9,1.01970089555,0.591710306348,0.772768918076,0.894276616225,0.972998158719,0.9651603368,37.9035481899,0.603367529288,0.591710306348,0.772768918076,0.894276616225,0.972998158719
7,10.5,1.05711768532,0.617761453596,0.797343744546,0.901761729943,0.971577257342,0.9651603368,41.0243847676,0.653046557905,0.617761453596,0.797343744546,0.901761729943,0.971577257342
7,12,1.06773723073,0.628996116614,0.805833907735,0.904448535996,0.973507184508,0.9651603368,42.1900735538,0.671602571694,0.628996116614,0.805833907735,0.904448535996,0.973507184508
7,13.5,1.05711768532,0.619130340311,0.797343747608,0.902656026146,0.971893879418,0.9651603368,41.1152899786,0.654493632261,0.619130340311,0.797343747608,0.902656026146,0.971893879418
7,15,1.01970089555,0.593335789271,0.77276892465,0.895015893625,0.97328067975,0.9651603368,38.0076727414,0.60502503568,0.593335789271,0.77276892465,0.895015893625,0.97328067975
8,9,0.997742731825,0.581388844258,0.761280822365,0.891759939112,0.975329923115,0.9651603368,36.4404053356,0.580076493723,0.581388844258,0.761280822365,0.891759939112,0.975329923115
8,10.5,1.04304198725,0.607063497697,0.787222089315,0.89974480659,0.971660881225,0.9651603368,39.7771664835,0.633192717025,0.607063497697,0.787222089315,0.89974480659,0.971660881225
8,12,1.05558045461,0.617568466367,0.796178898493,0.902747246597,0.971988003291,0.9651603368,40.95193098,0.651893202483,0.617568466367,0.796178898493,0.902747246597,0.971988003291
8,13.5,1.04304198725,0.608152002262,0.787222092362,0.900451065544,0.971802166546,0.9651603368,39.8484895452,0.634328072989,0.608152002262,0.787222092362,0.900451065544,0.971802166546
8,15,0.997742731825,0.583112730388,0.761280829202,0.892624574678,0.975570683777,0.9651603368,36.5484554125,0.581796488579,0.583112730388,0.761280829202,0.892624574678,0.975570683777
9,9,0.951910281491,0.564598316417,0.742091854486,0.887542532235,0.980260804523,0.9651603368,33.7624169159,0.53744694231,0.564598316417,0.742091854486,0.887542532235,0.980260804523
9,10.5,1.01286068713,0.589389926852,0.768995227237,0.895971190007,0.973762353054,0.9651603368,37.5016482572,0.596969886297,0.589389926852,0.768995227237,0.895971190007,0.973762353054
9,12,1.02911386732,0.59910285616,0.778285729768,0.899290383238,0.972634270755,0.9651603368,38.7313604947,0.616545057223,0.59910285616,0.778285729768,0.899290383238,0.972634270755
9,13.5,1.01286068713,0.590706217774,0.768995229978,0.896772027221,0.974017804654,0.9651603368,37.5854010954,0.598303105625,0.590706217774,0.768995229978,0.896772027221,0.974017804654
9,15,0.951910281491,0.566582945942,0.742091861091,0.888730077006,0.98045715207,0.9651603368,33.8810957846,0.53933613156,0.566582945942,0.742091861091,0.888730077006,0.98045715207
10,9,0.877366725061,0.541652647158,0.719877277873,0.878036577722,0.985747165815,0.9651603368,29.8538235353,0.475228009158,0.541652647158,0.719877277873,0.878036577722,0.985747165815
10,10.5,0.964204653763,0.569789790956,0.746713439269,0.891276974391,0.979176182385,0.9651603368,34.5129290765,0.549393968107,0.569789790956,0.746713439269,0.891276974391,0.979176182385
10,12,0.986399187289,0.578753739243,0.75599559045,0.894279414398,0.976945300505,0.9651603368,35.8628209366,0.57088221803,0.578753739243,0.75599559045,0.894279414398,0.976945300505
10,13.5,0.964204653763,0.571273128432,0.746713441381,0.892339160996,0.979356607366,0.9651603368,34.6027768096,0.550824209004,0.571273128432,0.746713441381,0.892339160996,0.979356607366
10,15,0.877366725061,0.543739580227,0.719877283489,0.879188305874,0.985954379163,0.9651603368,29.9688473091,0.47705901479,0.543739580227,0.719877283489,0.879188305874,0.985954379163
11,9,0.782658529357,0.501637714904,0.700757821421,0.843787495523,0.9891933646,0.9651603368,24.6638252952,0.392611036217,0.501637714904,0.700757821421,0.843787495523,0.9891933646
11,10.5,0.903846163632,0.551023256573,0.726809201629,0.884840616046,0.984161949545,0.9651603368,31.2868889149,0.498040256526,0.551023256573,0.726809201629,0.884840616046,0.984161949545
11,12,0.9337570793,0.560785158707,0.735844011969,0.889253895057,0.982068799678,0.9651603368,32.8948833701,0.523637111908,0.560785158707,0.735844011969,0.889253895057,0.982068799678
11,13.5,0.903846163632,0.552153975168,0.726809203036,0.885462370165,0.984369009405,0.9651603368,31.3510906825,0.499062252189,0.552153975168,0.726809203036,0.885462370165,0.984369009405
11,15,0.782658529357,0.503550062153,0.700757825669,0.844784764506,0.989279850098,0.9651603368,24.7578489242,0.394107751102,0.503550062153,0.700757825669,0.844784764506,0.989279850098
12,9,0.738621609587,0.479923369472,0.693926729282,0.821517393446,0.990019678109,0.9651603368,22.2685448943,0.354481771638,0.479923369472,0.693926729282,0.821517393446,0.990019678109
12,10.5,0.876041887707,0.541915854263,0.719552982796,0.879441260745,0.986016724148,0.9651603368,29.8232288629,0.474740987947,0.541915854263,0.719552982796,0.879441260745,0.986016724148
12,12,0.909644265977,0.553244014349,0.728451987795,0.886057261819,0.983993941031,0.9651603368,31.6144945121,0.503255245338,0.553244014349,0.728451987795,0.886057261819,0.983993941031
12,13.5,0.876041887707,0.54278775994,0.719552983924,0.879874977615,0.986023662174,0.9651603368,29.8712124056,0.475504813842,0.54278775994,0.719552983924,0.879874977615,0.986023662174
12,15,0.738621609587,0.483245165604,0.693926732932,0.823759289936,0.990080711017,0.9651603368,22.4226769307,0.356935322043,0.483245165604,0.693926732932,0.823759289936,0.990080711017
