month,time,dni,optical,cosine,shadow_block,intercept,atmospheric,power_MW,unit_kW_m2,optical_count,cosine_count,shadow_block_count,intercept_count
4,13.5,1.04404303235,0.632527152263,0.809595086102,0.902775464897,0.981214262378,0.963785693377,68.2511784482,0.66038556609,0.630615229358,0.809468137531,0.900850303685,0.980924547331
4,15,0.999277479237,0.604549897064,0.777028762596,0.901144783051,0.982985957204,0.963785693377,62.4353906534,0.604113097212,0.602182835371,0.776847946616,0.898553419629,0.982804308089
5,9,1.0199091179,0.609634788486,0.779755606451,0.904590148688,0.981985869921,0.963785693377,64.2604552885,0.621772079366,0.607429224226,0.77930285761,0.902514233361,0.981827089034
5,10.5,1.05724714116,0.639356855202,0.810962752959,0.909072738449,0.981503420669,0.963785693377,69.8606187083,0.675958207345,0.637709804204,0.810569421879,0.907817405453,0.981170183162
5,12,1.06784732468,0.65243331842,0.821677266712,0.913686186715,0.982195027782,0.963785693377,72.0042079419,0.696699173607,0.65109927386,0.821298773064,0.912920736935,0.981754247075
5,13.5,1.05724714116,0.639352679911,0.810975547268,0.909047097163,0.981503680262,0.963785693377,69.8601624867,0.675953793031,0.637685726431,0.81057124208,0.907781180569,0.981174080795
5,15,1.0199091179,0.609662837931,0.779780963238,0.904601110159,0.981987540581,0.963785693377,64.2634119277,0.621800687251,0.60743748364,0.779306419241,0.902526459259,0.981836148143
6,9,1.02588144534,0.611127456435,0.780131500127,0.905969107205,0.981741284539,0.963785693377,64.7950087678,0.626944318293,0.60897242318,0.779568023467,0.90408843098,0.981589068507
6,10.5,1.06089987163,0.641395161043,0.810652760212,0.911657475783,0.981679029151,0.963785693377,70.3254723767,0.680456044013,0.639816917389,0.810153936085,0.910627777241,0.981329983071
6,12,1.07092807872,0.655065285211,0.821135998506,0.917221909783,0.982499333212,0.963785693377,72.5032496511,0.701527807327,0.653756797064,0.82065371506,0.916628580226,0.982026266732
6,13.5,1.06089987163,0.641331561111,0.810665642503,0.911558326763,0.981665364915,0.963785693377,70.318498992,0.680388570854,0.639718296519,0.810155745975,0.910494877198,0.981320279564
6,15,1.02588144534,0.611157595951,0.780157104561,0.905997363216,0.981723608965,0.963785693377,64.7982043208,0.626975237863,0.60897734264,0.779571567387,0.904114090272,0.981574259539
7,9,1.01970089555,0.609556502672,0.779737242585,0.904532600964,0.981955973859,0.963785693377,64.2390857429,0.621565311662,0.607357080109,0.779288072241,0.902451669967,0.981808110374
7,10.5,1.05711768532,0.639247504253,0.810965011413,0.908968203774,0.981476800062,0.963785693377,69.8401175551,0.675759842043,0.637605464189,0.810575082358,0.907707221431,0.981152972311
7,12,1.06773723073,0.65232166484,0.82168648059,0.913575475176,0.982150056716,0.963785693377,71.9844632789,0.696508127962,0.650989054095,0.821311332043,0.912804213558,0.98171383485
7,13.5,1.05711768532,0.639202268528,0.810977802272,0.9088908147,0.98147016098,0.963785693377,69.8351753874,0.675712022558,0.637537052761,0.810576902812,0.907619149681,0.981145026061
7,15,1.01970089555,0.609572222715,0.779762589968,0.904543453771,0.981941952469,0.963785693377,64.2407424247,0.621581341403,0.607346794669,0.779291634281,0.902460726188,0.981795282705
8,9,0.997742731825,0.604179858779,0.776754289402,0.900969229724,0.983069988334,0.963785693377,62.3013414997,0.602816062812,0.601824136968,0.776612241379,0.898338032506,0.982889055805
8,10.5,1.04304198725,0.632132453181,0.80939605057,0.902553600372,0.98122382661,0.963785693377,68.1431899995,0.659340690171,0.630214445384,0.809296626709,0.900578994397,0.980939800609
8,12,1.05558045461,0.643434129214,0.820595372456,0.904788096967,0.981283689183,0.963785693377,70.1952969049,0.67919649063,0.64180469734,0.820505473068,0.903276163423,0.980918154977
8,13.5,1.04304198725,0.632086020941,0.80940842081,0.902448556335,0.981238139091,0.963785693377,68.1381846547,0.659292259396,0.630156048039,0.809298451213,0.900479451435,0.980952114155
8,15,0.997742731825,0.604150527851,0.776778549502,0.900917512497,0.983039753491,0.963785693377,62.2983169762,0.602786798092,0.601776746196,0.776615803033,0.898296222952,0.98285825288
9,9,0.951910281491,0.592437815462,0.768699633192,0.893796094549,0.985857583934,0.963785693377,58.2842713618,0.563947647682,0.589956456945,0.768963071232,0.890570058926,0.985611451044
9,10.5,1.01286068713,0.620531248035,0.802124170998,0.896135957777,0.982194492698,0.963785693377,64.9569990987,0.628511706268,0.61826651161,0.802404989731,0.893308131883,0.981920672076
9,12,1.02911386732,0.630126289769,0.813593996624,0.896517317141,0.98143809485,0.963785693377,67.0198747369,0.648471702962,0.628029474436,0.813876600524,0.893968405864,0.981138671836
9,13.5,1.01286068713,0.620528046407,0.80213567697,0.89614576809,0.982170931877,0.963785693377,64.9566639533,0.628508463465,0.618257768805,0.802406770122,0.893330696967,0.981894319237
9,15,0.951910281491,0.592464236311,0.768721831451,0.893762147266,0.985891042216,0.963785693377,58.2868706556,0.563972797961,0.58996843196,0.768966533578,0.890549908834,0.985643254918
10,9,0.877366725061,0.556582187043,0.756889300456,0.858767782712,0.989142982015,0.963785693377,50.4688076445,0.488326690674,0.554700890002,0.757535171841,0.855883524923,0.988831313165
10,10.5,0.964204653763,0.606381592327,0.789845712935,0.89044075356,0.984941245288,0.963785693377,60.4265521092,0.584675953278,0.603868974561,0.790483609335,0.886917005772,0.984633771428
10,12,0.986399187289,0.615658005787,0.801172757377,0.891103403022,0.983596406284,0.963785693377,62.7631625623,0.607284556556,0.613212955354,0.801804821503,0.887735461747,0.983289443849
10,13.5,0.964204653763,0.606385574082,0.789856150336,0.890435649753,0.984954044097,0.963785693377,60.4269488952,0.584679792504,0.603874834312,0.790485299052,0.886926816678,0.984649588089
10,15,0.877366725061,0.556564849732,0.756909221402,0.858737149678,0.989115946219,0.963785693377,50.4672355614,0.488311479494,0.554674727001,0.757538443835,0.855867223725,0.98880394072
11,9,0.782658529357,0.496748566042,0.745409030558,0.788024746139,0.99079800239,0.963785693377,40.1810726904,0.388784502159,0.495630801092,0.746338802599,0.785871615992,0.990449104022
11,10.5,0.903846163632,0.580815754518,0.777148541949,0.869914885874,0.987893538291,0.963785693377,54.2557147404,0.524968091498,0.578594700941,0.778051889355,0.866474549,0.987529215335
11,12,0.9337570793,0.598145618749,0.788084090814,0.881382540759,0.985935212251,0.963785693377,57.7236009222,0.558522705959,0.595654527731,0.788976125195,0.877664113819,0.985595070251
11,13.5,0.903846163632,0.580807673888,0.777158030433,0.869887227514,0.987907620732,0.963785693377,54.2549599049,0.524960787852,0.578585732738,0.778053479648,0.866454625314,0.987547287808
11,15,0.782658529357,0.496720751415,0.745427196076,0.787987504982,0.990768563399,0.963785693377,40.1788228166,0.388762732804,0.495636283271,0.746341870855,0.785899237466,0.990420890177
12,9,0.738621609587,0.46581175705,0.741079759896,0.746991670396,0.991004238088,0.963785693377,35.5586314147,0.344058629757,0.464695390478,0.74210342793,0.744824897967,0.990638342008
12,10.5,0.876041887707,0.564319757571,0.772227933413,0.853418061793,0.988759384608,0.963785693377,51.0931537013,0.494367745693,0.562439291134,0.773219368475,0.850303685278,0.988390610641
12,12,0.909644265977,0.586215569105,0.782972018377,0.871060930105,0.986974101807,0.963785693377,55.1114092942,0.533247631063,0.583912047345,0.783950425735,0.86747994047,0.98662204947
12,13.5,0.876041887707,0.564425136686,0.772237072191,0.85355749456,0.988768222422,0.963785693377,51.1026946596,0.494460062212,0.56253845642,0.773220919301,0.85045084887,0.98839314708
12,15,0.738621609587,0.465873031382,0.741097337395,0.747060654996,0.991011582001,0.963785693377,35.563308908,0.344103888302,0.464826551005,0.742106416119,0.745004663954,0.990654873171
